49,0,30,60,20,0,37,70,0,0,0,0,0
35,0,24,46,16,0,30,61,0,0,0,0,0
41,0,30,61,20,0,46,86,0,0,0,0,4
37,0,24,50,16,0,43,70,0,8,0,6,0
16,0,9,22,6,0,13,28,0,0,0,0,4
70,0,51,104,34,0,76,149,0,0,0,0,8
49,0,36,74,24,0,55,108,0,0,0,0,8
56,0,51,75,34,0,70,102,0,16,0,12,0
24,0,15,29,10,0,18,35,0,0,0,0,0
44,0,39,56,26,0,57,78,0,16,0,12,0
58,0,51,85,34,0,79,119,0,8,0,6,4
39,0,27,56,18,0,40,83,0,0,0,0,4
58,0,51,83,34,0,71,110,0,0,0,0,0
61,0,48,98,32,0,82,156,0,0,0,0,12
37,0,21,50,14,0,29,66,0,0,0,0,0
68,0,51,83,34,0,57,103,0,0,0,0,0
48,0,30,66,20,0,42,81,0,0,0,0,0
42,0,36,51,24,0,41,69,0,8,0,6,4
51,0,30,71,20,0,42,95,0,0,0,0,0
32,0,18,41,12,0,22,51,0,0,0,0,0
38,0,27,51,18,0,36,70,0,0,0,0,0
37,0,21,51,14,0,30,70,0,0,0,0,4
60,0,33,71,22,0,35,83,0,0,0,0,12
56,0,45,72,30,0,55,98,0,8,0,6,0
49,0,33,64,22,0,40,79,0,0,0,0,4
84,0,63,104,42,0,90,139,0,24,0,18,4
54,0,39,81,26,0,61,119,0,0,0,0,8
23,0,15,30,10,0,19,40,0,0,0,0,4
38,0,24,51,16,0,30,67,0,0,0,0,8
40,0,30,54,20,0,40,70,0,0,0,0,4
64,0,54,96,36,0,80,148,0,0,0,0,0
20,0,18,25,12,0,27,31,0,8,0,6,4
28,0,18,37,12,0,22,49,0,0,0,0,0
49,0,33,70,22,0,48,96,0,0,0,0,0
42,0,33,63,22,0,50,92,0,0,0,0,0
16,0,9,14,6,0,5,12,0,0,0,0,0
69,0,72,107,48,0,125,172,0,24,0,18,16
16,0,9,18,6,0,8,19,0,0,0,0,0
67,0,39,91,26,0,50,126,0,0,0,0,8
49,0,27,64,18,0,36,84,0,0,0,0,0
31,0,27,41,18,0,37,59,0,8,0,6,4
30,0,18,24,12,0,8,24,0,0,0,0,0
53,0,39,79,26,0,59,115,0,0,0,0,8
38,0,27,49,18,0,31,65,0,0,0,0,0
37,0,24,46,16,0,26,56,0,0,0,0,4
38,0,33,49,22,0,44,67,0,8,0,6,0
67,0,48,99,32,0,70,143,0,0,0,0,8
36,0,27,50,18,0,37,67,0,0,0,0,4
28,0,21,40,14,0,30,56,0,0,0,0,0
37,0,24,56,16,0,38,83,0,0,0,0,4
30,0,21,40,14,0,26,52,0,0,0,0,0
37,0,24,51,16,0,32,69,0,0,0,0,0
16,0,15,18,10,0,17,14,0,0,0,0,0
23,0,12,27,8,0,12,31,0,0,0,0,4
61,0,42,76,28,0,52,96,0,0,0,0,0
36,0,27,47,18,0,32,68,0,0,0,0,0
35,0,21,40,14,0,20,49,0,0,0,0,0
43,0,30,61,20,0,43,85,0,0,0,0,0
32,0,42,32,28,0,50,44,0,24,0,18,0
27,0,21,40,14,0,31,56,0,0,0,0,8
60,0,45,84,30,0,62,114,0,0,0,0,4
92,0,57,130,38,0,86,179,0,0,0,0,8
104,0,99,130,66,0,130,166,0,24,0,18,8
37,0,21,44,14,0,21,54,0,0,0,0,0
60,0,33,71,22,0,35,83,0,0,0,0,12
57,0,102,75,68,0,186,87,0,64,0,48,0
62,0,45,89,30,0,63,128,0,0,0,0,8
79,0,96,127,64,0,176,205,0,32,0,24,4
65,0,48,95,32,0,69,134,0,0,0,0,8
34,0,24,50,16,0,35,76,0,0,0,0,8
49,0,39,64,26,0,47,80,0,0,0,0,0
13,0,9,15,6,0,9,16,0,0,0,0,4
40,0,45,53,30,0,60,87,0,16,0,12,12
15,0,15,16,10,0,16,16,0,0,0,0,0
33,0,24,45,16,0,32,59,0,0,0,0,4
25,0,18,34,12,0,33,45,0,8,0,6,0
50,0,45,60,30,0,54,68,0,8,0,6,4
58,0,30,69,20,0,33,81,0,0,0,0,12
38,0,36,56,24,0,56,84,0,8,0,6,8
51,0,36,66,24,0,42,81,0,0,0,0,0
30,0,21,38,14,0,27,47,0,0,0,0,0
64,0,48,93,32,0,68,133,0,0,0,0,8
45,0,30,66,20,0,46,98,0,0,0,0,8
64,0,51,93,34,0,78,134,0,8,0,6,4
72,4,64,102,40,0,111,167,0,16,0,12,8
39,0,21,51,14,0,28,67,0,0,0,0,0
44,0,51,73,34,0,109,122,0,24,0,18,8
51,0,57,77,38,0,100,117,0,24,0,18,8
25,0,39,25,26,0,50,32,0,24,0,18,0
54,0,39,77,26,0,54,110,0,0,0,0,0
37,0,27,48,18,0,32,65,0,0,0,0,8
36,0,24,48,16,0,31,60,0,0,0,0,0
34,0,24,44,16,0,28,61,0,0,0,0,8
57,0,57,78,38,0,84,106,0,16,0,12,0
47,0,42,66,28,0,60,92,0,8,0,6,8
35,0,24,47,16,0,32,62,0,0,0,0,0
56,0,57,61,38,0,63,82,0,24,0,18,0
21,0,15,27,10,0,17,34,0,0,0,0,0
41,0,27,61,18,0,42,88,0,0,0,0,4
44,0,38,54,24,2,40,68,0,0,0,0,0
41,2,47,35,30,0,44,47,0,16,0,12,0
28,0,15,36,10,0,18,45,0,0,0,0,4
41,0,27,54,18,0,35,74,0,0,0,0,0
32,0,30,37,20,0,33,48,0,8,0,6,0
43,0,24,56,16,0,30,74,0,0,0,0,4
50,0,33,71,22,0,46,99,0,0,0,0,4
38,0,21,50,14,0,26,65,0,0,0,0,0
25,0,27,40,18,0,49,60,0,8,0,6,12
29,0,15,34,10,0,16,36,0,0,0,0,0
32,0,33,39,22,0,51,53,0,16,0,12,0
48,0,30,70,20,0,46,101,0,0,0,0,4
30,0,21,39,14,0,24,52,0,0,0,0,0
37,0,30,55,20,0,45,77,0,0,0,0,0
69,0,72,103,48,0,121,153,0,24,0,18,8
35,0,24,45,16,0,28,60,0,0,0,0,0
57,0,42,84,28,0,62,121,0,0,0,0,8
127,0,114,173,76,0,146,230,0,8,0,6,0
19,0,9,23,6,0,10,27,0,0,0,0,4
116,0,93,140,62,0,101,174,0,8,0,6,24
31,0,21,28,14,0,16,34,0,8,0,6,0
48,0,36,70,24,0,52,100,0,0,0,0,4
151,0,120,186,80,0,137,232,0,8,0,6,12
32,0,21,44,14,0,28,61,0,0,0,0,0
21,0,18,25,12,0,20,27,0,0,0,0,0
49,0,33,66,22,0,40,88,0,0,0,0,12
29,0,24,42,16,0,34,58,0,0,0,0,8
42,0,27,60,18,0,40,85,0,0,0,0,0
62,0,54,84,36,0,68,108,0,0,0,0,0
31,0,12,35,8,0,11,40,0,0,0,0,0
79,0,78,116,52,0,124,169,0,16,0,12,16
20,0,12,18,8,0,8,22,0,0,0,0,0
36,0,24,50,16,0,30,68,0,0,0,0,8
65,0,57,103,38,0,112,161,0,16,0,12,4
34,0,36,48,24,0,51,70,0,8,0,6,8
32,0,30,38,20,0,34,52,0,8,0,6,8
39,0,27,52,18,0,34,69,0,0,0,0,0
36,0,24,48,16,0,32,62,0,0,0,0,4
