1438,56,64410,296,42210,36,1529841,762021,12,1970440,68,1477700,24
1552,152,31074,3324,19066,248,436209,210167,60,464434,740,347652,220
1082,34,22118,2845,14274,114,317511,148432,0,357440,106,267978,64
1138,38,34864,1687,22648,84,654920,317875,0,801754,104,601366,8
333,16,4770,382,3052,24,43479,20948,0,50964,12,38228,24
1874,372,14442,6166,7624,1132,108886,57762,1208,53646,1710,37988,2420
73,0,672,14,448,0,3034,1521,0,3968,0,2976,0
22,2,39,19,22,2,61,22,0,24,0,18,0
8064,254,329827,38439,215548,1022,12083159,5780933,4,14425520,1290,10819358,3500
528,46,3546,1380,2044,102,20611,11242,4,13262,40,9914,176
7282,602,377827,14984,238354,1242,12711573,6268639,1252,15248046,23470,11414228,1444
2317,48,125495,1743,82878,38,3761674,1865265,0,4893272,296,3669822,68
172,16,688,289,396,6,2443,1276,0,1448,8,1090,4
739,14,19771,713,13018,28,311228,153606,0,396062,14,297054,56
395,6,9697,109,6410,0,120444,59635,0,156408,0,117306,0
405,26,7700,155,4960,18,82560,40819,6,102762,32,76944,0
89797,2532,14115547,791049,9225042,18966,1607143298,779692222,3802,1991050480,290654,1493133088,74632
3191,106,179867,1983,117742,78,5712041,2842335,54,7361816,1980,5518972,4
674,156,5205,1074,3068,388,33577,16260,378,28046,524,20632,752
536,14,13448,346,8830,28,185852,91319,0,236768,24,177574,0
17,0,27,17,18,0,37,19,0,16,0,12,0
153,8,1640,152,1058,2,10961,5071,0,12512,0,9388,0
25328,1442,1292575,202757,813948,12482,51617304,24447222,1576,55214752,68878,41362596,45800
258,2,5271,66,3500,0,52983,26148,0,69160,0,51870,0
121,10,414,220,228,24,1390,750,0,698,10,518,8
22,0,45,18,30,0,62,29,0,48,0,36,0
288,52,1788,352,946,50,8252,4112,6,5728,28,4346,8
25,0,66,22,44,0,128,59,0,120,0,90,0
2060,226,58498,2906,36590,414,1115364,547262,362,1320502,2220,986904,488
12,0,9,12,6,0,8,10,0,0,0,0,0
10468,104,1419082,3879,941404,42,98567103,49168967,0,129887322,274,97416288,20
14838,310,2147211,12089,1418386,406,169544135,84483197,128,221675098,3876,166252678,372
41162,754,7729297,36645,5100940,1108,766551511,382563084,1240,1004869860,847120,753004406,652
11956,78,1748815,4316,1162454,32,130547332,65135543,0,172709428,330,129531942,24
5377,226,193520,22865,124680,754,5446562,2582247,10,6244678,1532,4683344,1884
189,2,2898,128,1916,6,23820,11433,0,29930,2,22446,0
1070,254,12272,1568,6922,622,108159,52559,784,98968,2014,72836,1240
26,0,108,24,72,0,276,110,0,280,0,210,0
1094,150,9111,3192,5036,322,65898,35094,58,41316,256,30706,632
240,4,4581,44,3040,0,43551,21608,0,57000,0,42750,0
212,18,2393,196,1514,6,17307,8194,0,19504,4,14614,0
197,12,1626,237,1020,2,8439,3918,0,8628,20,6456,0
3636,416,116376,6586,71194,1004,2441366,1199125,564,2761886,10582,2063276,812
26,0,108,14,72,0,241,118,0,280,0,210,0
21,0,45,25,30,0,86,32,0,48,0,36,0
1189,40,44572,734,29120,14,927469,458921,0,1181316,148,886022,0
3739,58,236346,4682,156026,56,8555994,4227439,0,11040752,374,8280444,56
270140,2658,172022198,453165,114263714,8994,59537202494,29723830984,5960,78751068632,292104,59063084022,29876
65,14,240,16,132,6,446,224,0,422,14,300,0
13,0,15,16,10,0,24,15,0,8,0,6,0
414,56,4499,419,2678,60,32175,15699,22,33780,132,25112,8
65370,452,22094912,30550,14686430,514,3865069758,1930617934,168,5120327404,10798,3840237530,708
409,14,8023,278,5240,0,88612,43066,0,109788,4,82342,0
86,28,182,63,86,26,276,115,8,104,4,52,0
84,0,861,50,574,0,4567,2162,0,5720,0,4290,0
77,6,409,73,250,0,1386,638,0,1232,0,928,0
4003,246,177266,7852,112910,870,5018724,2458221,122,6078456,7472,4553590,152
137,12,875,163,524,4,4046,1915,0,3690,2,2782,0
608,44,8779,787,5536,18,90523,43917,0,102024,26,76620,8
340,14,4688,483,3016,24,43914,21035,0,50636,12,37982,36
64374,2968,9270482,365362,6007144,13318,893961153,439128003,9582,1111155260,390158,833102174,46204
67,0,527,24,350,2,2100,1062,0,2680,0,2010,0
31408,414,5326451,25022,3524014,214,472001647,235546091,50,621450006,543288,465679862,120
45,4,126,27,76,0,222,128,0,192,0,144,0
1761,84,47542,4706,30360,218,891972,423748,4,1016568,332,762464,204
195,14,857,321,516,20,3233,1753,0,2296,2,1706,4
47,0,360,10,240,0,1296,639,0,1680,0,1260,0
520,24,10865,502,7002,4,134796,65241,0,161784,16,121400,0
44050,518,9160973,98217,6074576,930,1086119430,539298097,154,1424292960,34892,1068192600,1564
176,8,2371,58,1534,0,17013,8404,0,21154,2,15864,0
88,4,319,131,202,2,1126,590,0,920,0,690,8
3503,84,204441,5859,134408,182,7179649,3532199,12,9181222,1618,6884534,536
25421,1248,1799002,175837,1150310,8590,106056812,51215353,1168,124335022,43824,93239394,33044
77,4,516,63,328,2,2077,928,0,2200,0,1650,0
3999,600,114417,7412,69122,2568,2276153,1116913,2832,2536458,16542,1885704,3608
465,28,5501,765,3400,42,42488,20553,0,43270,54,32472,12
26241,540,3945528,58333,2602538,2760,348754191,172895253,262,452986960,59788,339690696,1876
1721,74,45623,3213,29548,92,779918,378316,12,936286,110,702066,152
8864,542,553628,23265,354818,1890,24247082,11948590,850,29956314,27886,22444390,2716
2246,104,54258,6714,34996,130,1074733,513650,2,1239408,138,929612,320
230,12,2285,301,1498,4,16783,7607,0,19384,0,14540,0
147,6,1955,47,1272,2,13393,6525,0,16544,0,12414,0
1016,128,14578,2066,8662,184,156078,75168,86,152212,338,113582,136
381,56,4400,474,2832,80,38631,17528,34,42792,24,32034,48
1734,40,68419,2523,44888,52,1620660,793283,0,2048770,458,1536280,80
39641,2972,3381337,224445,2133712,14750,201165043,98116517,20430,235669376,253658,176492146,40960
11167,180,1506150,5487,996662,90,106304374,52998472,28,139375938,952,104533108,32
2432,40,155012,226,102534,14,5040124,2517521,2,6617790,38,4963248,16
163,14,1655,62,1034,0,9575,4779,0,11224,8,8426,0
174,12,1419,235,894,4,8694,4173,0,9200,0,6918,12
25,0,108,8,72,0,226,117,0,280,0,210,0
84026,588,30303198,146883,20136042,1066,5887443003,2932665339,10,7770733252,11376,5828075170,2284
59,2,477,20,312,0,1926,919,0,2352,0,1764,0
75,6,369,79,228,0,1246,537,0,1008,0,760,0
291,28,2366,530,1408,18,15318,6950,0,13402,26,10074,16
107,18,443,83,254,6,1322,605,0,932,2,704,4
218819,9764,44915860,2146292,29078994,87256,6294468428,3079266890,91680,7762106354,3335178,5818798138,416332
492,20,8757,560,5658,8,94640,45569,0,112018,14,83982,0
34,4,93,31,54,0,215,87,0,152,0,114,0
20,2,52,7,32,0,76,39,0,72,0,54,0
403,2,8067,468,5332,42,94047,45428,0,118156,44,88584,56
261,12,4423,110,2860,8,40572,19918,0,50228,4,37684,0
1227,44,37751,2242,24636,158,747814,358758,2,917324,262,687814,20
1179,216,8488,3244,4344,404,55424,31518,140,30172,336,22254,788
188,20,1307,214,794,16,6074,2701,2,5464,10,4050,4
1955,198,35164,5302,21446,288,509563,242402,46,519372,772,389258,232
2357,130,94783,4008,60824,100,2490485,1218920,2,3009746,402,2258578,120
1480,112,48289,1066,30796,102,959895,475867,36,1183738,946,886950,24
93797,2854,16457961,566203,10771372,18656,1894776039,932480691,8184,2400257500,426868,1799805624,82080
401,30,4662,562,2892,44,33843,15492,2,33940,36,25384,0
497,30,10409,441,6674,8,129766,63015,0,156138,24,117114,0
184,20,1588,127,972,8,8961,4427,0,9908,32,7398,8
179,34,1211,107,704,26,4953,2363,8,5070,90,3694,0
1637,256,18447,4827,9860,692,171699,86313,150,126014,1430,93472,636
1083,28,19244,1999,12694,58,253691,123435,0,310266,32,232648,44
1077,78,15653,2813,9672,166,184326,86891,4,185766,190,139286,164
136,28,446,151,206,34,1057,558,2,494,20,350,0
846,26,16472,1528,10736,14,227159,108466,0,267838,6,200938,32
482,26,9626,444,6186,26,114702,55580,0,139556,110,104566,0
42,2,241,18,156,0,737,344,0,840,0,630,0
120,10,417,197,242,6,1353,739,0,744,0,562,8
74,4,628,10,404,0,2674,1332,0,3312,0,2484,0
341,8,7628,51,5020,0,86082,42775,0,111338,2,83508,0
50,4,214,25,132,4,491,265,0,512,0,384,0
31,4,69,21,38,0,110,57,0,48,0,38,0
173,6,2101,155,1382,0,15336,7092,0,18328,0,13748,0
777,46,19264,820,12388,50,293735,143335,2,357192,26,267850,4
725,76,9947,1283,6034,96,99064,47296,10,103118,148,77194,52
133,16,946,70,570,6,3946,1965,0,4282,14,3186,0
1186,96,20141,1765,12980,90,259890,126438,18,313578,54,235144,120
230,8,3359,133,2184,0,27763,13649,0,34224,0,25674,0
1606,116,39668,2787,24878,116,637671,312205,30,737866,1342,552410,88
981,8,36877,751,24462,12,741636,365213,0,962214,6,721662,16
3113,104,49451,11943,31704,370,625068,315443,2,622172,328,466506,1240
1240,20,30294,2272,19992,42,525283,253326,0,648150,14,486106,36
67,12,104,73,62,6,236,147,0,94,0,66,0
224,6,3884,82,2550,0,34647,17015,0,43936,0,32956,0
16,2,16,11,8,0,14,13,0,0,0,0,0
163,20,633,240,362,6,2111,1111,0,1306,12,966,16
151,8,1924,51,1242,0,13007,6386,0,15832,0,11884,4
8721,666,337904,36751,209968,2436,8938737,4317045,716,9710542,14998,7271522,4796
914,18,24735,1381,16278,32,412514,198556,0,511442,18,383512,24
80,2,438,118,286,2,1734,632,0,1440,0,1080,0
40,6,76,41,40,4,164,71,0,72,0,54,0
167,10,1515,164,954,0,8480,3998,0,8896,0,6682,0
47,4,87,46,52,0,165,113,0,88,0,66,0
11129,92,1576036,2931,1046366,34,113505146,56663562,0,149893868,82,112421404,24
371,16,4803,543,3086,26,44188,21356,0,50732,12,38064,4
199,14,2704,63,1720,0,20177,9960,0,24250,2,18208,0
2845,108,55274,9477,35462,142,845242,393523,4,879284,256,659570,280
155,34,573,122,330,36,1500,738,12,1186,36,852,24
32,0,108,46,72,0,322,139,0,280,0,210,0
6972,640,337534,14227,211760,1780,10819733,5336718,1764,12979494,27816,9706922,2060
1077,70,20087,2613,12724,108,289497,137999,16,323316,110,242108,160
29348,2416,2186044,161440,1370908,11934,120485495,58696157,10970,139962550,188196,104830074,30340
24,2,25,27,16,0,39,25,0,8,0,6,0
105,0,1365,0,910,0,8190,4095,0,10920,0,8190,0
242,16,2973,224,1892,10,22636,10754,0,26242,14,19644,0
360,26,5424,198,3432,14,45030,22230,0,54162,140,40468,0
67,2,317,66,198,10,944,476,0,908,4,678,0
126,14,524,178,292,16,1791,943,0,1192,8,900,4
165,14,1378,168,850,28,7747,3644,0,8344,34,6216,0
30,0,87,34,58,0,190,72,0,136,0,102,0
47,0,360,10,240,0,1296,639,0,1680,0,1260,0
144,36,579,103,312,32,1792,874,8,1296,12,946,0
33547,1442,3267762,165554,2119014,6096,201438336,97795957,6150,245605978,66010,184094864,11768
93,8,613,72,378,2,2638,1246,0,2648,0,1996,0
11454,348,614867,53625,402202,766,24835256,11796928,74,29665012,1188,22247928,2316
7652,312,552621,14396,359676,744,24306969,12003206,116,30693332,10684,23012084,1040
6783,514,369783,12408,235248,1110,12973889,6407950,1334,15889576,20226,11894642,1228
50,4,204,38,124,0,508,222,0,432,0,324,0
20,0,47,20,30,2,76,27,0,48,0,36,0
10303,324,926930,21270,607982,606,49764389,24567214,134,63576358,8232,47676260,580
2226,116,108638,1312,70326,52,3037760,1511235,8,3820536,276,2866214,88
483,16,11936,260,7844,16,159402,78327,2,203134,2,152268,0
44733,820,5339647,215907,3511442,11796,387573719,190624558,166,490143742,164284,367492556,33968
1295,66,38393,1097,24698,24,621594,306753,2,769788,1314,576336,0
32,0,95,34,62,2,207,78,0,160,0,120,0
252,10,2653,398,1672,48,19299,9068,0,20694,46,15498,20
323,8,6120,159,4010,0,62518,30798,0,79192,8,59388,0
159,12,1634,131,1050,0,10688,5131,0,12496,0,9376,0
87029,5868,15813072,416119,10237348,39858,2125634887,1055294931,91160,2704388380,720310,2027271952,156932
217,22,1037,353,582,32,3942,2128,0,2708,20,2024,12
103,10,466,80,288,0,1457,724,0,1418,2,1064,0
504,14,3725,1403,2372,58,25155,11193,0,18890,34,14154,52
599,58,6187,1107,3750,44,48263,22699,0,44744,46,33648,16
44,6,82,43,42,0,137,86,0,56,0,42,0
115,8,1026,78,648,0,5471,2597,0,6112,0,4592,0
192,56,584,213,282,80,1500,740,38,584,36,380,48
96,4,1044,13,680,0,5560,2743,0,6960,0,5222,0
205,28,864,363,454,38,3337,1659,0,1636,20,1246,44
5031,206,335118,5650,218720,244,13389717,6643887,26,17083570,3456,12811178,160
574,0,16556,239,11036,2,249132,123440,0,327928,0,245946,4
