72,0,90,101,60,0,134,143,0,24,0,18,0
66,0,78,95,52,0,119,128,0,16,0,12,0
64,0,75,90,50,0,109,125,0,16,0,12,4
65,0,81,89,54,0,118,126,0,24,0,18,4
68,0,84,92,56,0,118,134,0,24,0,18,4
55,0,60,78,40,0,85,106,0,8,0,6,4
75,0,96,101,64,0,141,137,0,32,0,24,4
77,0,99,105,66,0,147,141,0,32,0,24,4
65,0,75,92,50,0,110,129,0,16,0,12,4
78,0,114,111,76,0,186,165,0,48,0,36,4
67,0,78,94,52,0,113,133,0,16,0,12,4
68,0,84,92,56,0,118,133,0,24,0,18,4
62,0,72,86,48,0,103,117,0,16,0,12,4
84,0,126,123,84,0,219,201,0,56,0,42,4
62,0,78,85,52,0,114,122,0,24,0,18,8
79,0,114,110,76,0,181,163,0,48,0,36,4
82,0,111,109,74,0,158,165,0,40,0,30,4
66,0,78,95,52,0,119,128,0,16,0,12,0
78,0,114,111,76,0,186,165,0,48,0,36,4
62,0,78,85,52,0,114,120,0,24,0,18,8
68,0,78,96,52,0,114,135,0,16,0,12,4
70,0,87,96,58,0,124,140,0,24,0,18,4
78,0,99,114,66,0,161,165,0,32,0,24,8
62,0,72,83,48,0,95,119,0,16,0,12,4
72,0,81,103,54,0,121,139,0,16,0,12,8
71,0,87,99,58,0,127,142,0,24,0,18,4
91,2,126,122,80,0,193,199,0,40,0,30,4
81,0,105,111,70,0,153,163,0,32,0,24,0
82,0,111,109,74,0,158,165,0,40,0,30,4
64,0,75,90,50,0,109,125,0,16,0,12,4
73,0,96,99,64,0,139,145,0,32,0,24,4
62,0,72,83,48,0,95,119,0,16,0,12,4
81,0,111,112,74,0,169,163,0,40,0,30,4
69,0,87,97,58,0,130,139,0,24,0,18,4
58,0,63,84,42,0,94,113,0,8,0,6,4
78,0,99,106,66,0,138,164,0,32,0,24,8
82,0,111,120,74,0,181,179,0,40,0,30,8
82,0,111,109,74,0,158,165,0,40,0,30,4
95,0,123,137,82,0,199,185,0,40,0,30,4
76,0,99,102,66,0,139,155,0,32,0,24,4
76,0,105,107,70,0,166,158,0,40,0,30,4
64,0,75,90,50,0,109,125,0,16,0,12,4
71,0,75,104,50,0,112,141,0,8,0,6,8
82,0,111,109,74,0,158,165,0,40,0,30,4
81,0,90,115,60,0,131,157,0,16,0,12,4
64,0,75,90,50,0,109,125,0,16,0,12,4
73,0,90,100,60,0,129,141,0,24,0,18,0
81,2,105,114,66,0,168,181,0,24,0,18,4
74,0,96,98,64,0,134,143,0,32,0,24,4
68,0,90,91,60,0,129,135,0,32,0,24,8
71,0,87,95,58,0,119,138,0,24,0,18,4
69,0,93,102,62,0,156,145,0,32,0,24,4
65,0,75,92,50,0,110,129,0,16,0,12,4
62,0,72,86,48,0,103,121,0,16,0,12,4
67,0,78,94,52,0,113,133,0,16,0,12,4
79,0,114,110,76,0,181,163,0,48,0,36,4
70,0,87,97,58,0,128,136,0,24,0,18,0
67,0,84,93,56,0,124,130,0,24,0,18,4
74,0,96,98,64,0,134,143,0,32,0,24,4
69,0,87,97,58,0,130,139,0,24,0,18,4
86,0,120,110,80,0,164,173,0,48,0,36,4
91,2,126,122,80,0,193,199,0,40,0,30,4
72,0,90,101,60,0,134,143,0,24,0,18,0
76,0,99,103,66,0,143,147,0,32,0,24,4
68,0,84,96,56,0,127,132,0,24,0,18,4
77,0,99,110,66,0,152,162,0,32,0,24,8
70,0,75,104,50,0,114,143,0,8,0,6,4
58,0,63,84,42,0,94,113,0,8,0,6,4
77,0,87,111,58,0,131,149,0,16,0,12,4
90,0,140,137,92,2,253,214,0,64,0,48,4
77,0,87,109,58,0,124,156,0,16,0,12,4
64,0,75,88,50,0,104,123,0,16,0,12,4
70,0,81,97,54,0,114,136,0,16,0,12,0
84,0,126,123,84,0,219,201,0,56,0,42,4
79,0,108,108,72,0,163,154,0,40,0,30,4
62,0,78,85,52,0,114,120,0,24,0,18,8
84,0,126,123,84,0,219,201,0,56,0,42,4
88,2,117,119,74,0,178,194,0,32,0,24,4
73,0,90,100,60,0,129,141,0,24,0,18,0
73,0,90,100,60,0,128,142,0,24,0,18,4
80,0,102,105,68,0,139,154,0,32,0,24,0
65,0,81,89,54,0,118,122,0,24,0,18,4
71,0,93,95,62,0,133,139,0,32,0,24,4
70,0,87,96,58,0,124,140,0,24,0,18,4
70,0,87,96,58,0,124,140,0,24,0,18,4
64,0,75,90,50,0,109,125,0,16,0,12,4
68,0,84,92,56,0,118,131,0,24,0,18,4
69,0,87,97,58,0,130,139,0,24,0,18,4
66,0,78,95,52,0,119,128,0,16,0,12,0
76,0,99,102,66,0,139,155,0,32,0,24,4
84,2,114,117,72,0,183,186,0,32,0,24,4
81,2,105,114,66,0,168,181,0,24,0,18,4
75,0,93,104,62,0,134,153,0,24,0,18,0
72,0,102,105,68,0,171,150,0,40,0,30,4
