26051,648,2301855,162545,1506436,4182,155136789,74713165,114,190389672,16916,142784930,11904
4994,800,95161,14771,58990,2688,1496381,715824,3638,1563844,6800,1170580,6396
1241,28,36588,1903,24032,10,615051,292347,0,745570,10,559246,0
182983,8900,33931235,1834749,21878802,80910,4660376781,2280704533,64500,5711455758,2211820,4282261708,449656
31608,714,4620450,136695,3050520,2194,455825880,223916081,564,585670102,18454,439243174,6056
203,22,2001,118,1258,24,12359,6025,4,14104,2,10520,0
83505,3568,16847974,322490,10999228,17790,2236194799,1109735739,28050,2872127872,1103454,2153113530,45932
1054,12,42227,534,27948,36,883733,437325,0,1151136,32,863336,0
106,16,290,132,152,6,768,502,0,472,0,360,16
1098,90,18580,2673,11408,126,243905,116714,0,255306,226,191744,288
179654,5746,36088373,1518658,23550184,70644,4785917844,2347396479,23964,5999936460,3017214,4497628596,253140
722,12,24903,13,16458,0,428520,214158,0,562244,4,421684,0
622,16,17570,401,11522,24,268463,132077,0,340574,22,255458,20
237,14,2132,409,1360,4,15721,7119,0,16242,2,12190,12
61389,698,14684757,51650,9727334,1256,1822864361,910246957,524,2406300044,2204098,1803067116,416
26,0,108,24,72,0,276,110,0,280,0,210,0
39,6,96,35,54,0,212,104,0,128,0,98,0
5613,440,202682,22170,126634,1140,5963947,2873575,384,6676680,3470,5004600,1844
113,4,1096,89,720,0,6317,2954,0,7496,0,5622,4
5031,164,213339,17924,138530,326,5996921,2840893,2,7040482,1604,5279692,868
20,0,30,22,20,0,44,24,0,16,0,12,0
626,38,5051,1811,3070,100,36932,18839,0,28962,66,21732,292
2326,80,79713,4508,52092,116,1912415,933680,2,2366520,140,1774958,148
2460,54,67684,6095,44528,180,1280146,619380,0,1556674,154,1167414,176
425,36,7343,255,4612,22,76562,37783,0,91016,56,68258,0
760,34,12611,1640,8096,28,165867,78608,0,185870,30,139492,60
965,58,21056,1286,13370,36,278950,135825,0,321918,150,241534,32
3497,324,131092,4864,82082,546,3006975,1482980,438,3556480,8196,2659968,428
239,22,1195,364,714,8,5170,2511,0,4028,4,3024,4
47,6,153,34,86,2,341,172,0,280,0,210,0
263,20,2154,420,1300,20,12475,6081,0,12050,74,8998,24
12,0,15,14,10,0,22,11,0,8,0,6,0
811,140,10307,1429,6126,282,109675,52490,146,112478,232,84078,192
41,0,186,52,124,0,611,236,0,568,0,426,0
73,0,672,44,448,0,3229,1491,0,3968,0,2976,0
177,20,928,207,552,18,3606,1743,0,3002,4,2238,0
743,154,6754,1175,3656,298,47342,23170,152,39856,430,29266,160
218,24,2057,178,1266,12,12638,5972,2,12902,2,9678,0
178,4,662,323,426,4,2618,1320,0,1848,0,1386,0
26241,540,3945528,58333,2602538,2760,348754191,172895253,262,452986960,59788,339690696,1876
109,6,1044,60,668,2,5610,2686,0,6536,0,4906,0
46711,650,9454668,107820,6260956,3044,1130336595,561771517,232,1480138812,76974,1110051016,5820
19,0,63,15,42,0,125,47,0,120,0,90,0
86,4,817,26,530,0,4012,1948,0,4920,0,3690,0
413,40,5527,460,3478,20,46016,21951,2,51106,44,38364,8
207,6,2914,170,1922,2,24073,11527,0,29928,0,22446,4
1043,6,45279,46,30098,0,968885,483930,0,1283136,0,962356,0
79,12,279,78,160,0,895,419,0,728,0,554,4
545,12,13520,321,8892,18,185405,91874,0,237488,4,178062,0
181,32,771,241,444,24,2962,1356,6,1972,6,1416,4
2384,128,71118,4229,45520,116,1313524,642273,48,1585974,9582,1182048,100
2023,168,69971,2709,44406,318,1592642,782525,20,1924736,1164,1443238,136
178,8,1147,359,732,14,6539,2823,0,5802,2,4350,24
10929,572,554619,50730,352926,3166,19851649,9557329,484,22910490,18690,17167026,5080
565,2,17889,32,11904,0,276768,138168,0,367040,0,275280,0
36,0,252,0,168,0,756,378,0,1008,0,756,0
59,6,233,63,138,2,735,318,0,600,0,450,0
84,22,205,65,96,12,357,191,2,136,0,86,8
372,16,6044,421,3906,8,62114,29823,0,73662,6,55260,4
125,0,1011,132,674,0,5214,2377,0,6000,0,4500,0
760,108,13409,478,8226,156,154740,76415,100,179738,464,134004,120
190,0,3420,0,2280,0,29070,14535,0,38760,0,29070,0
56360,1866,6999536,394592,4567482,9652,589871007,285779410,2360,725759762,111264,544232662,31336
1013,24,30560,1093,20054,4,522179,253447,0,650022,22,487564,0
347,8,7656,73,5036,0,86330,42903,0,111378,2,83538,0
10693,676,394690,63691,247240,3076,12606250,5994285,536,13458094,11002,10088042,10268
86,2,508,57,332,0,1683,871,0,1952,0,1464,0
54,0,135,65,90,0,285,123,0,184,0,138,0
4316,354,110580,16561,68276,892,2118520,1003476,212,2163770,2480,1620528,1372
112,6,711,113,450,4,3218,1544,0,3376,0,2532,4
202,0,2987,162,1990,2,24687,11828,0,31136,0,23352,0
1311,62,50919,602,33248,54,1101705,546773,30,1406996,126,1054770,24
108,24,306,138,158,26,914,443,4,482,6,336,0
56316,418,17161020,30319,11401218,408,2742828799,1369783323,118,3630156834,30562,2722597534,376
92,12,610,39,380,6,2515,1223,0,2816,0,2100,0
7138,1198,100535,40938,51276,6280,1302134,727390,4922,683576,15492,498848,21888
47,0,134,64,88,2,308,158,0,208,0,156,0
926,90,7477,2885,4278,146,55250,29243,0,37800,180,28392,340
208,18,2287,171,1420,12,16039,7754,0,17932,12,13478,0
1922,12,103830,765,68968,70,2923588,1455555,0,3850364,156,2887670,0
154619,11092,33671858,1023748,21757210,100648,5842930169,2901820648,248780,7416986256,1743096,5560324426,508896
163,20,1258,151,752,4,6847,3254,0,6908,4,5202,4
37,0,252,8,168,0,784,378,0,1008,0,756,0
227,38,1024,329,560,28,4429,2137,2,2778,14,2094,4
34,10,48,17,24,6,53,29,0,22,0,12,0
31,2,100,29,62,0,241,104,0,200,0,150,0
45,0,360,0,240,0,1260,630,0,1680,0,1260,0
1005,76,21735,1602,13960,216,328080,160850,40,399562,340,299300,260
929,78,7118,3220,4092,196,54950,28058,2,33616,186,25148,352
68,2,640,0,420,0,2790,1395,0,3600,0,2700,0
9168,1132,278783,47073,164804,5328,7827770,3809640,1650,7979598,19212,5975966,12764
4384,78,370912,585,245044,18,16216452,8099854,0,21248592,284,15936700,8
681,82,12869,432,7950,68,154513,76183,18,180286,400,134822,4
280,6,3267,447,2152,4,26895,12492,0,30858,2,23142,32
561,78,4341,1151,2474,76,29017,13786,8,21358,68,16040,52
542,6,16193,69,10732,0,240979,120129,0,316456,0,237346,0
345,14,5440,395,3502,14,52433,25065,0,62098,18,46560,0
45,16,58,32,32,12,80,45,2,8,0,6,0
231,6,2487,278,1612,2,16090,7479,0,17496,0,13126,4
383,72,3678,387,2144,114,26552,12794,44,25722,54,19184,52
324,36,2623,531,1518,52,16862,8238,0,15120,54,11338,52
853,44,19569,1033,12534,32,274314,134356,0,328646,130,246384,4
17455,584,1239073,86752,805014,1830,58529667,28036072,242,69873880,14000,52396074,3760
473,18,9804,539,6376,60,122321,58517,0,149452,100,112036,0
125904,438,60167255,101678,40051694,510,14767194788,7372996415,78,19604894922,8072,14703673758,668
436,98,2181,540,1222,162,8780,4631,102,6884,124,5006,204
383,34,2989,800,1786,44,19485,8692,0,15938,50,11956,44
1628,44,62337,2059,40910,40,1461403,718063,0,1854160,150,1390460,84
59798,2428,7999108,311327,5210206,12466,675580394,331492223,8320,844107872,287940,632821386,31632
1225,114,27351,2095,17098,160,443693,217343,42,511542,184,383240,116
1029,96,22626,900,14202,90,287636,141718,66,340504,1102,254154,72
297688,8870,149699213,1269140,98870244,57546,48039662176,23938347979,64878,62894586022,1362894,47170013120,267500
8721,666,337904,36751,209968,2436,8938737,4317045,716,9710542,14998,7271522,4796
138,28,727,100,432,30,2972,1463,8,2576,12,1938,24
65246,614,20932198,45375,13899788,696,3562966074,1778891699,332,4710511284,58802,3532842648,504
1684,18,55636,2968,36790,26,1047743,492693,0,1278010,18,958498,8
3609,4,296066,926,197254,18,12159315,6061694,0,16143970,10,12107972,0
8686,472,483074,26284,309554,1118,17273800,8422883,340,20738828,16424,15540704,1616
105,0,1365,0,910,0,8190,4095,0,10920,0,8190,0
46149,194,13456930,15219,8951946,52,1996847485,997485231,0,2649001226,3482,1986754510,68
67,4,174,64,106,2,350,186,0,272,0,204,0
21,0,47,24,30,2,86,29,0,48,0,36,0
85,4,607,41,386,0,2251,1089,0,2488,0,1866,0
74,0,396,107,264,0,1702,745,0,1696,0,1272,0
5291,612,181127,13606,112154,1400,4275114,2079038,1204,4841670,13258,3618252,1604
38,2,238,0,154,0,672,336,0,840,0,630,0
