45,0,60,66,40,0,108,99,0,24,0,18,0
63,0,111,85,74,0,190,144,0,64,0,48,0
27,0,27,36,18,0,36,48,0,0,0,0,0
20,0,18,28,12,0,26,32,0,0,0,0,0
35,0,33,52,22,0,48,72,0,0,0,0,4
18,0,18,24,12,0,24,24,0,0,0,0,0
65,0,93,85,62,0,138,133,0,40,0,30,4
24,0,21,34,14,0,29,43,0,0,0,0,4
33,0,33,48,22,0,48,64,0,0,0,0,0
25,0,24,32,16,0,30,36,0,0,0,0,0
42,0,54,65,36,0,92,98,0,16,0,12,4
45,0,45,64,30,0,64,88,0,0,0,0,0
36,0,36,52,24,0,52,72,0,0,0,0,0
72,0,102,97,68,0,154,147,0,40,0,30,0
46,0,45,72,30,0,70,106,0,0,0,0,0
61,0,66,90,44,0,97,134,0,8,0,6,0
36,0,36,52,24,0,52,72,0,0,0,0,0
54,0,72,79,48,0,115,125,0,24,0,18,4
76,0,114,114,76,0,197,190,0,56,0,42,12
44,0,54,56,36,0,70,77,0,16,0,12,4
48,0,60,69,40,0,96,94,0,16,0,12,0
45,0,42,64,28,0,58,90,0,0,0,0,4
51,0,54,73,36,0,78,107,0,8,0,6,4
29,0,27,40,18,0,36,51,0,0,0,0,4
77,2,106,109,68,0,175,186,0,40,0,30,12
30,0,45,39,30,0,70,54,0,24,0,18,0
45,0,42,62,28,0,57,76,0,0,0,0,4
118,0,138,164,92,0,202,212,0,32,0,24,0
62,0,78,86,52,0,124,112,0,24,0,18,0
25,0,30,32,20,0,40,43,0,8,0,6,0
48,0,87,48,58,0,114,75,0,56,0,42,0
40,0,75,59,50,0,145,81,0,48,0,36,0
67,2,70,100,44,0,110,156,0,0,0,0,4
34,0,33,48,22,0,46,60,0,0,0,0,4
19,0,24,22,16,0,29,28,0,8,0,6,4
35,2,37,44,22,0,52,61,0,0,0,0,0
66,0,66,104,44,0,104,152,0,0,0,0,0
33,0,63,39,42,0,102,57,0,40,0,30,0
141,0,264,230,176,0,555,392,0,168,0,126,4
66,0,117,90,78,0,198,147,0,72,0,54,0
52,0,66,71,44,0,96,105,0,24,0,18,4
44,0,54,56,36,0,70,79,0,16,0,12,0
57,0,81,82,54,0,136,118,0,32,0,24,0
32,0,42,33,28,0,46,46,0,16,0,12,0
14,0,12,18,8,0,15,19,0,0,0,0,4
25,0,21,36,14,0,32,46,0,0,0,0,0
63,0,99,80,66,0,149,115,0,48,0,36,0
49,0,48,70,32,0,69,88,0,0,0,0,0
22,0,21,30,14,0,29,34,0,0,0,0,0
23,0,33,28,22,0,45,44,0,16,0,12,4
104,0,153,166,102,0,295,291,0,72,0,54,0
63,0,69,94,46,0,103,143,0,8,0,6,0
61,0,63,85,42,0,86,119,0,8,0,6,0
57,0,66,80,44,0,96,119,0,16,0,12,4
164,0,276,236,184,0,491,347,0,152,0,114,0
44,0,42,64,28,0,60,88,0,0,0,0,0
45,0,87,60,58,0,159,72,0,56,0,42,0
45,0,45,68,30,0,68,96,0,0,0,0,0
22,0,21,30,14,0,29,34,0,0,0,0,0
22,0,21,30,14,0,29,36,0,0,0,0,0
43,0,42,66,28,0,65,92,0,0,0,0,0
50,4,80,62,48,0,148,84,0,32,0,24,0
83,0,123,124,82,0,221,187,0,56,0,42,0
31,0,30,44,20,0,42,58,0,0,0,0,0
42,0,39,62,26,0,57,87,0,0,0,0,8
125,0,228,181,152,0,435,242,0,144,0,108,4
62,0,72,78,48,0,88,118,0,16,0,12,0
31,0,30,42,20,0,41,50,0,0,0,0,0
51,0,57,74,38,0,83,111,0,8,0,6,0
67,0,78,108,52,0,135,165,0,16,0,12,0
42,0,60,56,40,0,95,72,0,24,0,18,0
51,0,75,72,50,0,123,108,0,32,0,24,0
48,0,54,74,36,0,89,107,0,8,0,6,0
54,0,60,74,40,0,83,97,0,8,0,6,0
125,0,213,191,142,0,411,288,0,120,0,90,4
100,0,117,129,78,0,147,204,0,32,0,24,0
119,0,171,158,114,0,260,218,0,72,0,54,0
61,0,72,100,48,0,127,159,0,16,0,12,4
109,0,171,161,114,0,309,264,0,88,0,66,0
43,0,54,62,36,0,86,87,0,16,0,12,4
45,0,45,68,30,0,68,96,0,0,0,0,0
39,0,39,56,26,0,56,68,0,0,0,0,0
46,0,51,66,34,0,73,99,0,8,0,6,4
12,0,18,10,12,0,19,9,0,8,0,6,0
27,0,27,36,18,0,36,44,0,0,0,0,0
120,0,126,176,84,0,188,250,0,16,0,12,0
38,0,36,53,24,0,50,68,0,0,0,0,0
28,0,27,40,18,0,38,50,0,0,0,0,0
38,0,48,45,32,0,58,62,0,16,0,12,0
79,2,132,122,84,0,266,242,0,64,0,48,4
22,0,18,30,12,0,26,36,0,0,0,0,0
40,0,39,56,26,0,54,68,0,0,0,0,0
44,0,54,63,36,0,91,81,0,16,0,12,0
95,0,153,127,102,0,250,188,0,80,0,60,0
126,0,180,223,120,0,384,416,0,80,0,60,8
20,0,18,28,12,0,26,32,0,0,0,0,0
21,0,21,28,14,0,28,32,0,0,0,0,0
115,0,177,145,118,0,264,207,0,88,0,66,0
5,0,3,3,2,0,1,2,0,0,0,0,0
24,0,27,30,18,0,39,34,0,8,0,6,0
87,0,120,114,80,0,182,157,0,48,0,36,0
37,0,36,52,24,0,50,60,0,0,0,0,0
48,0,54,70,36,0,79,103,0,8,0,6,0
50,0,60,79,40,0,106,114,0,16,0,12,0
54,0,54,84,36,0,84,120,0,0,0,0,0
41,0,57,54,38,0,86,72,0,24,0,18,0
45,0,57,69,38,0,96,106,0,16,0,12,4
27,0,27,36,18,0,36,40,0,0,0,0,0
28,0,51,33,34,0,81,39,0,32,0,24,0
30,0,30,40,20,0,40,48,0,0,0,0,0
11,0,9,12,6,0,10,8,0,0,0,0,0
30,0,54,33,36,0,78,42,0,32,0,24,0
36,0,72,54,48,0,144,72,0,48,0,36,0
42,0,48,64,32,0,76,95,0,8,0,6,4
91,0,123,114,82,0,172,166,0,48,0,36,0
106,0,165,140,110,0,270,187,0,88,0,66,0
78,0,123,105,82,0,210,128,0,64,0,48,0
47,0,51,66,34,0,71,92,0,8,0,6,4
46,0,45,72,30,0,70,108,0,0,0,0,0
37,2,46,43,28,0,65,57,0,8,0,6,0
48,0,48,68,32,0,68,96,0,0,0,0,0
32,0,42,40,28,0,65,44,0,16,0,12,0
12,0,18,10,12,0,19,9,0,8,0,6,0
106,0,165,154,110,0,291,258,0,80,0,60,4
37,0,36,56,24,0,54,76,0,0,0,0,4
