831,510,3675,1590,4240,3180,13410,14670,6504,18680,9756,26040,19512
948,552,4350,1755,4520,3390,17540,17190,6784,20640,10176,28140,20352
112,48,318,33,184,66,740,438,16,168,24,204,48
1292,496,12560,1344,7560,1992,94522,52283,2628,59368,6304,48454,7704
123,56,345,51,226,102,786,477,48,272,72,318,144
734,460,3286,1500,4000,3000,10702,12885,6344,17268,9516,24450,19032
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
1652,492,35762,921,22168,1638,589746,297408,1736,585288,2616,443078,5212
405,238,1254,483,1288,966,3798,3465,1176,3932,1764,5250,3528
614,302,3562,690,2766,1350,17556,11055,2040,11836,3060,12468,6120
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
112,48,318,33,184,66,740,438,16,168,24,204,48
914,364,9374,604,5768,1140,83360,43671,1000,57608,1500,45936,3000
260,140,670,235,560,420,1620,1330,336,1240,504,1660,1008
195,110,435,150,400,300,1050,855,216,860,324,1110,648
695,390,3335,1050,3200,2100,13290,10975,3752,11940,5628,15630,11256
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
280,134,883,202,588,336,2549,1634,236,1122,336,1368,672
1173,734,6234,3045,7352,5514,20394,27099,14328,33948,19476,48798,38952
279,102,1890,117,1176,234,9516,4986,168,6852,252,5472,504
222,94,1038,114,682,228,3774,2097,168,2148,252,1926,504
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
565,350,2250,1005,2680,2010,6730,7755,3704,10300,5556,14430,11112
300,152,894,276,664,444,2194,1581,416,1364,516,1686,1032
927,368,7190,790,4222,1158,50786,27048,1144,31606,1584,26360,3024
682,394,2604,1008,2562,1890,9184,8253,2954,9170,4116,12054,8232
623,216,6895,276,4210,552,59038,30309,392,48020,588,37050,1176
176,80,578,75,360,150,1648,988,64,464,96,552,192
504,280,1722,630,1568,1176,5642,4851,1456,5040,2184,6720,4368
279,110,1467,132,864,216,6298,3372,104,3168,156,2700,312
370,158,2134,198,1338,396,10388,5700,264,5372,396,4700,792
558,268,2454,654,1756,1020,8618,5835,1240,4734,1986,5568,3576
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
176,80,578,75,360,150,1648,988,64,464,96,552,192
754,312,6824,513,4332,1026,53024,28090,992,36168,1488,29324,2976
504,280,1722,630,1568,1176,5642,4851,1456,5040,2184,6720,4368
492,156,5388,156,3228,312,43246,22131,152,35956,228,27570,456
149,68,451,63,288,126,1159,699,56,362,84,426,168
545,202,4233,323,2498,510,26970,14019,360,17866,590,14338,1080
197,76,973,66,578,132,3676,1986,56,1916,84,1620,168
341,172,1331,270,1000,540,4661,3043,504,2206,756,2682,1512
601,300,2740,603,1968,1056,12157,7629,1074,5054,1596,6126,3192
6874,3888,65348,27553,63576,47682,501040,501492,206282,568026,290376,781450,580752
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
391,164,2157,216,1318,402,10240,5638,266,5254,404,4692,792
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
9217,5930,112609,52758,142632,105516,942668,1247439,646008,1681016,969012,2440622,1938024
3477,1140,65499,4155,38684,5358,964394,501482,8454,789018,27734,599882,23868
426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
149,68,451,63,288,126,1159,699,56,362,84,426,168
471,244,2004,435,1552,870,7934,5244,904,3912,1356,4776,2712
726,382,3546,875,2870,1680,16206,11193,2352,9096,3528,11452,7056
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
800,308,7547,555,4570,900,61500,32123,760,41724,1148,33392,2280
254,116,870,160,568,276,2584,1589,192,1312,292,1428,552
405,238,1254,483,1288,966,3798,3465,1176,3932,1764,5250,3528
