80,2,438,118,286,2,1734,632,0,1440,0,1080,0
42,2,120,44,72,4,256,157,0,208,0,156,0
4348,30,386727,672,256896,6,17305347,8639157,0,22877334,14,17158156,0
54,6,103,67,60,2,228,157,0,128,0,96,8
850,64,22266,700,14234,50,353896,173590,4,429176,136,321728,4
5712,654,147462,22665,87102,2424,3009603,1477583,904,2959940,11754,2214014,5236
60306,1486,8174792,441715,5359814,8104,789679540,383424161,908,982491474,71994,736846030,42656
284,4,5986,45,3960,0,62374,31003,0,81320,0,60992,0
158,2,1742,124,1148,4,11354,5574,0,13960,0,10470,0
318,26,3193,429,1948,14,20231,9793,0,20500,40,15324,8
11025,1066,390100,57784,237446,5386,11083002,5339038,3774,11466794,31696,8567100,12728
265,58,1722,328,1016,82,9843,4692,42,9090,42,6760,72
10397,32,1457895,1651,970398,0,102554903,51224865,0,136184558,62,102138486,0
1260,98,28544,1868,17958,110,404275,196370,36,465642,688,348280,68
148754,1140,69090849,184828,45902834,2996,17402389527,8686806287,404,23023752242,298024,17267624720,7476
25,0,66,22,44,0,128,59,0,120,0,90,0
278,22,3574,101,2242,6,24433,12219,0,29686,154,22128,0
180,36,639,242,306,14,2128,1112,0,876,10,692,8
19621,420,3217270,15201,2125942,572,288966454,144076246,384,378593590,16016,283928200,328
25,2,64,19,40,0,120,44,0,80,0,60,0
138,16,732,163,414,12,2818,1374,0,2224,8,1680,8
841,32,24894,1023,16294,24,434537,210212,0,541164,26,405788,0
57,6,101,63,56,0,180,105,0,72,0,54,0
749,110,5484,1606,2640,696,30233,15662,64,18716,1858,12674,64
68,2,493,35,322,0,1987,962,0,2360,0,1770,0
2561,266,69567,3929,43122,558,1185477,585160,630,1377814,5010,1027498,724
52,2,210,48,134,2,518,258,0,480,0,360,0
323,14,4697,437,3028,26,44518,20989,0,51672,16,38756,0
92,0,1092,13,728,0,6084,3003,0,8008,0,6006,0
16,2,16,11,8,0,14,13,0,0,0,0,0
1024,18,36917,1123,24368,8,739312,359639,0,938376,0,703828,0
247,8,2387,267,1560,0,14787,7049,0,16920,0,12692,4
48,6,218,18,130,0,577,285,0,568,0,430,0
260,22,2030,479,1268,22,12806,5294,0,11390,6,8530,20
48606,158,13974420,34706,9301442,56,2088804956,1042132797,0,2770445100,5732,2077831580,12
681,82,12869,432,7950,68,154513,76183,18,180286,400,134822,4
320,32,2383,525,1394,52,14341,7140,2,13276,36,9896,48
311,16,2252,565,1390,28,11748,6237,0,10472,16,7862,40
1792,84,68646,3032,44550,118,1674950,814729,0,2062092,256,1546704,104
54291,136,17448654,18073,11618508,94,2830615426,1413963901,2,3761797156,1210,2821348980,104
1020,68,21587,1442,13682,56,277239,132646,14,315602,150,236392,8
77,0,282,101,188,0,838,387,0,728,0,546,0
16213,484,1976156,16116,1297296,624,134579703,67005343,526,174497066,96216,130796310,392
23,2,60,13,36,0,94,44,0,72,0,54,0
8372,196,857545,13005,566102,436,49977192,24731091,22,64736996,1254,48553156,444
67,4,223,78,134,8,568,309,0,442,2,330,0
44159,980,6047379,160380,3970632,14674,494716613,244495023,748,633118644,393184,474541298,17760
301,38,3648,274,2242,22,30014,14189,4,32662,12,24480,0
28,2,72,17,44,0,108,57,0,80,0,60,0
11910,972,558351,59412,349830,3232,20911165,10052943,1430,23468834,17588,17587586,6432
680,34,11569,650,7442,30,126134,62040,0,153186,244,114682,16
79,6,609,30,384,0,2589,1260,0,2904,0,2184,0
315,22,4513,341,2884,14,41734,19868,2,48514,10,36336,0
4437,256,122767,15293,78948,428,3043696,1474340,28,3586954,340,2690386,1136
15510,152,525820,81251,347186,1006,14421962,6899781,0,16517812,682,12388068,3972
56360,1866,6999536,394592,4567482,9652,589871007,285779410,2360,725759762,111264,544232662,31336
30492,2382,1624895,241660,1001304,16472,74092242,35882988,4724,79108592,100350,59280534,75524
