192,16,346,315,184,26,812,819,0,208,0,148,28
87,36,67,61,24,18,85,69,0,8,0,6,0
319,88,273,300,86,40,410,569,0,30,0,26,0
336,56,704,578,288,86,1827,1797,0,382,38,270,132
133,36,163,135,48,22,281,268,0,16,2,16,0
303,102,348,317,106,72,621,717,6,40,2,36,8
125,40,121,113,32,14,196,170,0,2,0,8,4
128,50,78,86,24,18,109,111,0,10,0,14,0
1362,294,2347,2255,880,196,6471,7117,2,814,92,686,116
54,10,80,36,42,0,104,47,0,40,0,30,0
182,56,219,195,86,42,456,522,2,48,2,54,28
192,56,229,204,72,26,434,471,0,36,2,42,8
229,68,335,280,102,48,745,783,0,34,6,48,52
147,46,168,119,30,28,192,255,0,4,2,18,4
203,36,346,262,154,52,646,665,2,128,32,66,24
92,38,64,65,24,18,75,70,0,4,0,4,0
237,46,423,323,160,62,895,946,0,152,22,114,40
44,20,34,23,16,12,44,27,0,6,0,8,0
263,32,421,372,196,40,796,804,0,162,18,110,28
701,182,1049,952,460,168,2502,2572,10,418,40,332,136
86,34,56,57,16,12,72,77,0,6,0,10,0
97,40,61,66,24,18,87,79,0,8,0,8,0
271,90,346,285,106,78,644,695,6,54,2,48,20
60,28,38,36,24,18,41,28,0,4,0,0,0
108,44,87,67,32,24,139,123,0,22,0,32,0
193,68,218,188,62,40,341,363,2,10,2,16,0
48,22,26,27,16,12,24,21,0,2,0,0,0
254,104,229,180,88,60,328,296,4,44,0,48,0
53,24,52,25,24,18,72,49,0,12,0,22,0
116,44,78,85,16,12,96,131,0,4,0,10,0
86,32,96,68,28,24,143,136,0,14,0,18,0
127,40,99,107,24,16,141,200,0,2,0,6,12
921,156,1582,1501,758,130,4035,4217,4,682,12,540,148
247,92,139,180,32,24,183,240,0,10,0,14,0
109,42,69,78,16,12,77,112,0,2,0,6,0
64,28,56,38,24,18,68,61,0,6,0,12,0
208,40,319,250,108,56,616,700,0,88,24,60,8
69,30,59,51,24,18,71,64,2,8,0,4,0
20,4,12,17,4,2,12,23,0,0,0,0,0
151,30,228,167,106,46,377,388,0,72,14,38,8
606,98,1262,974,544,182,3164,3120,2,760,112,506,96
32,16,28,10,16,12,12,10,0,0,0,4,0
72,30,38,45,16,12,36,46,0,2,0,0,0
201,74,131,161,24,18,179,238,0,6,0,14,0
62,26,48,44,16,12,58,55,0,4,0,4,0
32,16,28,10,16,12,12,10,0,0,0,4,0
12,8,6,3,8,6,0,0,0,0,0,0,0
183,24,346,288,168,20,859,733,0,190,6,138,32
58,18,65,53,22,8,101,96,0,4,0,4,28
90,8,169,102,78,32,259,316,0,96,16,60,32
298,52,491,387,178,76,925,1087,0,128,40,82,24
37,18,27,20,16,12,38,10,0,4,0,6,0
307,42,526,504,248,28,1236,1309,0,260,4,202,64
80,32,52,47,16,12,56,71,0,6,0,10,0
82,34,77,59,28,22,95,88,2,8,0,12,0
213,62,341,283,108,40,737,748,0,26,12,28,52
73,30,43,43,16,12,44,52,0,4,0,6,0
640,66,1455,1144,750,98,4199,3744,0,1360,56,1038,76
122,52,113,89,48,36,144,142,4,20,0,16,0
198,30,327,216,132,78,496,570,0,104,34,50,8
101,26,147,87,50,24,239,219,0,50,10,34,8
218,64,333,268,88,50,671,796,0,22,4,48,28
235,60,336,263,98,54,621,716,0,50,14,42,24
135,46,191,130,76,40,305,274,6,26,6,18,4
474,142,668,630,262,112,1633,1649,8,176,4,120,24
109,42,65,76,16,12,79,97,0,4,0,8,0
136,22,195,199,86,30,411,490,0,58,2,36,32
312,114,389,279,140,94,643,649,4,62,12,64,32
193,52,262,184,96,20,389,420,0,72,18,52,4
177,66,151,130,52,40,216,254,0,34,0,34,4
50,22,38,28,16,12,46,40,0,6,0,8,0
294,38,582,382,248,96,1109,1124,0,282,74,168,16
211,36,350,277,154,50,769,718,0,138,12,86,8
158,32,229,178,104,46,396,404,2,98,26,52,0
597,116,999,785,392,160,2181,2208,0,412,92,266,32
24,14,18,9,16,12,4,3,2,2,0,0,0
243,94,240,177,84,66,324,316,6,40,0,36,0
135,50,182,136,66,38,336,263,4,32,6,18,4
24,14,18,9,16,12,4,3,2,2,0,0,0
801,208,1293,1147,470,140,3275,3457,4,418,32,394,64
383,54,837,605,360,136,1921,1967,0,408,86,242,64
470,30,765,824,402,72,1736,1967,0,366,14,268,60
98,38,66,70,16,12,76,97,0,4,0,6,0
373,68,644,534,264,94,1366,1487,0,248,40,164,32
99,40,67,63,24,18,80,89,0,6,0,12,0
181,24,374,209,164,76,676,716,0,156,44,98,24
288,74,332,353,86,16,652,860,0,24,8,46,20
190,76,128,131,40,30,165,187,0,14,0,18,0
81,30,73,62,20,18,85,104,0,4,0,6,4
104,44,74,71,32,24,110,81,0,10,0,12,0
177,64,131,135,34,24,161,199,2,10,2,12,0
120,36,135,106,38,20,206,205,0,4,2,12,0
115,38,168,102,46,28,268,254,0,16,2,32,0
32,16,28,10,16,12,12,10,0,0,0,4,0
1043,170,1675,1463,876,162,4081,3693,0,1236,28,912,56
126,46,117,96,36,22,162,168,0,12,0,14,0
198,62,291,256,98,46,683,671,0,28,0,36,32
98,18,158,115,60,24,282,289,0,54,6,40,16
81,10,125,86,52,28,173,202,0,34,10,18,0
75,18,58,59,14,10,69,114,0,4,4,0,0
178,22,353,190,144,80,564,632,0,160,48,90,12
304,68,450,386,150,58,853,997,0,74,20,50,84
119,38,182,120,58,40,344,333,2,36,0,42,20
149,56,100,98,24,18,140,160,0,18,0,28,0
33,2,39,35,20,4,50,69,0,16,0,12,0
459,168,501,400,178,122,834,817,6,74,2,80,8
310,76,363,346,128,62,646,796,0,46,10,36,12
611,72,1013,1019,540,66,2458,2499,0,578,6,438,100
308,38,604,378,254,134,1039,1103,0,244,66,136,20
144,20,387,200,194,30,1018,644,0,478,14,352,20
54,24,32,33,16,12,31,29,0,0,0,2,0
94,42,80,63,40,30,103,93,2,12,0,12,0
49,22,33,25,16,12,22,27,0,2,0,2,0
73,30,47,48,18,12,49,56,0,2,0,2,0
642,40,1804,1215,932,236,4913,4221,0,1840,136,1296,116
50,22,38,28,16,12,46,40,0,6,0,8,0
39,18,36,14,16,12,30,21,0,8,0,10,0
215,12,370,389,208,22,884,914,0,240,0,180,20
182,32,236,273,84,24,494,678,0,0,0,4,56
75,30,65,58,18,14,77,84,0,2,0,6,0
