546,54,938,863,484,80,2228,2129,0,558,22,408,32
62,26,48,44,16,12,58,55,0,4,0,4,0
130,52,127,104,44,30,183,182,2,16,0,20,0
192,56,229,204,72,26,434,471,0,36,2,42,8
231,66,357,307,110,52,850,913,0,32,0,52,44
142,32,264,125,86,54,426,477,0,46,22,40,12
301,96,328,304,78,48,673,737,0,42,4,56,20
39,8,49,31,16,10,71,68,0,4,4,2,4
296,114,202,203,60,42,307,322,0,28,0,54,0
601,162,1060,863,298,150,2483,2747,0,110,34,148,160
184,34,339,222,146,74,609,619,2,148,44,72,32
54,24,32,33,16,12,31,29,0,0,0,2,0
33,16,30,6,16,12,36,27,0,12,0,18,0
45,22,42,21,24,18,58,30,2,14,0,18,0
24,14,18,9,16,12,4,3,2,2,0,0,0
262,72,330,314,94,30,641,759,0,14,12,40,40
62,26,48,44,16,12,58,55,0,4,0,4,0
202,78,246,193,86,64,439,432,8,44,0,52,4
337,114,358,313,100,58,573,583,2,28,4,36,0
148,60,106,102,40,30,123,124,2,16,0,6,0
110,46,80,64,32,28,88,97,0,8,0,14,0
406,84,683,644,250,60,1738,1992,0,184,20,174,80
32,16,28,10,16,12,12,10,0,0,0,4,0
48,20,30,28,16,14,28,27,0,4,0,0,0
104,42,70,69,24,18,71,87,0,2,0,6,0
383,54,837,605,360,136,1921,1967,0,408,86,242,64
121,48,75,89,24,18,104,107,0,8,0,4,0
104,38,61,75,8,6,78,98,0,2,0,8,0
24,14,18,9,16,12,4,3,2,2,0,0,0
255,20,588,461,298,90,1272,1272,0,298,4,218,20
118,44,94,89,30,20,136,138,0,10,0,16,4
292,110,216,216,56,42,307,357,0,36,0,40,0
465,66,1074,914,518,78,3413,3072,0,884,20,668,128
235,60,336,263,98,54,621,716,0,50,14,42,24
209,20,438,352,210,70,1028,1080,0,270,30,184,56
93,40,67,52,32,24,91,77,0,16,0,14,0
756,64,1737,1583,954,100,5494,4838,0,1608,24,1202,96
