322,170,981,288,804,540,2865,2151,516,1970,756,2538,1512
112,48,318,33,184,66,740,438,16,168,24,204,48
504,280,1722,630,1568,1176,5642,4851,1456,5040,2184,6720,4368
186,68,954,48,544,96,3666,1971,24,1884,36,1566,72
873,498,3744,1431,3648,2736,15204,13797,4704,15372,7056,20664,14112
17593,7674,289491,69454,183454,87616,4392173,2606299,373440,2540376,554686,2453832,991164
279,110,1467,132,864,216,6298,3372,104,3168,156,2700,312
3420,2280,29070,14535,38760,29070,155040,232560,124032,310080,186048,465120,372096
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
344,120,2255,132,1274,210,11373,5980,80,7206,174,5802,240
1365,910,8190,4095,10920,8190,30030,45045,24024,60060,36036,90090,72072
427,238,1386,518,1288,966,4130,3640,1176,3920,1764,5250,3528
324,188,981,459,1048,786,2172,2217,1056,2898,1524,3912,3048
426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
365,210,1104,462,1128,846,3120,2791,1056,3384,1584,4464,3168
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
519,310,1821,735,1960,1470,5862,5715,2184,6828,3276,9270,6552
123,56,345,51,226,102,786,477,48,272,72,318,144
387,178,1474,339,936,510,4316,2858,416,1776,704,2136,1152
167,86,421,115,344,222,930,679,168,644,252,814,504
646,252,5991,360,3700,720,45831,24063,600,32066,900,25572,1800
467,154,4771,174,2900,348,36115,18510,224,29810,336,22950,672
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
215,100,750,105,480,210,2330,1405,104,700,156,830,312
1567,538,20934,1646,12952,2460,205124,108331,4032,172056,10812,131628,11952
426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
395,194,1596,334,1140,600,5989,3748,544,2546,816,3052,1632
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
605,370,2395,1035,2760,2070,7680,8370,3744,10760,5616,14940,11232
2655,1702,19641,9285,24760,18570,103230,134955,68712,180620,103068,261750,206136
865,510,3930,1640,4240,3180,14780,15220,6504,19060,9756,26190,19512
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
485,246,2038,483,1544,870,8084,5166,904,3932,1356,4716,2712
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
260,140,670,235,560,420,1620,1330,336,1240,504,1660,1008
693,398,2862,1191,2920,2190,9230,9333,3928,11260,5796,15498,11592
1173,734,6234,3045,7352,5514,20394,27099,14328,33948,19476,48798,38952
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
381,184,1365,303,916,516,4633,2967,398,1960,576,2412,1152
624,368,2466,1143,2568,1926,6084,7074,3456,8112,4464,11376,8928
185,82,586,94,352,150,1632,957,64,456,96,540,192
744,346,4831,702,3292,1302,28762,16458,1522,15640,2268,14866,4536
246,140,600,210,560,420,1590,1305,336,1320,504,1710,1008
558,268,2454,654,1756,1020,8618,5835,1240,4734,1986,5568,3576
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
605,370,2395,1035,2760,2070,7680,8370,3744,10760,5616,14940,11232
176,80,578,75,360,150,1648,988,64,464,96,552,192
514,190,4598,225,2772,450,32688,17056,280,22980,420,18122,840
246,140,600,210,560,420,1590,1305,336,1320,504,1710,1008
623,216,6895,276,4210,552,59038,30309,392,48020,588,37050,1176
187,88,601,93,398,186,1700,1035,96,580,144,680,288
858,572,4290,2145,5720,4290,12870,19305,10296,25740,15444,38610,30888
2193,944,24561,2743,15868,4860,262958,141024,8172,185516,12416,154882,23952
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
9507,6048,115216,53249,143642,106092,989258,1269828,646856,1698436,970296,2454324,1940568
514,190,4598,225,2772,450,32688,17056,280,22980,420,18122,840
194,70,952,63,530,96,3576,1911,24,1780,36,1494,72
426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
366,180,1500,255,1040,510,5730,3555,384,2080,576,2490,1152
1986,632,43723,1303,27308,2466,761750,385270,3240,747812,4860,567832,9720
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
195,110,435,150,400,300,1050,855,216,860,324,1110,648
2793,638,98333,1107,60938,1716,2438035,1223659,1302,2653170,1966,1997632,3888
195,110,435,150,400,300,1050,855,216,860,324,1110,648
123,54,339,48,204,84,778,447,32,272,36,276,72
869,422,4852,1063,3480,1890,22712,15238,2632,11124,4428,13270,7896
200,98,508,123,340,210,1234,822,116,564,156,708,312
574,294,2688,525,1988,1050,12040,7707,1064,5040,1596,6132,3192
123,56,345,51,226,102,786,477,48,272,72,318,144
288,158,756,315,688,516,1976,1569,502,1742,744,2226,1488
403,188,1569,351,1018,516,5854,3542,384,2072,576,2464,1152
1652,492,35762,921,22168,1638,589746,297408,1736,585288,2616,443078,5212
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
8909,5870,106786,52665,140440,105330,842722,1216815,645848,1635628,968772,2425830,1937544
384,168,1674,252,1016,420,6304,3687,284,2808,456,2868,816
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
271,120,1267,153,840,306,4913,2748,216,2626,324,2396,648
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
1729,1078,10066,4473,11928,8946,47474,54579,25032,69972,37548,98966,75096
123,56,345,51,226,102,786,477,48,272,72,318,144
197,76,973,66,578,132,3676,1986,56,1916,84,1620,168
513,290,1839,795,1832,1374,5254,5064,2132,6180,3108,8292,6216
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
492,226,2193,462,1424,726,7833,5094,678,3172,1224,3702,1992
267,130,846,177,584,330,2512,1638,224,1112,336,1392,672
195,110,435,150,400,300,1050,855,216,860,324,1110,648
405,238,1254,483,1288,966,3798,3465,1176,3932,1764,5250,3528
315,86,3093,62,1808,108,20634,10563,24,17468,36,13390,72
754,394,3360,1188,2778,1890,11056,8991,3314,9446,4296,11550,8232
490,244,1962,579,1496,906,7034,4638,1108,4088,1608,4974,3216
138,60,426,45,248,90,1110,657,24,252,36,306,72
583,278,2804,611,1968,1056,10894,7282,1224,5232,2116,6174,3672
205,82,971,75,584,150,3624,1966,64,1816,96,1556,192
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
405,238,1254,483,1288,966,3798,3465,1176,3932,1764,5250,3528
251,134,809,225,712,450,2174,1594,456,1632,684,2016,1368
420,128,4122,120,2408,216,29626,15156,80,24092,120,18552,240
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
474,234,2011,443,1448,780,7869,4993,824,3796,1116,4360,2232
195,110,435,150,400,300,1050,855,216,860,324,1110,648
1591,500,29088,1089,17974,1860,428390,216465,2422,411276,3644,313434,7248
299,138,1023,229,656,336,3281,1997,228,1204,336,1444,672
1173,734,6234,3045,7352,5514,20394,27099,14328,33948,19476,48798,38952
2172,956,20168,3272,13000,5232,159945,94156,9734,87780,16890,82590,27600
1092,472,7714,1318,4880,2018,43692,25859,2856,23144,5140,21870,8088
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
1719,538,31036,1039,18656,1680,456834,231253,1504,418854,2556,319124,4512
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
487,258,1736,593,1448,1026,5320,4300,1296,4280,1864,5520,3648
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
2235,832,30426,2730,18312,3582,381699,195215,5402,300874,7962,234744,14232
243,128,807,216,702,432,2150,1560,448,1580,672,1950,1344
3008,1816,23888,9613,26736,18990,148766,154788,69160,194040,103740,269610,207480
3712,734,153033,1905,95076,1920,4449997,2225775,1614,5029746,2734,3780574,4128
451,264,1598,703,1728,1296,4210,4413,2042,5764,3036,7870,6072
12787,8276,172608,82527,221262,164946,1602111,2190004,1140560,2934818,1710816,4303324,3421632
532,248,3218,453,2264,906,16740,9718,1072,9848,1608,9404,3216
330,180,960,375,840,630,2170,1965,656,1940,924,2670,1848
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
260,140,670,235,560,420,1620,1330,336,1240,504,1660,1008
449,202,2322,383,1564,642,10596,5932,616,5790,924,5460,1848
206,112,460,179,400,300,1106,831,216,856,324,1070,648
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
858,572,4290,2145,5720,4290,12870,19305,10296,25740,15444,38610,30888
283,118,1503,138,944,276,6446,3540,184,3440,276,3012,552
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
1830,1076,11106,4689,11928,8946,55014,57789,25176,72084,37548,99810,75096
583,278,2804,611,1968,1056,10894,7282,1224,5232,2116,6174,3672
334,162,1263,248,876,450,4443,2761,344,1752,516,2100,1032
666,356,2634,882,2208,1572,9658,7731,2136,7500,3140,9726,6168
963,328,11890,629,7124,930,120924,61807,888,99476,1160,76716,2304
3420,2280,29070,14535,38760,29070,155040,232560,124032,310080,186048,465120,372096
300,152,894,276,664,444,2194,1581,416,1364,516,1686,1032
624,352,2352,888,2240,1680,8312,7428,2464,8144,3696,10920,7392
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
513,290,1839,795,1832,1374,5254,5064,2132,6180,3108,8292,6216
814,226,13391,252,8138,492,156541,79204,288,149818,432,113558,864
206,112,460,179,400,300,1106,831,216,856,324,1070,648
6874,3888,65348,27553,63576,47682,501040,501492,206282,568026,290376,781450,580752
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
9879,6030,134540,52966,153672,105726,1375295,1428955,646112,1953200,969168,2610706,1938336
749,316,5355,618,3294,990,34712,18789,992,19572,1316,16828,2616
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
544,286,2362,653,1976,1212,8951,6469,1736,6074,2436,7490,4872
535,232,3429,353,2152,660,19461,10690,512,9964,768,8808,1536
1265,770,5995,2475,6600,4950,26400,26235,10032,31020,15048,42570,30096
1068,298,19147,440,11598,702,252584,127636,456,242366,700,183744,1368
585,254,2805,639,1724,804,10618,6110,906,5638,1340,5286,2136
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
3870,2122,31326,12985,29682,21436,192313,184248,79748,217714,112776,289558,222480
376,130,2985,142,1750,246,18220,9458,112,12684,168,9976,336
225,110,663,144,468,270,1802,1200,184,860,276,1086,552
385,224,1134,420,1120,840,3472,3003,896,3220,1344,4242,2688
1463,522,17442,1328,10236,1896,156196,83965,1980,105374,6794,81450,5880
1063,444,7965,1096,4848,1566,56859,31210,1762,32684,2514,28646,4960
176,80,578,75,360,150,1648,988,64,464,96,552,192
427,238,1386,518,1288,966,4130,3640,1176,3920,1764,5250,3528
3919,1666,40031,8906,24544,10824,341582,203931,26186,182190,42588,170634,66184
195,110,435,150,400,300,1050,855,216,860,324,1110,648
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
353,174,1354,304,992,540,4720,2988,504,2212,756,2646,1512
325,148,1635,231,1150,462,6696,3867,456,4016,684,3816,1368
270,130,861,207,590,330,2497,1578,248,1102,336,1308,672
