57,0,39,83,26,0,56,117,0,0,0,0,4
42,0,30,60,20,0,42,85,0,0,0,0,0
122,0,116,164,76,2,176,240,0,32,0,24,0
20,0,12,20,8,0,10,18,0,0,0,0,0
63,0,48,94,32,0,72,135,0,0,0,0,12
74,0,48,97,32,0,62,118,0,0,0,0,0
49,0,30,72,20,0,60,109,0,8,0,6,0
31,0,27,38,18,0,36,50,0,8,0,6,0
46,0,27,57,18,0,32,76,0,0,0,0,0
40,0,30,59,20,0,45,82,0,0,0,0,0
27,0,15,35,10,0,18,44,0,0,0,0,12
37,0,27,50,18,0,36,63,0,0,0,0,4
129,0,129,164,86,0,156,231,0,32,0,24,16
18,0,12,10,8,0,4,8,0,0,0,0,0
91,0,87,131,58,0,125,189,0,8,0,6,0
114,0,113,156,74,2,174,232,0,32,0,24,0
44,0,30,61,20,0,41,80,0,0,0,0,0
27,0,21,31,14,0,25,37,0,8,0,6,0
70,0,36,84,24,0,40,100,0,0,0,0,16
74,0,90,112,60,0,152,181,0,32,0,24,4
113,0,122,155,80,2,187,231,0,40,0,30,0
31,0,21,37,14,0,21,48,0,0,0,0,4
106,0,104,148,68,2,159,224,0,24,0,18,4
51,0,60,61,40,0,73,87,0,24,0,18,0
133,4,108,169,68,0,146,211,0,0,0,0,0
37,0,24,49,16,0,32,68,0,0,0,0,0
48,0,36,71,24,0,53,99,0,0,0,0,8
30,0,30,42,20,0,46,55,0,8,0,6,4
41,0,30,58,20,0,42,85,0,0,0,0,4
70,2,63,84,40,0,78,108,0,8,0,6,0
56,0,42,75,28,0,54,99,0,0,0,0,0
36,2,47,48,30,0,79,65,0,16,0,12,4
10,0,0,9,0,0,0,8,0,0,0,0,0
32,0,30,37,20,0,33,48,0,8,0,6,0
43,0,30,54,20,0,34,65,0,0,0,0,0
35,0,30,40,20,0,38,53,0,16,0,12,4
46,0,42,52,28,0,42,70,0,8,0,6,8
74,0,90,112,60,0,152,181,0,32,0,24,4
48,0,36,67,24,0,50,93,0,0,0,0,4
29,0,21,38,14,0,24,49,0,0,0,0,4
47,0,33,62,22,0,40,82,0,0,0,0,4
35,0,36,45,24,0,48,62,0,8,0,6,4
44,0,30,59,20,0,37,78,0,0,0,0,0
53,0,45,74,30,0,66,101,0,8,0,6,4
75,0,78,111,52,0,130,164,0,24,0,18,8
42,0,27,52,18,0,34,66,0,0,0,0,0
25,0,18,34,12,0,25,45,0,0,0,0,4
29,0,21,38,14,0,24,49,0,0,0,0,4
79,0,96,127,64,0,176,205,0,32,0,24,4
63,0,42,87,28,0,58,120,0,0,0,0,4
31,0,21,41,14,0,25,54,0,0,0,0,0
35,0,30,48,20,0,45,63,0,8,0,6,8
68,0,60,112,40,0,106,188,0,8,0,6,12
36,0,30,51,20,0,42,70,0,0,0,0,0
50,0,36,73,24,0,53,104,0,0,0,0,8
38,0,18,36,12,0,12,38,0,0,0,0,0
23,0,15,32,10,0,23,42,0,0,0,0,4
24,0,12,28,8,0,12,31,0,0,0,0,0
38,0,30,52,20,0,38,67,0,0,0,0,4
116,0,113,159,74,2,175,234,0,32,0,24,0
85,2,108,138,70,0,216,238,0,48,0,36,8
70,0,78,105,52,0,136,157,0,32,0,24,8
87,0,69,115,46,0,85,140,0,0,0,0,0
40,0,30,57,20,0,41,80,0,0,0,0,4
65,0,78,90,52,0,126,129,0,40,0,30,4
36,0,24,48,16,0,31,60,0,0,0,0,0
39,0,27,53,18,0,36,71,0,0,0,0,0
43,0,45,64,30,0,82,95,0,16,0,12,8
37,0,30,51,20,0,40,71,0,0,0,0,0
42,0,36,57,24,0,56,80,0,16,0,12,8
44,0,33,59,22,0,43,76,0,0,0,0,4
25,0,12,29,8,0,13,32,0,0,0,0,0
33,0,24,45,16,0,35,59,0,0,0,0,0
39,0,24,52,16,0,30,70,0,0,0,0,0
