32,4,46,25,20,12,56,72,0,24,8,12,0
123,36,155,132,54,20,302,304,0,12,0,18,20
126,48,103,89,28,18,132,148,0,10,0,20,0
279,86,373,302,136,72,774,734,0,58,2,56,28
92,36,58,58,16,12,63,82,0,6,0,8,0
220,44,340,285,126,48,691,790,0,76,10,62,32
350,50,466,517,220,38,1018,1213,0,190,6,148,0
748,104,1395,1348,658,110,3549,3821,0,606,20,460,152
37,18,27,20,16,12,38,10,0,4,0,6,0
230,48,443,337,156,66,996,1153,0,132,16,118,80
32,16,28,10,16,12,12,10,0,0,0,4,0
46,22,47,20,24,18,33,23,2,8,0,8,0
24,14,18,9,16,12,4,3,2,2,0,0,0
181,24,374,209,164,76,676,716,0,156,44,98,24
128,22,259,130,114,70,427,386,2,124,34,64,8
187,30,311,219,138,70,495,574,0,108,38,52,8
359,58,598,568,254,40,1419,1651,0,278,14,236,56
298,92,422,355,142,70,893,844,4,46,6,46,20
302,58,463,373,164,72,866,1008,0,100,24,82,20
137,52,102,96,26,18,128,150,0,10,0,18,0
56,4,130,49,56,40,196,188,0,76,28,36,0
174,50,267,220,88,42,560,566,0,46,12,32,44
284,58,406,392,164,46,934,964,0,132,8,98,24
61,26,35,34,16,12,38,38,0,4,0,6,0
45,22,42,21,24,18,58,30,2,14,0,18,0
500,96,767,718,322,108,1724,1937,2,256,26,176,52
193,68,218,188,62,40,341,363,2,10,2,16,0
176,72,155,139,62,42,207,191,6,20,2,14,0
115,44,69,83,16,12,78,99,0,4,0,2,0
119,46,104,87,42,28,124,123,2,12,2,4,0
302,44,600,539,280,42,1636,1719,0,352,8,288,32
195,74,123,146,32,24,166,192,0,12,0,12,0
628,150,1014,862,406,138,2453,2516,0,450,46,332,120
316,52,616,496,246,54,1460,1588,0,250,18,210,52
170,22,290,239,126,54,569,668,0,124,20,84,36
121,28,181,161,70,14,385,387,0,58,6,40,16
513,90,925,828,352,110,2283,2563,0,304,40,242,116
62,26,44,35,16,12,37,39,0,4,0,4,0
235,46,370,289,128,56,695,782,0,76,20,58,16
282,68,497,414,164,58,1199,1222,0,132,28,106,68
150,28,293,198,124,38,651,553,0,172,6,128,8
427,124,616,591,232,96,1557,1659,4,124,4,108,72
152,60,100,109,32,24,115,149,2,10,0,8,0
134,50,88,103,16,12,103,134,0,4,0,4,0
254,104,229,180,88,60,328,296,4,44,0,48,0
134,52,121,106,36,26,194,193,0,20,0,24,0
193,68,172,161,40,28,244,275,0,10,2,14,0
135,46,191,130,76,40,305,274,6,26,6,18,4
75,32,55,41,24,18,46,52,0,4,0,6,0
146,58,90,96,32,24,101,118,0,10,0,6,0
158,16,360,234,156,70,762,767,0,192,32,128,56
172,64,122,135,28,18,173,207,0,4,0,18,0
337,114,358,313,100,58,573,583,2,28,4,36,0
84,34,81,64,28,18,122,96,0,10,0,14,0
301,96,328,304,78,48,673,737,0,42,4,56,20
73,30,43,43,16,12,44,52,0,4,0,6,0
587,162,905,793,346,148,2146,2260,6,290,18,244,104
128,50,78,86,24,18,109,111,0,10,0,14,0
115,44,65,77,16,12,64,97,0,4,0,2,0
224,78,226,201,56,36,364,422,0,16,2,34,12
112,44,86,87,24,18,108,115,0,4,0,8,0
315,98,466,348,172,78,909,839,2,56,16,48,28
310,76,363,346,128,62,646,796,0,46,10,36,12
202,58,272,201,110,62,431,493,2,78,24,52,8
64,26,65,45,30,20,105,67,0,16,0,10,4
61,26,39,36,16,12,43,46,0,4,0,6,0
58,20,71,40,26,12,115,69,0,6,0,12,0
95,38,91,64,24,26,89,102,0,8,0,10,0
1728,256,3774,3583,1868,246,12681,12579,0,3428,36,2620,304
38,20,36,17,24,18,12,10,4,4,0,0,0
145,40,215,145,82,42,344,310,2,50,22,34,0
266,94,307,264,106,64,570,567,2,40,2,46,12
473,32,1728,944,952,160,7166,4113,0,4254,166,3074,8
355,124,434,330,138,88,706,727,2,52,8,52,0
154,60,110,114,32,24,156,161,0,14,0,14,0
1204,216,2519,2247,1088,308,7463,7876,10,1224,90,856,224
597,134,961,846,338,140,2083,2396,0,186,26,158,120
672,154,841,803,342,56,1774,1865,0,182,4,212,16
3304,982,5190,4274,1486,768,11357,12795,2,422,128,746,504
149,54,132,123,48,28,202,214,0,22,0,24,8
132,42,203,148,86,34,409,341,4,50,4,18,20
32,16,28,10,16,12,12,10,0,0,0,4,0
115,44,73,89,16,12,90,115,0,4,0,2,0
376,16,1246,802,694,100,4945,3160,0,2436,44,1804,16
320,64,516,468,188,50,1197,1281,0,116,20,92,48
373,68,644,534,264,94,1366,1487,0,248,40,164,32
372,82,559,518,218,86,1193,1321,0,156,18,106,72
123,36,151,127,36,22,248,300,0,0,0,18,8
39,18,36,14,16,12,30,21,0,8,0,10,0
317,90,536,423,190,82,1282,1191,2,84,10,72,68
196,76,146,153,56,38,203,221,2,14,0,8,4
76,30,61,50,18,14,58,60,0,2,0,6,0
77,18,93,84,26,10,148,190,0,0,0,6,16
44,20,36,27,16,12,44,12,0,4,0,4,0
116,44,72,80,16,12,96,120,0,6,0,14,0
32,16,28,10,16,12,12,10,0,0,0,4,0
401,148,447,373,152,94,716,704,8,64,4,62,0
15,6,12,3,4,0,4,3,0,2,2,0,0
133,40,188,141,52,32,322,345,0,16,4,20,4
54,24,30,31,16,12,26,30,0,2,0,0,0
147,56,93,100,24,18,91,131,2,8,0,6,0
69,26,67,50,22,18,95,82,0,8,0,8,0
103,40,61,72,16,12,72,88,0,2,0,6,0
49,24,39,26,26,18,34,20,2,6,0,0,0
37,18,27,20,16,12,38,10,0,4,0,6,0
37,18,27,20,16,12,38,10,0,4,0,6,0
250,108,198,160,80,60,220,214,0,12,0,28,0
514,58,1045,661,458,226,1904,2070,0,502,138,286,60
601,162,1060,863,298,150,2483,2747,0,110,34,148,160
490,66,1061,941,532,62,3396,3046,0,1118,14,846,128
325,22,727,751,420,40,2467,2485,0,756,4,564,168
116,36,145,116,34,22,228,254,0,4,2,8,8
56,24,42,35,16,12,55,46,0,6,0,8,0
184,8,513,341,286,48,1408,1081,0,616,32,440,52
94,42,80,63,40,30,103,93,2,12,0,12,0
42,0,65,73,42,2,146,133,0,48,0,36,12
24,14,18,9,16,12,4,3,2,2,0,0,0
33,16,30,6,16,12,36,27,0,12,0,18,0
493,96,898,737,364,130,2100,2073,2,348,36,250,144
338,62,566,412,228,100,1012,1064,0,190,48,110,16
355,58,909,643,454,44,3136,2521,0,1322,6,1010,128
188,52,210,171,72,42,323,396,0,36,8,32,0
426,148,612,486,224,126,1264,1223,10,64,8,68,24
215,12,370,389,208,22,884,914,0,240,0,180,20
126,50,151,87,58,44,222,164,4,38,0,32,0
308,38,604,378,254,134,1039,1103,0,244,66,136,20
112,44,92,81,28,20,108,109,2,10,0,8,0
358,112,520,388,116,82,976,1060,0,40,12,84,4
169,64,101,122,24,18,123,163,0,4,0,10,0
70,30,65,49,26,18,80,70,2,10,0,8,0
532,74,1019,845,470,78,2434,2467,0,508,24,390,48
198,72,150,144,36,30,184,218,0,14,0,16,0
183,30,265,220,108,32,431,522,0,60,12,46,20
308,84,507,457,178,72,1271,1363,2,58,4,72,80
56,24,38,28,16,12,38,37,0,6,0,8,0
32,16,28,10,16,12,12,10,0,0,0,4,0
163,62,165,133,54,32,257,235,2,18,2,30,0
182,56,219,195,86,42,456,522,2,48,2,54,28
606,98,1262,974,544,182,3164,3120,2,760,112,506,96
105,40,81,77,18,14,95,135,0,4,0,12,0
269,84,370,326,126,66,782,772,2,40,8,24,20
62,26,48,44,16,12,58,55,0,4,0,4,0
39,18,36,14,16,12,30,21,0,8,0,10,0
92,36,60,62,16,12,76,88,0,6,0,10,0
471,112,688,568,262,110,1365,1561,0,152,26,114,64
208,88,196,178,128,76,314,258,8,40,0,0,0
255,94,159,194,32,24,202,277,0,8,0,14,0
67,28,43,42,16,12,43,49,0,2,0,4,0
409,96,714,577,258,90,1689,1729,0,230,20,190,136
381,116,468,432,144,62,955,1029,2,40,2,56,44
134,46,146,115,42,28,218,210,2,18,2,12,0
105,42,73,69,24,18,81,94,0,2,0,12,0
432,66,802,734,382,92,2165,2168,0,496,34,360,60
54,24,30,31,16,12,26,30,0,2,0,0,0
162,58,134,130,32,22,173,234,2,12,2,18,4
50,22,40,33,16,12,50,29,0,4,0,4,0
37,18,27,20,16,12,38,10,0,4,0,6,0
84,34,74,52,26,18,102,100,0,14,0,22,0
138,40,193,158,50,28,360,395,0,8,4,16,12
664,212,753,667,196,130,1259,1502,2,44,2,84,40
56,8,47,62,20,2,65,113,0,0,0,2,12
338,114,303,301,68,48,476,578,2,22,0,36,8
197,62,227,210,66,36,434,544,2,34,4,48,4
70,10,116,62,42,28,144,188,0,36,12,20,0
295,64,469,414,162,52,1053,1179,0,116,14,104,80
214,74,180,162,50,42,237,281,0,14,0,8,0
93,24,125,88,46,26,205,227,0,24,8,16,16
67,28,43,44,16,12,57,58,0,6,0,6,0
55,22,75,24,28,14,67,50,0,12,4,14,0
32,16,28,10,16,12,12,10,0,0,0,4,0
177,64,131,135,34,24,161,199,2,10,2,12,0
58,18,74,39,22,18,97,80,0,4,0,8,0
44,20,36,27,16,12,44,12,0,4,0,4,0
1246,262,2152,2159,790,176,6208,7316,2,654,36,660,148
95,42,85,68,40,30,111,77,2,12,0,8,0
106,22,142,121,40,24,248,325,0,10,2,16,16
491,108,823,676,310,124,1795,2042,4,262,44,200,48
506,106,1066,753,396,154,2566,2595,2,388,74,320,60
136,22,195,199,86,30,411,490,0,58,2,36,32
236,68,361,295,112,56,757,805,0,28,4,38,32
336,24,1020,791,564,72,3594,2809,0,1404,20,1052,92
364,70,548,459,202,74,1103,1278,0,176,40,132,4
122,50,86,92,32,24,108,108,0,4,0,6,0
60,26,60,29,24,18,90,72,0,20,0,28,0
122,50,80,77,32,24,99,103,0,12,0,10,0
314,94,397,369,136,64,848,889,0,38,0,42,36
178,18,288,269,156,16,660,565,0,198,6,146,4
226,10,471,497,278,26,1409,1406,0,408,8,300,32
78,32,79,72,32,24,123,108,4,16,0,10,16
106,44,79,76,32,24,101,92,2,10,0,10,0
141,54,145,119,52,34,237,247,4,26,2,32,8
141,50,158,127,50,36,236,265,2,20,2,16,0
32,16,28,10,16,12,12,10,0,0,0,4,0
530,44,1001,986,534,66,2595,2660,0,632,16,476,88
181,72,138,126,48,36,186,184,2,24,0,24,0
209,20,438,352,210,70,1028,1080,0,270,30,184,56
94,4,116,132,68,10,183,242,0,48,0,36,0
75,20,124,54,28,22,143,153,0,8,8,10,8
333,26,644,444,298,148,1061,1259,0,282,82,154,24
294,64,491,414,178,66,1113,1167,0,132,26,102,44
55,24,39,35,16,12,42,39,0,2,0,4,0
12,8,6,3,8,6,0,0,0,0,0,0,0
49,22,33,25,16,12,22,27,0,2,0,2,0
238,66,199,228,70,18,342,418,0,16,0,26,4
850,194,1338,1244,512,154,3405,3640,0,518,66,412,60
57,12,54,57,20,6,79,111,0,10,2,6,4
177,64,203,167,62,40,317,358,4,16,0,26,16
125,40,121,113,32,14,196,170,0,2,0,8,4
161,8,360,297,194,52,895,840,0,288,24,198,20
