290,154,969,255,820,510,2877,2038,496,1910,744,2342,1488
1042,488,6838,1210,4686,2130,42752,25087,2920,23648,4380,23608,8760
429,188,2541,258,1624,516,12987,7173,384,6734,576,5970,1152
471,244,2004,435,1552,870,7934,5244,904,3912,1356,4776,2712
381,160,2143,227,1322,396,10312,5600,264,5248,396,4596,792
187,88,601,93,398,186,1700,1035,96,580,144,680,288
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
858,572,4290,2145,5720,4290,12870,19305,10296,25740,15444,38610,30888
639,242,5923,338,3576,630,45403,23711,440,31352,660,24870,1320
200,98,508,123,340,210,1234,822,116,564,156,708,312
504,280,1722,630,1568,1176,5642,4851,1456,5040,2184,6720,4368
123,56,345,51,226,102,786,477,48,272,72,318,144
3477,1140,65499,4155,38684,5358,964394,501482,8454,789018,27734,599882,23868
431,198,1879,397,1288,642,6800,4132,736,4276,948,4312,1848
504,280,1722,630,1568,1176,5642,4851,1456,5040,2184,6720,4368
1030,412,10458,794,6416,1356,94836,49720,1280,64432,1920,51720,3840
12459,8190,167511,82320,219520,164640,1504962,2156175,1140216,2895548,1710324,4287990,3420648
645,320,2699,772,1978,1266,10245,7126,1564,5974,2256,7464,4512
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
605,370,2395,1035,2760,2070,7680,8370,3744,10760,5616,14940,11232
519,310,1821,735,1960,1470,5862,5715,2184,6828,3276,9270,6552
408,224,1272,456,1120,840,3820,3210,896,3200,1344,4260,2688
514,190,4598,225,2772,450,32688,17056,280,22980,420,18122,840
646,252,5991,360,3700,720,45831,24063,600,32066,900,25572,1800
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
149,68,451,63,288,126,1159,699,56,362,84,426,168
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
325,120,1603,191,874,228,6512,3477,118,3666,164,3098,312
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
1830,1076,11106,4689,11928,8946,55014,57789,25176,72084,37548,99810,75096
1652,492,35762,921,22168,1638,589746,297408,1736,585288,2616,443078,5212
615,230,5910,285,3560,570,46020,24000,360,32380,540,25500,1080
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
335,160,1071,304,720,450,2957,1998,376,1480,516,1836,1032
441,190,2555,293,1608,516,12937,7059,384,6614,576,5856,1152
176,80,578,75,360,150,1648,988,64,464,96,552,192
