775,480,3445,1530,4080,3060,11885,13620,6384,17830,9576,25040,19152
976,464,5764,1238,4016,2100,28540,18546,3072,14768,4976,16404,8736
624,352,2352,888,2240,1680,8312,7428,2464,8144,3696,10920,7392
1365,910,8190,4095,10920,8190,30030,45045,24024,60060,36036,90090,72072
176,80,578,75,360,150,1648,988,64,464,96,552,192
279,102,1890,117,1176,234,9516,4986,168,6852,252,5472,504
9036,5920,107850,52755,140680,105510,865620,1225890,646008,1647260,969012,2432280,1938024
407,192,1743,348,1198,600,6416,3883,608,3420,816,3596,1632
279,132,1002,188,670,330,3287,2003,224,1204,336,1430,672
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
754,312,6824,513,4332,1026,53024,28090,992,36168,1488,29324,2976
12499,8168,169501,82263,220238,164526,1539284,2160999,1140096,2909412,1710144,4285976,3420288
1006,336,12014,607,7000,870,119742,61139,632,96316,936,74450,1728
258,142,630,245,560,420,1680,1275,336,1320,504,1660,1008
440,222,1891,360,1380,720,7595,4845,664,3170,996,3840,1992
485,234,2089,484,1480,780,8292,4974,810,4274,1126,4572,2232
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
894,548,4188,2022,4720,3540,11992,15252,7952,18464,10416,26184,20832
624,368,2466,1143,2568,1926,6084,7074,3456,8112,4464,11376,8928
1068,298,19147,440,11598,702,252584,127636,456,242366,700,183744,1368
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
429,188,2541,258,1624,516,12987,7173,384,6734,576,5970,1152
2753,1150,29162,4947,18430,6522,300552,162093,13976,212464,18922,179246,36212
1173,734,6234,3045,7352,5514,20394,27099,14328,33948,19476,48798,38952
583,278,2804,611,1968,1056,10894,7282,1224,5232,2116,6174,3672
2390,968,30990,2856,19264,4476,390697,204976,6956,289932,10236,232336,19640
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
300,152,1116,240,864,480,3604,2406,464,1896,696,2316,1392
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
405,230,1320,570,1280,960,2910,3015,1296,3340,1764,4650,3528
492,226,2193,462,1424,726,7833,5094,678,3172,1224,3702,1992
633,294,3222,621,2120,1050,13450,8655,1064,5260,1956,6090,3192
477,248,2076,468,1648,936,8160,5550,1104,4400,1656,5460,3312
149,68,451,63,288,126,1159,699,56,362,84,426,168
17593,7674,289491,69454,183454,87616,4392173,2606299,373440,2540376,554686,2453832,991164
388,216,1218,513,1112,834,2624,2592,1024,2624,1344,3648,2688
176,80,578,75,360,150,1648,988,64,464,96,552,192
187,88,601,93,398,186,1700,1035,96,580,144,680,288
383,192,1575,300,1150,600,5940,3805,544,2540,816,3080,1632
2040,1360,14280,7140,19040,14280,61880,92820,49504,123760,74256,185640,148512
471,244,2004,435,1552,870,7934,5244,904,3912,1356,4776,2712
