306,58,580,448,258,26,1636,1256,2,330,2,242,4
2033,680,10012,4935,5676,2406,55450,32862,4084,24092,4866,19018,8880
2586,822,10435,6337,5070,2178,50668,36146,2946,14236,3172,11550,5492
926,264,2590,1725,1234,358,10922,6845,210,2456,238,1650,412
12495,4476,138731,65558,71376,35754,1492331,943520,130152,560002,143642,462736,243864
255,60,421,313,202,32,1017,815,8,276,20,208,36
12315,4152,111797,59853,53810,24774,1143236,769733,70360,345416,74934,280726,130472
4793,1378,38723,18626,18058,4980,352100,209506,8378,114136,10006,85566,14860
544,140,1388,790,640,96,4250,2756,30,1088,60,818,12
5109,1500,34416,19889,15842,4904,289347,187806,7082,74038,8748,56768,12752
124,22,318,154,142,10,812,584,0,322,2,266,4
1331,420,3997,2504,1870,704,16250,10958,474,3640,512,2834,796
190,54,255,206,112,40,446,370,10,60,8,36,0
542,208,1631,804,918,462,5544,2994,382,1838,540,1548,816
1586,554,4668,2640,2188,1120,15453,11470,914,3842,900,3426,1616
64,10,58,62,22,4,72,103,0,0,0,4,0
