230,48,443,337,156,66,996,1153,0,132,16,118,80
80,32,60,62,16,12,76,84,0,4,0,4,0
547,100,953,854,384,128,2210,2562,0,288,54,216,112
132,42,134,139,32,12,232,272,0,4,2,10,24
202,76,175,156,46,34,223,247,2,20,0,24,0
884,80,2090,1656,1068,218,5918,5542,0,1758,158,1248,192
44,20,34,23,16,12,44,27,0,6,0,8,0
363,68,764,597,296,90,1963,1943,0,358,46,256,140
36,18,22,18,16,12,18,13,0,2,0,0,0
1006,166,1935,1673,916,232,5235,5042,2,1380,82,1002,84
338,62,566,412,228,100,1012,1064,0,190,48,110,16
322,96,488,354,162,80,916,984,10,136,36,122,60
109,42,69,78,16,12,77,112,0,2,0,6,0
355,58,909,643,454,44,3136,2521,0,1322,6,1010,128
445,128,633,535,222,102,1308,1340,0,60,14,68,56
177,66,151,130,52,40,216,254,0,34,0,34,4
32,16,28,10,16,12,12,10,0,0,0,4,0
238,66,199,228,70,18,342,418,0,16,0,26,4
101,26,147,87,50,24,239,219,0,50,10,34,8
32,16,28,10,16,12,12,10,0,0,0,4,0
376,16,1246,802,694,100,4945,3160,0,2436,44,1804,16
372,82,559,518,218,86,1193,1321,0,156,18,106,72
149,56,100,98,24,18,140,160,0,18,0,28,0
127,6,275,243,162,12,702,689,0,272,0,204,24
79,32,49,49,16,12,40,58,0,2,0,2,0
378,46,687,671,322,76,1669,1928,0,300,12,222,100
108,36,119,96,48,24,188,193,0,24,4,16,8
381,116,468,432,144,62,955,1029,2,40,2,56,44
169,38,225,174,88,28,378,396,0,86,20,50,4
55,24,37,32,16,12,31,30,0,2,0,2,0
343,24,922,677,496,78,2831,2346,0,1122,18,840,92
73,12,119,60,42,32,159,187,0,32,16,12,8
1204,216,2519,2247,1088,308,7463,7876,10,1224,90,856,224
213,88,240,192,100,66,387,293,10,34,2,32,0
128,50,76,85,24,18,85,106,2,8,0,10,0
44,20,36,27,16,12,44,12,0,4,0,4,0
68,30,54,45,24,18,55,53,2,6,0,4,0
136,50,146,103,46,32,193,177,0,20,2,22,0
343,72,538,480,190,66,1144,1336,0,112,28,84,64
69,30,57,48,24,18,68,60,0,2,0,8,0
126,42,124,114,22,16,184,235,0,6,2,16,4
67,12,127,57,46,36,196,184,0,54,22,26,0
112,50,118,74,64,48,174,128,8,56,12,60,24
490,66,1061,941,532,62,3396,3046,0,1118,14,846,128
401,148,447,373,152,94,716,704,8,64,4,62,0
54,24,30,31,16,12,26,30,0,2,0,0,0
95,38,91,64,24,26,89,102,0,8,0,10,0
112,48,88,81,40,30,128,91,2,16,0,10,0
137,52,102,96,26,18,128,150,0,10,0,18,0
67,28,43,42,16,12,47,55,0,4,0,4,0
24,14,18,9,16,12,4,3,2,2,0,0,0
114,46,64,76,24,18,69,89,0,4,0,2,0
12,8,6,3,8,6,0,0,0,0,0,0,0
117,44,83,78,20,14,100,120,0,10,2,14,0
49,24,37,27,24,18,28,24,2,6,0,0,0
268,100,259,214,92,70,393,371,8,74,12,74,28
344,52,626,572,286,50,1934,1902,0,552,8,428,16
525,98,1006,885,414,36,2828,2951,0,544,8,486,84
76,32,59,38,24,18,78,74,0,16,0,22,0
92,36,60,62,16,12,76,88,0,6,0,10,0
314,102,418,307,142,70,818,716,4,76,2,76,28
192,28,306,234,128,58,536,582,0,92,28,52,8
98,40,66,69,24,18,73,71,2,6,0,4,0
75,18,58,59,14,10,69,114,0,4,4,0,0
652,118,1208,1122,474,124,3025,3411,0,436,60,304,116
279,108,284,222,112,70,456,392,4,46,2,56,0
39,18,36,14,16,12,30,21,0,8,0,10,0
218,64,333,268,88,50,671,796,0,22,4,48,28
581,142,1161,691,520,142,2918,2133,6,1086,102,742,20
245,96,212,185,80,58,295,268,0,26,0,20,0
81,30,63,53,14,8,78,84,0,6,2,12,0
185,30,304,291,148,24,746,804,0,148,4,100,64
33,16,30,6,16,12,36,27,0,12,0,18,0
182,56,219,195,86,42,456,522,2,48,2,54,28
185,8,314,345,190,6,852,842,0,272,0,204,40
170,24,280,214,128,62,465,536,0,114,32,60,8
358,112,520,388,116,82,976,1060,0,40,12,84,4
208,88,196,178,128,76,314,258,8,40,0,0,0
80,32,52,47,16,12,56,71,0,6,0,10,0
320,26,678,527,350,84,1670,1418,0,512,48,352,16
54,28,42,33,32,24,38,24,4,8,0,0,0
153,58,154,126,50,38,210,219,0,12,0,22,4
147,56,93,100,24,18,91,131,2,8,0,6,0
296,114,202,203,60,42,307,322,0,28,0,54,0
126,46,117,96,36,22,162,168,0,12,0,14,0
190,76,128,131,40,30,165,187,0,14,0,18,0
118,44,94,89,30,20,136,138,0,10,0,16,4
68,28,44,39,16,12,53,52,0,6,0,10,0
58,18,65,53,22,8,101,96,0,4,0,4,28
37,18,27,20,16,12,38,10,0,4,0,6,0
44,20,34,23,16,12,44,27,0,6,0,8,0
116,44,72,80,16,12,96,120,0,6,0,14,0
159,64,171,146,68,50,271,259,2,18,2,24,0
74,32,54,48,24,18,55,47,0,0,0,6,0
61,26,39,36,16,12,43,46,0,4,0,6,0
36,18,22,18,16,12,18,13,0,2,0,0,0
226,86,232,178,86,52,352,329,4,44,4,40,0
867,98,1710,1500,804,224,4296,4521,0,914,108,614,96
81,34,65,57,24,18,75,72,0,2,0,8,0
473,148,671,567,228,110,1501,1314,4,106,8,86,32
61,26,35,34,16,12,38,38,0,4,0,6,0
514,104,852,721,370,34,2231,1888,0,396,20,326,12
141,54,145,119,52,34,237,247,4,26,2,32,8
331,100,497,389,144,84,996,1036,2,48,12,64,40
98,38,62,66,16,12,73,93,0,6,0,8,0
49,22,33,25,16,12,22,27,0,2,0,2,0
48,20,30,28,16,14,28,27,0,4,0,0,0
37,18,27,20,16,12,38,10,0,4,0,6,0
211,50,309,257,112,50,568,615,2,58,12,34,20
378,76,455,476,192,58,833,1034,0,80,16,60,32
260,88,256,236,84,44,436,468,0,32,2,40,12
24,14,18,9,16,12,4,3,2,2,0,0,0
286,10,596,588,350,30,1796,1563,0,596,4,444,92
76,32,62,47,24,18,60,58,0,4,0,8,0
510,70,1027,876,482,82,2539,2457,0,594,22,436,80
119,44,159,104,64,42,217,207,6,38,4,20,12
187,66,206,174,66,40,319,324,4,26,4,22,4
103,42,63,65,24,18,66,79,0,6,0,4,0
126,48,184,111,70,30,406,247,2,36,0,50,0
63,28,52,35,24,18,75,66,0,12,0,20,0
98,38,66,70,16,12,76,97,0,4,0,6,0
32,16,28,10,16,12,12,10,0,0,0,4,0
584,160,973,870,346,122,2599,2770,6,206,6,216,128
49,22,33,25,16,12,22,27,0,2,0,2,0
486,88,808,696,348,114,1810,1986,0,262,26,184,76
141,50,158,127,50,36,236,265,2,20,2,16,0
355,76,683,635,258,74,2001,2180,0,194,12,168,188
52,24,51,30,24,18,58,26,2,12,0,10,0
181,24,374,209,164,76,676,716,0,156,44,98,24
32,16,28,10,16,12,12,10,0,0,0,4,0
155,54,166,157,34,20,276,308,0,2,0,22,0
547,56,1101,718,512,228,2087,2140,0,640,130,390,24
494,76,834,733,344,112,1760,2004,0,256,48,184,80
827,120,1414,1404,700,130,3590,3895,0,704,30,534,96
288,60,440,347,162,74,773,898,2,138,40,84,40
1623,260,3396,3110,1570,350,10327,10800,2,2082,126,1520,356
77,32,64,39,24,18,92,91,0,18,0,28,0
195,74,123,146,32,24,166,192,0,12,0,12,0
310,44,655,555,296,86,1544,1678,2,266,2,186,112
151,52,225,185,86,50,515,407,4,38,6,22,16
288,36,622,514,276,78,1673,1792,0,280,40,196,60
209,78,175,166,64,44,214,256,4,20,2,8,8
142,56,108,108,34,26,148,170,0,10,0,16,0
32,16,28,10,16,12,12,10,0,0,0,4,0
364,70,548,459,202,74,1103,1278,0,176,40,132,4
121,50,102,75,40,30,138,124,0,20,0,26,0
64,28,57,39,24,18,80,63,0,12,0,16,0
304,68,450,386,150,58,853,997,0,74,20,50,84
88,36,74,71,24,18,108,100,0,8,0,8,0
329,34,536,525,274,50,1189,1277,0,236,8,178,8
184,34,339,222,146,74,609,619,2,148,44,72,32
823,242,1243,1058,362,188,2683,2905,2,122,24,132,132
190,60,252,201,76,48,455,469,0,18,0,30,20
74,30,50,45,16,12,63,72,0,6,0,12,0
336,24,1020,791,564,72,3594,2809,0,1404,20,1052,92
337,114,358,313,100,58,573,583,2,28,4,36,0
312,8,1011,652,588,94,3574,2385,0,1970,130,1380,28
133,28,155,141,48,22,226,319,0,14,6,8,16
287,100,301,246,58,44,408,449,0,16,10,30,0
88,36,66,56,24,18,66,68,0,4,0,8,0
317,90,536,423,190,82,1282,1191,2,84,10,72,68
222,46,273,280,110,26,512,598,0,90,6,62,16
118,48,91,83,32,24,120,120,0,16,0,12,0
315,96,484,402,138,82,1029,1091,4,50,16,66,40
209,26,403,339,178,60,923,995,0,170,26,112,68
214,34,398,254,166,62,697,725,0,146,24,96,16
54,24,30,31,16,12,26,30,0,2,0,0,0
312,62,542,492,204,60,1437,1434,0,294,22,222,28
78,30,88,69,40,26,158,111,2,22,0,8,16
386,66,843,629,338,124,2194,2092,0,408,78,270,80
56,24,44,38,16,12,52,46,0,4,0,4,0
128,48,74,89,16,12,91,110,0,6,0,8,0
188,52,210,171,72,42,323,396,0,36,8,32,0
80,36,62,52,32,24,79,69,2,12,0,8,0
713,130,1355,1175,524,158,3468,3784,0,514,50,406,220
79,38,51,39,32,24,42,35,0,6,0,2,0
319,88,273,300,86,40,410,569,0,30,0,26,0
109,46,99,80,40,30,133,111,0,4,0,20,0
50,22,40,33,16,12,50,29,0,4,0,4,0
255,94,161,196,32,24,197,278,2,12,0,12,0
39,18,36,14,16,12,30,21,0,8,0,10,0
32,16,28,10,16,12,12,10,0,0,0,4,0
44,20,34,23,16,12,44,27,0,6,0,8,0
664,212,753,667,196,130,1259,1502,2,44,2,84,40
475,76,846,669,330,128,1756,2050,0,280,54,202,88
301,96,328,304,78,48,673,737,0,42,4,56,20
756,64,1737,1583,954,100,5494,4838,0,1608,24,1202,96
506,108,840,688,334,130,1836,1887,0,410,54,284,12
325,22,727,751,420,40,2467,2485,0,756,4,564,168
1088,352,1535,1107,364,272,2649,2912,2,116,32,220,52
1042,118,1876,1725,948,136,4967,4752,0,1148,34,882,84
91,36,51,58,16,12,54,71,0,4,0,4,0
97,14,165,101,66,32,246,295,0,64,24,30,16
24,14,18,9,16,12,4,3,2,2,0,0,0
239,80,281,215,74,60,435,495,2,28,8,32,4
292,64,402,379,156,60,802,928,2,106,20,60,24
256,92,275,245,106,62,493,410,6,50,0,16,0
164,54,203,169,70,36,440,352,0,30,2,26,12
216,84,242,184,94,62,393,352,2,24,4,38,0
251,88,276,259,88,54,490,511,4,36,2,22,16
184,8,513,341,286,48,1408,1081,0,616,32,440,52
491,108,823,676,310,124,1795,2042,4,262,44,200,48
183,30,265,220,108,32,431,522,0,60,12,46,20
90,38,83,66,32,24,131,118,2,20,0,22,0
158,32,229,178,104,46,396,404,2,98,26,52,0
55,24,39,35,16,12,42,39,0,2,0,4,0
83,34,74,50,28,18,71,66,2,10,0,10,0
179,64,190,164,50,38,288,313,0,12,2,22,8
256,92,228,192,88,60,276,358,0,28,4,28,0
49,22,31,27,16,12,41,30,0,6,0,6,0
46,8,61,42,22,12,72,90,0,6,6,0,0
177,30,416,321,194,54,1200,1089,2,280,8,208,80
198,78,114,142,40,30,146,166,0,10,0,4,0
95,42,85,68,40,30,111,77,2,12,0,8,0
369,114,486,382,170,96,860,886,2,72,4,50,12
97,40,59,65,24,18,71,77,0,6,0,4,0
301,22,522,493,280,50,1098,1155,0,256,16,180,40
98,0,247,166,142,34,581,424,0,292,12,210,12
127,48,73,85,16,12,64,106,0,2,0,2,0
58,20,71,40,26,12,115,69,0,6,0,12,0
126,38,178,119,72,42,265,279,4,46,12,22,8
105,42,71,65,24,18,69,85,0,8,0,6,0
32,16,28,10,16,12,12,10,0,0,0,4,0
