89797,2532,14115547,791049,9225042,18966,1607143298,779692222,3802,1991050480,290654,1493133088,74632
72225,5058,8440664,432664,5357604,36248,663748320,325942696,45050,795091332,1198688,595398144,130668
293,18,4093,263,2620,4,35019,17047,0,41948,20,31448,0
1049,104,12613,2915,7470,310,119796,57406,10,107200,408,80152,336
498,54,7011,575,4312,60,67434,32745,16,74274,50,55558,24
179,12,1577,183,994,6,8809,4222,0,9500,4,7128,0
136,14,1036,105,624,4,5005,2433,0,5184,8,3900,0
17,0,33,18,22,0,58,25,0,40,0,30,0
4595,574,175344,6951,108584,1518,4589893,2265545,2410,5448696,15532,4066860,2420
34,4,77,25,48,0,153,68,0,120,0,90,0
66,6,332,47,202,0,1112,541,0,1080,0,814,0
48551,2012,6596100,194017,4282842,6996,545474324,268956567,6178,683904920,490746,512554084,16048
746,28,20745,815,13522,4,338369,164140,0,417116,12,312932,12
307,26,4980,151,3192,18,47130,22934,4,56844,2,42564,0
2121,16,124447,968,82612,6,3781409,1879584,0,4967732,4,3725814,16
4664,46,412802,1287,273750,8,18792512,9372147,0,24767412,748,18575174,16
55,0,495,0,330,0,1980,990,0,2640,0,1980,0
170,18,1324,164,818,20,6738,3094,2,6786,2,5048,0
402,32,5805,287,3642,14,46436,22795,0,54894,294,40906,0
3804,18,316626,966,210562,2,13268322,6616153,0,17555960,8,13167012,8
31377,250,7084978,26494,4705972,394,842493703,420085001,28,1112658262,7008,834489216,272
26294,460,3117446,108739,2056348,2024,249266343,121959196,30,317357156,10082,238018382,5824
151,4,1207,226,778,4,6879,3243,0,7256,0,5442,8
35,2,73,35,46,0,145,96,0,120,0,90,0
132,12,1292,45,820,6,7093,3495,0,8208,0,6150,0
84,2,680,51,442,6,3040,1485,0,3642,2,2730,0
14067,502,1156911,39717,752432,1462,57197142,28141213,262,71500044,41462,53595238,3240
26936,730,4093856,61204,2696410,2116,374951360,186039252,1442,486302176,32318,364681602,3792
531,24,9613,570,6168,6,100714,48584,0,117072,24,87856,8
82,28,180,59,108,36,333,147,12,148,12,102,24
2171,178,65993,3436,41446,302,1288037,630728,118,1528750,4504,1142582,192
416,96,2159,626,1030,146,8686,4776,32,5028,120,3708,52
25421,1248,1799002,175837,1150310,8590,106056812,51215353,1168,124335022,43824,93239394,33044
2363,42,106972,4176,70740,20,2995776,1455047,0,3805622,46,2854256,36
16361,816,1916671,26634,1251512,2310,139471506,69317673,3056,179288810,28174,134421846,3904
108,14,772,43,468,6,3338,1662,0,3606,0,2698,0
264,32,2698,236,1616,2,18711,8958,0,19020,12,14362,0
835,10,31595,79,20932,0,594432,296553,0,780896,0,585690,0
10195,92,1254516,12674,832684,206,83720097,41546518,2,109814518,548,82360952,324
1678,184,48495,1941,30078,242,956389,473077,56,1110964,650,833856,276
61,6,206,68,120,2,569,249,0,392,0,294,0
591,62,9231,821,5828,76,104841,50353,12,120674,36,90534,56
2030,152,30046,7972,18116,554,377678,179840,18,329150,876,246258,936
286,2,6031,118,4006,0,64121,31471,0,83160,0,62370,0
556,74,4852,1127,2708,110,34179,16682,8,27834,198,20790,40
128113,5310,24504387,919275,15927090,33532,3220524272,1583716450,32890,4035080242,985864,3025440194,122444
618,38,13322,382,8578,42,162879,80184,12,199208,56,149180,24
3116,82,185007,4827,121606,80,6388306,3131782,2,8126628,170,6095260,52
25009,714,2690965,136075,1760520,3498,214906199,104693700,86,268168154,14316,201142786,10764
18688,1016,1796366,58722,1163092,6176,116616148,57620995,846,146416104,56780,109783126,14080
13203,588,907181,49105,586978,3476,40715817,19874665,212,49868616,29382,37382746,4360
464,28,8649,398,5538,28,97947,47957,0,118544,30,88884,0
510,14,5943,894,3868,8,47186,21415,0,49488,0,37130,12
504,14,3725,1403,2372,58,25155,11193,0,18890,34,14154,52
111,2,1124,39,746,0,6200,3064,0,8024,0,6018,0
40,2,171,26,110,0,454,196,0,448,0,336,0
20724,1296,1703421,83815,1089164,4802,93967954,45973940,3192,113619172,72726,85155740,8396
224,0,4008,53,2672,0,36330,17989,0,47888,0,35916,0
39,2,238,8,154,0,700,336,0,840,0,630,0
60,10,193,49,106,2,461,216,0,370,2,278,0
1935,280,44780,3256,27594,826,774428,379718,570,885846,1434,662374,1096
1054,216,8350,2545,4308,400,55890,28111,272,33496,600,24246,392
149901,5520,30160173,1409203,19657586,54800,4539588838,2225332200,19706,5690512062,847482,4267407786,274016
3088,134,101282,8607,65312,388,2264901,1089245,16,2674900,898,2005308,132
488,12,13175,71,8666,0,180490,89814,0,233824,8,175372,0
441,78,3497,653,1972,120,20503,9737,58,17170,112,12540,72
51,0,243,45,154,12,652,334,0,688,8,510,0
183,4,1749,265,1138,8,11922,5599,0,13258,2,9944,4
65370,452,22094912,30550,14686430,514,3865069758,1930617934,168,5120327404,10798,3840237530,708
9207,694,601823,18077,383596,1418,24999513,12349827,1322,30562404,28354,22897550,1676
93,0,1092,26,728,0,6162,3004,0,8008,0,6006,0
793,40,20891,378,13508,12,307125,152417,0,389592,552,291796,16
743,0,27417,76,18278,0,494912,246754,0,658008,0,493506,0
100147,5418,14970649,709671,9627136,38948,1575098732,774055417,40528,1937547598,1225112,1452145410,162776
30,0,168,14,112,0,462,211,0,560,0,420,0
346,14,4314,652,2770,6,39410,17724,0,41512,0,31160,4
57,8,135,61,74,2,305,138,0,168,0,128,0
39641,2972,3381337,224445,2133712,14750,201165043,98116517,20430,235669376,253658,176492146,40960
372,60,1835,750,944,86,8139,4738,8,4506,54,3342,184
1609,92,61712,921,39876,106,1381031,686059,18,1744942,790,1307822,44
3314,278,94448,10829,58482,830,2146091,1033572,76,2367264,2090,1775172,1384
2899,38,186403,2393,123386,24,6458293,3196605,0,8400980,44,6300744,4
277,26,3246,241,2002,18,24732,11937,0,27158,10,20388,0
73,6,256,102,150,0,726,328,0,442,2,330,0
685,36,12547,1381,8044,38,166139,77946,0,187304,8,140540,28
428,72,2845,663,1542,86,14260,7286,34,10542,120,7706,24
173,8,2011,193,1302,2,14493,6768,0,16696,0,12526,0
36,8,91,18,50,0,174,80,0,128,0,98,0
1380,30,42800,1526,28128,56,767502,380309,0,970070,62,727578,164
61,4,212,82,130,2,651,310,0,472,0,356,0
6911,418,374588,15191,240564,826,13201643,6479861,740,16243114,29760,12154984,1004
43,2,241,19,156,0,737,346,0,840,0,630,0
23687,782,2205058,134154,1439490,3550,155475207,75631732,414,192918194,15004,144679412,10712
24,0,63,16,42,0,88,48,0,80,0,60,0
59908,1254,13385013,92888,8831042,3228,1659945425,827031521,3746,2170688518,893658,1627297794,4404
52,0,363,54,242,0,1485,644,0,1680,0,1260,0
2043,154,44561,5286,27696,254,680731,325198,52,723686,800,542142,208
1194,138,25071,1009,15406,170,307856,153095,134,358258,3428,265738,100
17890,1788,1480913,44830,941904,11406,88997752,44135228,15044,110432912,96816,82706916,25004
317,16,4748,327,3058,0,43615,20473,0,50932,20,38188,0
91488,1734,27487893,290544,18175546,8236,5004730401,2489733575,1186,6544943380,125186,4908678136,34728
3459,390,113486,5961,69722,844,2598171,1283422,622,3004420,7016,2246850,1088
5706,188,136115,26276,87532,916,2495258,1180808,0,2557770,2688,1917126,2580
292,28,4522,150,2970,30,42208,20633,8,52804,12,39612,24
36,0,252,0,168,0,756,378,0,1008,0,756,0
35,4,148,8,90,0,331,160,0,360,0,270,0
186,28,1313,154,796,18,6139,2786,6,5652,6,4224,0
210,6,3331,114,2180,2,28209,13739,0,35112,0,26340,0
179,6,1118,328,710,8,5885,2711,0,5424,0,4068,0
224,16,2557,177,1608,0,17462,8461,0,19872,8,14902,4
201,0,2469,97,1638,12,14816,7572,0,18936,8,14196,0
171,10,1684,122,1084,0,10610,5193,0,12544,0,9414,4
2584,130,101822,3929,65486,94,2498085,1228398,4,3069016,2484,2300610,188
288,12,4498,276,2896,20,41953,20273,0,50276,12,37710,8
270,16,3082,263,1944,4,20182,9665,0,22088,8,16584,0
182844,1446,96419034,255906,64088272,4130,27415052147,13684445082,2164,36302912680,223812,27226950864,9864
23090,858,3416146,31753,2240112,2340,303385677,151166625,1976,393088264,46352,294763350,2796
1209,98,27217,1336,16990,94,364276,180058,22,425906,940,318550,40
15532,362,1283586,55439,842166,1160,66326675,32277128,152,82802576,9222,62093276,2096
19621,420,3217270,15201,2125942,572,288966454,144076246,384,378593590,16016,283928200,328
24,0,63,20,42,0,98,48,0,80,0,60,0
76,2,649,43,424,0,2993,1431,0,3600,0,2700,0
2630,126,91507,5840,58814,268,1948075,941015,54,2314908,1702,1734170,148
438,16,4862,876,3104,18,39207,18438,0,40778,26,30566,32
108730,3664,22557444,679291,14748040,21638,3204499013,1582023708,10860,4070455168,519734,3052543822,121452
35,4,147,9,90,0,336,162,0,360,0,270,0
1524,150,43192,1821,27306,198,813031,399165,120,976708,506,731192,144
1154,48,21092,2969,13544,166,270889,129973,0,301206,218,225814,220
199,6,1657,302,1072,18,9905,4817,0,10746,2,8060,24
72,12,238,58,132,6,535,261,0,348,4,246,4
109,8,462,168,290,2,1821,687,0,1282,2,960,4
5968,68,579382,1415,383836,4,29274914,14612997,0,38562696,2664,28920484,4
662,38,13540,424,8626,0,145943,72296,0,178230,574,133280,0
1557,198,27094,2955,16080,324,317873,155338,218,322666,1658,240024,284
13461,976,776266,49874,489422,3194,30106149,14685103,2978,34968744,29660,26191630,6504
210,14,2747,121,1746,0,20777,10043,0,24090,2,18100,0
1840,46,90922,1380,59806,38,2460878,1217787,0,3162772,40,2372240,84
47950,516,13210038,43969,8771032,988,1936256406,965869844,372,2557161532,19526,1917851518,2024
37,4,116,23,70,0,241,117,0,200,0,152,0
26,6,27,16,10,0,23,17,0,0,0,0,0
219,30,1940,200,1168,22,11858,5646,2,12304,6,9182,0
13116,298,1313169,19877,863486,492,74454115,36921587,46,95991536,27258,71973526,284
399,22,7462,385,4798,8,83854,40140,0,99978,10,75028,0
4016,78,93715,15503,61168,340,1656052,775432,0,1795116,284,1346394,1180
23,0,48,28,32,0,92,36,0,48,0,36,0
1442,10,73895,1,49090,0,1871175,935580,0,2477448,0,1858104,0
30,0,168,14,112,0,462,211,0,560,0,420,0
2583,236,97370,2953,62132,496,2338917,1153329,372,2884252,2934,2159784,480
359,50,1812,687,992,50,8268,4557,2,5258,76,3888,52
5056,780,153349,13511,91882,2856,3856907,1897790,3616,4246204,11766,3171488,6832
801,38,12930,1431,8272,46,144522,68692,0,164022,142,122954,32
331,12,6135,124,3990,0,60933,30080,0,75842,2,56902,0
77,6,409,73,250,0,1386,638,0,1232,0,928,0
67,4,229,77,144,0,585,323,0,488,0,366,4
8686,472,483074,26284,309554,1118,17273800,8422883,340,20738828,16424,15540704,1616
1484,12,73935,503,49066,22,1878389,933964,0,2467980,20,1850994,24
602,20,17502,216,11498,6,266581,131730,0,341844,4,256356,0
1020,50,35883,318,23388,34,689394,342525,6,879732,80,659576,0
680,32,13176,804,8434,12,148884,71819,0,173018,50,129782,0
987,84,20634,1137,12884,62,263118,128758,18,304984,1070,227888,32
1406,48,35004,2588,22722,186,539034,263098,0,646708,500,484698,176
115,34,272,83,166,36,559,326,12,428,12,312,28
11910,972,558351,59412,349830,3232,20911165,10052943,1430,23468834,17588,17587586,6432
14302,190,2045881,9090,1357876,194,157308148,78414001,76,207476356,1674,155606212,192
