5,0,0,5,0,0,0,5,0,0,0,0,4
12,0,9,9,6,0,4,9,0,0,0,0,0
27,0,18,32,12,0,18,36,0,0,0,0,0
34,0,18,41,12,0,22,46,0,0,0,0,0
5,0,3,4,2,0,2,1,0,0,0,0,0
4,0,3,2,2,0,1,0,0,0,0,0,0
23,0,15,27,10,0,14,34,0,0,0,0,0
8,0,3,8,2,0,2,8,0,0,0,0,0
33,0,21,36,14,0,24,39,0,8,0,6,0
49,2,68,86,44,0,151,160,0,32,0,24,20
14,0,9,16,6,0,9,17,0,0,0,0,0
13,0,6,17,4,0,8,21,0,0,0,0,4
9,0,3,10,2,0,3,10,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
28,0,15,37,10,0,20,47,0,0,0,0,0
18,0,21,19,14,0,23,25,0,8,0,6,0
32,0,30,38,20,0,35,50,0,8,0,6,4
28,0,24,36,16,0,28,46,0,0,0,0,0
30,0,15,37,10,0,19,44,0,0,0,0,0
30,0,12,37,8,0,16,46,0,0,0,0,4
26,0,18,34,12,0,20,46,0,0,0,0,0
47,0,39,59,26,0,48,76,0,8,0,6,0
29,0,36,35,24,0,46,51,0,16,0,12,0
16,0,12,16,8,0,8,21,0,0,0,0,0
4,0,3,2,2,0,1,0,0,0,0,0,0
16,0,12,19,8,0,14,22,0,0,0,0,0
15,0,12,12,8,0,6,15,0,0,0,0,0
9,0,3,10,2,0,3,10,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
15,0,18,14,12,0,16,22,0,8,0,6,0
31,0,21,42,14,0,28,56,0,0,0,0,0
33,0,33,40,22,0,41,55,0,8,0,6,0
44,2,56,71,36,0,116,119,0,24,0,18,16
17,0,12,23,8,0,16,30,0,0,0,0,4
31,0,27,38,18,0,33,51,0,8,0,6,0
9,2,1,5,0,0,1,4,0,0,0,0,0
110,0,108,152,72,0,152,214,0,32,0,24,0
40,0,38,50,24,2,46,71,0,8,0,6,4
26,0,24,32,16,0,32,39,0,8,0,6,0
12,0,9,13,6,0,8,14,0,0,0,0,4
18,0,18,24,12,0,24,24,0,0,0,0,0
8,0,6,5,4,0,2,4,0,0,0,0,0
22,0,12,28,8,0,16,32,0,0,0,0,0
7,0,3,7,2,0,2,7,0,0,0,0,4
6,0,6,4,4,0,4,0,0,0,0,0,0
40,0,42,49,28,0,54,64,0,16,0,12,0
80,0,57,109,38,0,80,150,0,8,0,6,4
2,0,0,1,0,0,0,0,0,0,0,0,0
30,0,24,44,16,0,36,60,0,0,0,0,0
12,0,6,14,4,0,6,14,0,0,0,0,0
13,0,9,13,6,0,8,11,0,0,0,0,0
29,0,27,34,18,0,31,47,0,8,0,6,0
5,0,3,4,2,0,2,1,0,0,0,0,0
9,0,3,10,2,0,3,10,0,0,0,0,0
16,0,9,20,6,0,11,23,0,0,0,0,0
34,0,21,48,14,0,33,67,0,0,0,0,4
11,0,6,12,4,0,5,12,0,0,0,0,0
9,0,6,8,4,0,4,6,0,0,0,0,0
21,6,15,18,8,0,33,15,0,8,0,6,0
12,0,9,13,6,0,8,13,0,0,0,0,0
13,0,3,11,2,0,1,10,0,0,0,0,0
25,0,15,31,10,0,19,38,0,0,0,0,0
22,0,21,25,14,0,24,28,0,8,0,6,0
23,0,21,25,14,0,24,28,0,8,0,6,0
12,0,6,12,4,0,4,14,0,0,0,0,0
22,0,15,26,10,0,16,27,0,0,0,0,0
15,0,9,17,6,0,9,19,0,0,0,0,0
26,0,18,32,12,0,20,40,0,0,0,0,0
60,0,124,118,80,4,296,230,0,80,0,60,16
28,0,24,36,16,0,32,43,0,8,0,6,0
5,0,3,4,2,0,2,1,0,0,0,0,0
