19,0,12,25,8,0,16,32,0,0,0,0,0
26,0,18,36,12,0,24,49,0,0,0,0,4
35,0,27,52,18,0,40,76,0,0,0,0,0
33,0,24,50,16,0,38,76,0,0,0,0,4
41,0,30,62,20,0,46,93,0,0,0,0,0
26,0,18,36,12,0,24,49,0,0,0,0,4
46,0,36,70,24,0,56,108,0,0,0,0,0
19,0,15,23,10,0,17,26,0,0,0,0,0
33,0,24,50,16,0,38,75,0,0,0,0,4
41,0,30,61,20,0,44,91,0,0,0,0,4
27,0,18,38,12,0,26,53,0,0,0,0,0
19,0,12,24,8,0,14,29,0,0,0,0,0
23,0,15,29,10,0,18,35,0,0,0,0,0
27,0,18,37,12,0,24,49,0,0,0,0,0
28,0,21,38,14,0,26,52,0,0,0,0,4
33,0,24,50,16,0,38,76,0,0,0,0,4
28,0,21,38,14,0,26,52,0,0,0,0,4
36,0,30,46,20,0,36,58,0,0,0,0,0
22,0,15,29,10,0,19,38,0,0,0,0,0
13,0,9,15,6,0,10,16,0,0,0,0,0
35,0,27,52,18,0,40,78,0,0,0,0,0
53,0,42,85,28,0,68,137,0,0,0,0,0
41,0,30,62,20,0,46,94,0,0,0,0,4
25,0,18,36,12,0,26,52,0,0,0,0,4
24,0,18,32,12,0,24,43,0,0,0,0,0
19,0,12,25,8,0,16,32,0,0,0,0,0
25,0,18,36,12,0,26,51,0,0,0,0,4
18,0,12,23,8,0,14,28,0,0,0,0,4
14,0,9,16,6,0,9,16,0,0,0,0,0
18,0,15,21,10,0,16,25,0,0,0,0,0
18,0,12,23,8,0,14,28,0,0,0,0,4
38,0,30,56,20,0,44,83,0,0,0,0,0
16,0,12,18,8,0,12,18,0,0,0,0,0
18,0,12,23,8,0,14,28,0,0,0,0,4
27,0,18,36,12,0,22,47,0,0,0,0,0
18,0,15,21,10,0,16,23,0,0,0,0,0
41,0,30,63,20,0,48,97,0,0,0,0,0
23,0,15,28,10,0,16,33,0,0,0,0,0
