188,76,124,138,48,36,162,177,6,18,0,16,0
54,24,32,33,16,12,31,29,0,0,0,2,0
3187,196,8653,7174,4998,434,31703,25669,0,14826,120,11062,572
55,24,35,31,16,12,39,36,0,4,0,6,0
91,36,51,59,16,12,57,74,0,4,0,4,0
621,206,854,745,248,128,1813,1963,14,146,8,158,44
135,46,191,130,76,40,305,274,6,26,6,18,4
474,142,668,630,262,112,1633,1649,8,176,4,120,24
235,46,370,289,128,56,695,782,0,76,20,58,16
610,184,1036,797,318,160,2278,2181,0,98,34,118,92
279,106,181,209,48,36,218,294,2,16,0,12,0
12,8,6,3,8,6,0,0,0,0,0,0,0
119,44,159,104,64,42,217,207,6,38,4,20,12
176,72,155,139,62,42,207,191,6,20,2,14,0
310,44,655,555,296,86,1544,1678,2,266,2,186,112
220,90,183,146,68,48,220,221,0,18,0,26,0
196,72,219,179,72,42,365,340,2,26,2,32,4
470,30,765,824,402,72,1736,1967,0,366,14,268,60
547,100,953,854,384,128,2210,2562,0,288,54,216,112
364,70,548,459,202,74,1103,1278,0,176,40,132,4
109,46,99,80,40,30,133,111,0,4,0,20,0
751,118,1713,1468,836,116,5536,5110,2,1600,46,1174,216
88,36,74,71,24,18,108,100,0,8,0,8,0
472,98,743,616,286,102,1550,1647,0,160,26,124,36
188,66,178,159,46,38,250,295,0,10,2,18,0
44,20,34,23,16,12,44,27,0,6,0,8,0
1529,254,2549,2310,1178,130,6578,5997,0,1258,38,1024,52
414,132,449,408,126,70,771,1005,0,28,2,78,40
302,58,463,373,164,72,866,1008,0,100,24,82,20
255,20,588,461,298,90,1272,1272,0,298,4,218,20
64,28,57,39,24,18,80,63,0,12,0,16,0
111,44,79,79,24,18,97,93,0,8,0,6,0
98,38,66,70,16,12,76,97,0,4,0,6,0
85,30,138,67,70,38,197,138,8,62,18,42,24
52,24,51,30,24,18,58,26,2,12,0,10,0
1042,118,1876,1725,948,136,4967,4752,0,1148,34,882,84
266,94,307,264,106,64,570,567,2,40,2,46,12
440,96,670,612,310,36,1629,1463,0,322,14,248,28
277,16,650,597,354,58,1922,1898,0,512,16,378,104
127,6,275,243,162,12,702,689,0,272,0,204,24
75,32,57,43,24,18,69,61,0,10,0,10,0
161,8,360,297,194,52,895,840,0,288,24,198,20
178,18,288,269,156,16,660,565,0,198,6,146,4
33,16,30,6,16,12,36,27,0,12,0,18,0
24,14,18,9,16,12,4,3,2,2,0,0,0
104,42,68,67,24,18,82,80,0,8,0,8,0
337,114,358,313,100,58,573,583,2,28,4,36,0
203,36,346,262,154,52,646,665,2,128,32,66,24
319,88,273,300,86,40,410,569,0,30,0,26,0
247,92,139,180,32,24,183,240,0,10,0,14,0
525,98,1006,885,414,36,2828,2951,0,544,8,486,84
43,20,29,21,16,12,24,22,0,4,0,2,0
44,20,34,23,16,12,44,27,0,6,0,8,0
126,50,151,87,58,44,222,164,4,38,0,32,0
146,58,90,99,34,24,121,112,0,10,0,10,0
51,22,59,22,24,28,33,37,4,8,0,0,0
48,22,26,27,16,12,24,21,0,2,0,0,0
100,16,130,125,58,14,210,283,0,44,12,24,24
115,44,55,74,16,12,64,86,0,4,0,6,0
75,30,65,58,18,14,77,84,0,2,0,6,0
118,46,88,87,24,18,111,129,0,6,0,12,0
61,26,39,37,16,12,43,47,0,4,0,4,0
112,50,118,74,64,48,174,128,8,56,12,60,24
310,76,363,346,128,62,646,796,0,46,10,36,12
171,64,107,120,24,18,133,170,0,8,0,16,0
69,26,61,49,14,10,63,74,0,4,2,6,0
68,28,50,47,16,12,67,67,0,6,0,8,0
281,32,652,525,302,84,1743,1733,0,412,36,290,176
75,34,61,45,32,24,79,50,0,8,0,10,0
164,64,137,113,46,32,169,158,0,14,0,20,0
345,48,536,558,256,22,1356,1421,0,252,2,182,16
104,40,62,65,16,12,72,96,0,6,0,12,0
52,24,50,33,24,18,56,20,0,0,0,8,0
103,42,91,64,32,24,135,120,0,24,0,30,0
98,4,158,156,92,4,356,287,0,96,0,72,0
301,22,522,493,280,50,1098,1155,0,256,16,180,40
92,36,60,62,16,12,76,88,0,6,0,10,0
171,66,113,125,32,24,152,172,0,12,0,14,0
445,128,633,535,222,102,1308,1340,0,60,14,68,56
355,76,683,635,258,74,2001,2180,0,194,12,168,188
79,30,53,58,18,12,62,80,0,4,0,2,8
773,58,1385,1264,706,182,3034,3350,0,850,90,586,92
611,72,1013,1019,540,66,2458,2499,0,578,6,438,100
227,64,295,233,108,40,557,488,0,94,2,72,0
473,32,1728,944,952,160,7166,4113,0,4254,166,3074,8
116,44,72,80,16,12,96,120,0,6,0,14,0
244,78,297,285,94,50,573,647,2,22,6,22,28
652,118,1208,1122,474,124,3025,3411,0,436,60,304,116
142,52,151,135,46,32,248,240,0,10,6,16,0
157,58,158,150,60,46,264,275,0,20,0,26,8
74,30,46,41,16,12,46,55,0,6,0,8,0
49,22,33,28,16,12,33,24,0,4,0,2,0
128,50,76,85,24,18,85,106,2,8,0,10,0
86,36,94,67,38,24,132,96,4,14,0,12,0
106,22,147,78,52,30,203,231,0,82,18,50,4
254,96,187,204,48,36,275,303,0,22,0,24,0
78,32,79,72,32,24,123,108,4,16,0,10,16
225,48,370,292,148,66,739,811,2,134,22,82,36
514,104,852,721,370,34,2231,1888,0,396,20,326,12
231,70,314,268,80,48,562,660,0,18,4,30,32
75,18,58,59,14,10,69,114,0,4,4,0,0
139,54,108,90,32,24,168,181,0,26,0,38,0
74,30,54,51,16,12,63,70,0,4,0,6,0
198,30,327,216,132,78,496,570,0,104,34,50,8
44,20,32,19,16,12,42,36,0,8,0,12,0
110,14,183,114,74,44,268,323,0,66,26,30,8
407,58,618,606,282,50,1435,1532,0,236,14,188,28
127,40,99,107,24,16,141,200,0,2,0,6,12
430,90,624,550,236,96,1223,1435,0,134,24,98,28
46,12,39,43,10,2,50,63,0,2,2,0,0
713,130,1355,1175,524,158,3468,3784,0,514,50,406,220
417,28,877,718,450,104,2050,1917,0,596,60,414,40
201,74,131,161,24,18,179,238,0,6,0,14,0
169,62,186,144,62,46,306,333,4,34,0,46,4
105,44,79,69,32,24,78,81,0,4,0,6,0
606,96,768,796,370,72,1593,1644,0,358,10,270,28
93,24,125,88,46,26,205,227,0,24,8,16,16
169,64,101,122,24,18,123,163,0,4,0,10,0
30,16,18,15,16,12,24,0,0,4,0,0,0
174,50,267,220,88,42,560,566,0,46,12,32,44
236,52,390,312,168,68,938,850,0,140,24,100,16
56,26,44,29,24,18,34,35,0,2,0,4,0
153,58,154,126,50,38,210,219,0,12,0,22,4
49,22,31,25,16,12,32,28,0,4,0,6,0
56,4,130,49,56,40,196,188,0,76,28,36,0
86,36,60,55,24,18,60,66,2,6,0,6,0
122,50,86,92,32,24,108,108,0,4,0,6,0
52,24,50,33,24,18,56,20,0,0,0,8,0
110,44,72,78,24,18,86,105,0,4,0,8,0
8,4,2,1,0,0,0,0,0,0,0,0,0
70,30,65,49,26,18,80,70,2,10,0,8,0
1338,440,1685,1452,574,282,3697,3779,6,248,8,330,176
184,8,513,341,286,48,1408,1081,0,616,32,440,52
58,20,71,40,26,12,115,69,0,6,0,12,0
12,8,6,3,8,6,0,0,0,0,0,0,0
43,20,29,21,16,12,24,22,0,4,0,2,0
642,40,1804,1215,932,236,4913,4221,0,1840,136,1296,116
97,40,61,66,24,18,87,79,0,8,0,8,0
262,72,330,314,94,30,641,759,0,14,12,40,40
36,18,22,18,16,12,18,13,0,2,0,0,0
292,36,709,529,376,18,2200,1738,0,952,20,692,84
292,64,402,379,156,60,802,928,2,106,20,60,24
533,116,853,862,290,78,2276,2622,0,156,16,164,88
62,28,50,40,24,18,59,52,2,8,0,8,0
179,64,190,164,50,38,288,313,0,12,2,22,8
506,174,558,506,190,122,1063,1051,0,70,0,70,20
56,14,44,56,14,4,73,106,0,0,0,0,16
224,78,226,201,56,36,364,422,0,16,2,34,12
827,120,1414,1404,700,130,3590,3895,0,704,30,534,96
163,62,165,133,54,32,257,235,2,18,2,30,0
394,50,705,588,322,54,1467,1493,0,320,6,246,36
334,108,471,379,142,92,883,926,2,36,0,46,56
177,26,326,259,130,50,685,785,0,112,16,84,48
443,106,837,678,332,96,2064,1960,8,284,20,182,148
187,30,311,219,138,70,495,574,0,108,38,52,8
867,98,1710,1500,804,224,4296,4521,0,914,108,614,96
597,134,961,846,338,140,2083,2396,0,186,26,158,120
92,36,56,57,16,12,59,76,0,4,0,8,0
627,92,959,1048,436,50,2388,2817,2,304,2,274,92
136,50,146,103,46,32,193,177,0,20,2,22,0
49,22,33,25,16,12,22,27,0,2,0,2,0
213,62,341,283,108,40,737,748,0,26,12,28,52
188,62,185,159,50,32,252,279,0,10,2,18,0
157,58,87,112,16,12,105,148,0,4,0,8,0
96,6,188,176,96,26,395,437,0,72,0,54,24
42,20,26,22,16,12,16,18,0,0,0,0,0
12,8,6,3,8,6,0,0,0,0,0,0,0
177,66,151,130,52,40,216,254,0,34,0,34,4
76,40,72,34,48,36,24,20,8,8,0,0,0
81,34,65,57,24,18,75,72,0,2,0,8,0
587,162,905,793,346,148,2146,2260,6,290,18,244,104
202,78,246,193,86,64,439,432,8,44,0,52,4
62,26,48,44,16,12,58,55,0,4,0,4,0
44,20,36,27,16,12,44,12,0,4,0,4,0
128,18,211,157,88,34,350,385,0,66,10,46,8
158,18,334,230,160,38,681,636,0,196,12,142,24
129,24,220,137,78,44,412,410,0,92,28,56,8
372,36,838,650,452,84,2296,1969,2,956,28,698,64
701,182,1049,952,460,168,2502,2572,10,418,40,332,136
85,36,55,54,24,18,54,63,2,6,0,4,0
44,20,36,27,16,12,44,12,0,4,0,4,0
123,36,151,127,36,22,248,300,0,0,0,18,8
101,26,147,87,50,24,239,219,0,50,10,34,8
81,30,63,53,14,8,78,84,0,6,2,12,0
133,36,163,135,48,22,281,268,0,16,2,16,0
32,16,28,10,16,12,12,10,0,0,0,4,0
284,56,512,362,188,90,989,1030,2,144,34,94,12
81,34,63,53,24,18,68,71,2,8,0,8,0
236,32,390,338,186,40,812,940,0,172,12,130,8
209,62,317,260,92,48,644,703,2,22,12,34,28
73,34,51,43,32,24,65,40,2,12,0,6,0
237,46,423,323,160,62,895,946,0,152,22,114,40
912,214,1530,1291,602,226,3704,3716,2,514,66,376,104
355,124,434,330,138,88,706,727,2,52,8,52,0
76,30,61,50,18,14,58,60,0,2,0,6,0
152,18,251,187,108,48,417,475,0,86,22,52,16
32,16,28,10,16,12,12,10,0,0,0,4,0
109,42,65,76,16,12,79,97,0,4,0,8,0
88,0,102,131,68,0,198,202,0,64,0,48,0
38,20,36,17,24,18,12,10,4,4,0,0,0
148,60,106,102,40,30,123,124,2,16,0,6,0
91,36,49,56,16,12,46,67,0,4,0,2,0
239,72,441,329,130,72,1047,1046,2,56,18,58,56
783,102,1495,1292,700,118,3779,3665,0,852,52,660,96
67,28,43,44,16,12,57,58,0,6,0,6,0
336,116,291,281,74,54,413,492,0,22,0,32,4
39,18,36,14,16,12,30,21,0,8,0,10,0
195,64,269,209,84,48,520,478,2,36,6,40,20
312,62,542,492,204,60,1437,1434,0,294,22,222,28
90,36,48,59,16,12,47,65,0,0,0,2,0
232,94,258,143,112,66,257,266,2,22,4,32,0
628,150,1014,862,406,138,2453,2516,0,450,46,332,120
117,44,83,78,20,14,100,120,0,10,2,14,0
170,60,192,185,72,36,329,374,6,26,4,18,24
33,16,30,6,16,12,36,27,0,12,0,18,0
50,10,73,47,26,14,105,115,0,16,8,6,24
82,34,77,59,28,22,95,88,2,8,0,12,0
95,42,85,68,40,30,111,77,2,12,0,8,0
109,42,71,84,16,12,87,107,0,2,0,4,0
164,64,100,122,32,24,136,146,0,8,0,8,0
220,44,340,285,126,48,691,790,0,76,10,62,32
698,118,1196,997,506,140,2648,2749,0,424,48,320,32
271,90,346,285,106,78,644,695,6,54,2,48,20
