15,0,18,16,12,0,23,15,0,8,0,6,0
80,0,57,109,38,0,80,150,0,8,0,6,4
18,0,6,21,4,0,6,24,0,0,0,0,0
35,0,24,51,16,0,36,71,0,0,0,0,4
7,0,3,6,2,0,2,5,0,0,0,0,0
18,0,15,22,10,0,23,28,0,8,0,6,0
18,0,9,23,6,0,12,28,0,0,0,0,0
30,0,21,42,14,0,39,57,0,8,0,6,0
4,0,3,2,2,0,1,0,0,0,0,0,0
12,0,9,12,6,0,6,15,0,0,0,0,0
32,0,21,38,14,0,22,48,0,0,0,0,0
31,0,21,41,14,0,26,54,0,0,0,0,0
21,0,12,24,8,0,10,28,0,0,0,0,0
16,0,12,19,8,0,14,22,0,0,0,0,0
11,0,6,13,4,0,7,13,0,0,0,0,0
4,0,3,2,2,0,1,0,0,0,0,0,0
26,0,24,29,16,0,26,39,0,8,0,6,0
26,0,24,32,16,0,34,38,0,8,0,6,0
24,4,8,20,4,0,8,23,0,0,0,0,0
35,0,24,46,16,0,30,59,0,0,0,0,0
22,0,12,26,8,0,12,30,0,0,0,0,0
9,0,6,9,4,0,4,10,0,0,0,0,4
17,0,15,22,10,0,19,24,0,0,0,0,4
9,0,3,10,2,0,3,10,0,0,0,0,0
50,0,39,74,26,0,56,106,0,0,0,0,4
22,0,21,23,14,0,21,25,0,8,0,6,0
30,0,15,37,10,0,19,44,0,0,0,0,0
33,0,21,36,14,0,24,39,0,8,0,6,0
18,0,12,21,8,0,13,25,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
9,0,15,6,10,0,15,3,0,8,0,6,0
13,0,3,11,2,0,1,10,0,0,0,0,0
34,0,30,50,20,0,44,72,0,0,0,0,0
13,0,9,15,6,0,9,15,0,0,0,0,0
7,0,12,3,8,0,9,3,0,8,0,6,0
23,0,21,25,14,0,24,28,0,8,0,6,0
16,0,9,21,6,0,12,26,0,0,0,0,0
15,0,12,14,8,0,10,9,0,0,0,0,0
30,0,24,40,16,0,28,52,0,0,0,0,0
12,0,9,13,6,0,8,14,0,0,0,0,4
16,0,9,19,6,0,10,20,0,0,0,0,0
15,0,12,17,8,0,12,17,0,0,0,0,0
26,0,18,31,12,0,18,36,0,0,0,0,0
5,0,3,4,2,0,2,1,0,0,0,0,0
36,0,30,49,20,0,38,65,0,0,0,0,0
14,0,9,16,6,0,9,17,0,0,0,0,0
5,0,0,5,0,0,0,5,0,0,0,0,4
26,0,18,38,12,0,27,55,0,0,0,0,4
11,0,6,12,4,0,6,12,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
22,0,21,26,14,0,25,30,0,8,0,6,0
5,0,0,5,0,0,0,5,0,0,0,0,4
33,0,30,44,20,0,38,52,0,0,0,0,0
15,0,12,17,8,0,12,19,0,0,0,0,0
21,0,24,23,16,0,27,28,0,8,0,6,0
6,0,0,6,0,0,0,6,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
14,0,12,16,8,0,12,17,0,0,0,0,0
11,0,6,12,4,0,6,12,0,0,0,0,0
37,0,51,60,34,0,102,93,0,24,0,18,8
12,0,9,13,6,0,8,13,0,0,0,0,0
26,0,24,32,16,0,32,39,0,8,0,6,0
30,0,24,43,16,0,43,63,0,8,0,6,4
26,0,24,32,16,0,32,39,0,8,0,6,0
7,0,3,7,2,0,2,7,0,0,0,0,4
14,0,12,16,8,0,12,17,0,0,0,0,0
16,0,12,19,8,0,13,20,0,0,0,0,0
10,0,6,10,4,0,4,10,0,0,0,0,0
30,0,18,40,12,0,24,50,0,0,0,0,0
17,0,12,18,8,0,10,18,0,0,0,0,0
3,0,3,0,2,0,0,0,0,0,0,0,0
