28,0,21,40,14,0,30,55,0,0,0,0,0
41,0,48,48,32,0,56,66,0,16,0,12,0
15,0,12,12,8,0,6,15,0,0,0,0,0
18,0,6,21,4,0,6,24,0,0,0,0,0
18,0,12,21,8,0,14,18,0,0,0,0,0
3,0,0,2,0,0,0,1,0,0,0,0,0
12,0,6,14,4,0,6,14,0,0,0,0,0
22,0,12,30,8,0,16,40,0,0,0,0,0
14,0,9,14,6,0,6,16,0,0,0,0,0
26,0,24,32,16,0,32,39,0,8,0,6,0
2,0,0,1,0,0,0,0,0,0,0,0,0
33,0,33,40,22,0,41,55,0,8,0,6,0
13,0,9,15,6,0,9,16,0,0,0,0,0
7,0,6,6,4,0,5,2,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
10,0,6,11,4,0,6,10,0,0,0,0,0
55,0,39,73,26,0,49,93,0,0,0,0,0
15,0,12,17,8,0,12,17,0,0,0,0,0
37,0,54,62,36,0,108,99,0,24,0,18,12
10,0,6,11,4,0,6,10,0,0,0,0,0
9,0,15,6,10,0,15,3,0,8,0,6,0
6,0,0,6,0,0,0,6,0,0,0,0,0
22,0,12,26,8,0,12,30,0,0,0,0,0
28,0,12,29,8,0,10,28,0,0,0,0,0
29,0,21,36,14,0,24,40,0,0,0,0,0
9,0,15,6,10,0,15,3,0,8,0,6,0
18,0,15,22,10,0,23,28,0,8,0,6,0
23,0,21,25,14,0,24,28,0,8,0,6,0
7,0,6,6,4,0,5,2,0,0,0,0,0
6,0,6,4,4,0,4,0,0,0,0,0,0
4,0,0,3,0,0,0,2,0,0,0,0,0
12,0,6,14,4,0,7,14,0,0,0,0,0
6,0,0,5,0,0,0,4,0,0,0,0,0
28,0,18,36,12,0,22,44,0,0,0,0,0
15,0,12,17,8,0,12,17,0,0,0,0,0
25,0,18,30,12,0,18,36,0,0,0,0,8
9,2,1,5,0,0,1,4,0,0,0,0,0
7,0,3,7,2,0,2,7,0,0,0,0,4
8,0,3,8,2,0,2,8,0,0,0,0,0
30,0,24,34,16,0,27,43,0,8,0,6,0
44,2,56,71,36,0,116,119,0,24,0,18,16
17,0,12,23,8,0,16,30,0,0,0,0,4
23,0,12,30,8,0,17,38,0,0,0,0,0
9,0,6,9,4,0,4,10,0,0,0,0,4
13,0,9,14,6,0,8,14,0,0,0,0,0
15,0,12,18,8,0,14,19,0,0,0,0,0
22,0,18,26,12,0,19,32,0,0,0,0,0
15,0,12,17,8,0,12,17,0,0,0,0,0
4,0,0,3,0,0,0,2,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
26,0,18,32,12,0,20,40,0,0,0,0,0
4,0,3,2,2,0,1,0,0,0,0,0,0
3,0,3,0,2,0,0,0,0,0,0,0,0
9,0,3,10,2,0,3,10,0,0,0,0,0
16,0,9,20,6,0,11,23,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
30,0,21,42,14,0,39,57,0,8,0,6,0
12,0,9,13,6,0,8,13,0,0,0,0,0
8,0,3,9,2,0,3,9,0,0,0,0,4
3,0,3,0,2,0,0,0,0,0,0,0,0
40,0,42,49,28,0,54,64,0,16,0,12,0
4,0,3,2,2,0,1,0,0,0,0,0,0
22,0,15,28,10,0,18,34,0,0,0,0,4
21,0,12,25,8,0,12,30,0,0,0,0,0
4,0,3,2,2,0,1,0,0,0,0,0,0
10,0,6,8,4,0,3,8,0,0,0,0,0
40,0,41,51,26,2,51,72,0,8,0,6,4
20,0,12,22,8,0,11,25,0,0,0,0,0
