496,136,906,650,402,108,2346,1775,30,340,20,222,28
2046,638,8650,4962,4152,1672,42655,28743,2102,11868,2328,9398,3868
395,114,854,451,456,136,2246,1242,62,870,86,626,144
544,140,1388,790,640,96,4250,2756,30,1088,60,818,12
201,38,566,295,286,2,2116,1227,0,1078,6,836,16
392,120,600,366,344,122,1021,706,56,320,78,300,144
23,6,21,10,8,0,20,20,0,0,0,2,0
590,122,1796,1091,818,76,7012,4799,12,1948,34,1520,40
25,8,20,15,6,0,26,8,0,0,0,0,0
255,60,421,313,202,32,1017,815,8,276,20,208,36
160,68,351,146,212,132,528,362,86,284,104,228,168
5109,1500,34416,19889,15842,4904,289347,187806,7082,74038,8748,56768,12752
1032,288,2110,1662,880,260,6632,5433,80,888,88,692,132
6266,1916,49321,25458,23574,8002,459042,283398,15606,140224,17344,108512,29332
1580,422,6439,3698,2834,588,34214,23395,282,9144,366,7100,560
130,22,218,128,102,6,361,295,0,104,0,84,0
