14,0,9,17,6,0,11,19,0,0,0,0,0
55,0,39,73,26,0,49,93,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
12,0,9,12,6,0,6,15,0,0,0,0,0
24,0,21,35,14,0,40,46,0,8,0,6,0
18,4,6,14,2,0,8,16,0,0,0,0,0
21,0,18,30,12,0,26,37,0,0,0,0,4
4,0,3,2,2,0,1,0,0,0,0,0,0
15,0,12,17,8,0,12,17,0,0,0,0,0
34,0,18,41,12,0,22,46,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
16,0,9,20,6,0,11,23,0,0,0,0,0
60,0,69,92,46,0,115,144,0,16,0,12,0
34,0,30,48,20,0,40,70,0,0,0,0,0
48,0,36,76,24,0,60,116,0,0,0,0,0
10,0,6,11,4,0,6,10,0,0,0,0,0
5,0,3,4,2,0,2,1,0,0,0,0,0
18,0,15,22,10,0,18,25,0,0,0,0,0
4,0,0,3,0,0,0,2,0,0,0,0,0
27,0,27,33,18,0,33,39,0,8,0,6,0
30,0,15,37,10,0,19,44,0,0,0,0,0
23,0,15,29,10,0,19,35,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
18,0,12,19,8,0,10,21,0,0,0,0,4
32,0,27,47,18,0,40,66,0,0,0,0,0
8,0,6,5,4,0,2,4,0,0,0,0,0
24,0,21,26,14,0,24,32,0,8,0,6,0
15,0,12,17,8,0,12,19,0,0,0,0,0
12,0,6,14,4,0,7,14,0,0,0,0,0
22,0,21,23,14,0,21,25,0,8,0,6,0
26,0,21,35,14,0,27,46,0,0,0,0,0
21,0,12,25,8,0,12,30,0,0,0,0,0
9,0,3,10,2,0,3,10,0,0,0,0,0
6,0,0,6,0,0,0,6,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
16,0,9,20,6,0,10,25,0,0,0,0,0
23,0,21,25,14,0,24,31,0,8,0,6,0
30,0,24,44,16,0,36,60,0,0,0,0,0
13,0,6,13,4,0,4,14,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
24,4,8,20,4,0,8,23,0,0,0,0,0
6,0,0,6,0,0,0,6,0,0,0,0,0
30,0,12,37,8,0,16,46,0,0,0,0,4
7,0,3,7,2,0,2,7,0,0,0,0,4
18,0,12,18,8,0,9,18,0,0,0,0,0
23,0,15,27,10,0,14,34,0,0,0,0,0
14,0,12,16,8,0,14,12,0,0,0,0,0
30,0,21,40,14,0,26,54,0,0,0,0,0
5,0,0,5,0,0,0,5,0,0,0,0,4
18,0,3,18,2,0,3,18,0,0,0,0,0
18,0,6,21,4,0,6,24,0,0,0,0,0
23,0,21,25,14,0,24,28,0,8,0,6,0
14,0,15,14,10,0,17,12,0,8,0,6,0
25,0,12,30,8,0,14,37,0,0,0,0,0
26,0,27,32,18,0,32,47,0,8,0,6,4
14,0,12,16,8,0,12,16,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
28,0,21,32,14,0,18,42,0,0,0,0,0
18,0,12,21,8,0,14,18,0,0,0,0,0
11,0,6,12,4,0,5,12,0,0,0,0,0
26,0,24,24,16,0,22,29,0,8,0,6,0
23,0,24,24,16,0,25,28,0,8,0,6,0
13,0,9,14,6,0,8,14,0,0,0,0,0
25,0,18,36,12,0,26,51,0,0,0,0,4
22,0,12,28,8,0,16,32,0,0,0,0,0
47,0,48,67,32,0,76,99,0,16,0,12,4
10,0,12,9,8,0,12,12,0,8,0,6,4
22,0,15,27,10,0,18,32,0,0,0,0,0
28,0,24,36,16,0,32,43,0,8,0,6,0
20,0,9,26,6,0,13,32,0,0,0,0,0
