3111,1144,14934,7856,8452,4640,71825,52722,8902,29688,9386,27956,17296
110,38,224,95,106,46,382,202,14,112,12,74,24
306,58,580,448,258,26,1636,1256,2,330,2,242,4
160,68,351,146,212,132,528,362,86,284,104,228,168
97,24,97,82,42,6,149,137,0,18,0,18,0
590,122,1796,1091,818,76,7012,4799,12,1948,34,1520,40
403,110,919,574,430,134,2698,1741,70,692,82,440,116
1191,420,3302,1823,1784,812,10578,6613,706,3546,752,3008,1348
12315,4152,111797,59853,53810,24774,1143236,769733,70360,345416,74934,280726,130472
2042,652,8720,4507,4516,1760,43069,27975,2418,16182,3188,12786,4972
23,6,21,10,8,0,20,20,0,0,0,2,0
857,262,2101,1403,1050,410,7154,5080,306,1750,284,1390,580
195,42,442,257,210,22,1201,659,2,356,10,246,0
496,136,906,650,402,108,2346,1775,30,340,20,222,28
561,144,1782,1141,770,180,7194,4890,68,1478,82,1082,120
1789,552,7477,4500,3436,1240,38535,26564,1150,9814,1306,7552,2224
