225,90,220,181,84,54,391,310,2,42,0,50,0
193,68,172,161,40,28,244,275,0,10,2,14,0
140,62,102,98,56,42,140,108,2,18,0,6,0
175,24,288,217,120,52,499,550,0,98,34,50,24
3304,982,5190,4274,1486,768,11357,12795,2,422,128,746,504
46,22,47,20,24,18,33,23,2,8,0,8,0
91,36,51,59,16,12,57,74,0,4,0,4,0
208,40,319,250,108,56,616,700,0,88,24,60,8
110,14,183,114,74,44,268,323,0,66,26,30,8
121,52,77,79,40,30,102,83,2,14,0,8,0
70,10,116,62,42,28,144,188,0,36,12,20,0
447,86,791,725,364,120,1999,1974,2,374,20,266,32
215,54,360,256,116,56,648,733,0,54,10,54,48
424,86,654,638,222,78,1483,1889,0,118,26,106,68
49,22,31,25,16,12,32,28,0,4,0,6,0
417,46,677,669,328,54,1600,1680,0,386,26,284,20
24,14,18,9,16,12,4,3,2,2,0,0,0
235,60,336,263,98,54,621,716,0,50,14,42,24
1728,256,3774,3583,1868,246,12681,12579,0,3428,36,2620,304
57,26,49,35,24,18,60,44,2,10,0,8,0
32,4,62,17,24,20,76,58,0,28,12,12,0
140,58,127,111,50,38,174,163,4,20,0,12,0
247,92,139,180,32,24,183,240,0,10,0,14,0
670,22,4472,1831,2882,30,26852,14195,0,23296,168,17346,356
172,18,336,287,164,44,801,786,0,204,12,144,76
68,28,44,37,16,12,34,46,0,4,0,4,0
24,14,18,9,16,12,4,3,2,2,0,0,0
3469,1068,4378,3811,1118,568,8240,9196,2,302,116,452,180
460,26,1038,906,584,80,2873,2783,0,1070,12,800,100
166,36,283,174,112,54,529,539,0,114,28,72,28
801,208,1293,1147,470,140,3275,3457,4,418,32,394,64
64,28,56,38,24,18,68,61,0,6,0,12,0
164,40,291,168,118,38,526,475,0,118,32,76,4
601,162,1060,863,298,150,2483,2747,0,110,34,148,160
292,110,216,216,56,42,307,357,0,36,0,40,0
919,320,1149,857,354,264,1837,2018,18,148,6,172,44
143,48,190,138,74,38,341,275,0,20,2,10,0
307,42,526,504,248,28,1236,1309,0,260,4,202,64
748,104,1395,1348,658,110,3549,3821,0,606,20,460,152
281,32,652,525,302,84,1743,1733,0,412,36,290,176
163,28,273,168,104,42,414,483,0,104,32,58,16
220,44,340,285,126,48,691,790,0,76,10,62,32
640,66,1455,1144,750,98,4199,3744,0,1360,56,1038,76
154,60,110,114,32,24,156,161,0,14,0,14,0
12,8,6,3,8,6,0,0,0,0,0,0,0
104,40,66,70,16,12,78,97,0,4,0,10,0
122,46,76,87,16,12,91,111,0,4,0,8,0
517,86,968,801,410,136,2290,2409,0,448,58,314,68
305,48,561,436,246,94,1254,1337,0,256,46,158,68
73,30,43,43,16,12,44,52,0,4,0,6,0
298,92,422,355,142,70,893,844,4,46,6,46,20
901,278,1261,1095,362,186,2704,3035,4,104,26,178,132
116,46,74,77,24,18,95,105,0,8,0,12,0
115,44,67,81,16,12,79,106,0,4,0,6,0
67,28,43,42,16,12,47,55,0,4,0,4,0
136,48,128,124,38,26,180,236,2,4,0,12,8
32,16,28,10,16,12,12,10,0,0,0,4,0
236,52,390,312,168,68,938,850,0,140,24,100,16
49,24,36,28,24,18,34,21,2,6,0,0,0
115,8,234,133,108,52,380,411,0,126,30,76,8
141,22,293,163,114,56,568,565,0,122,34,80,8
295,64,408,375,172,48,889,996,0,168,0,146,36
138,44,129,137,26,10,204,249,0,6,2,12,28
587,162,905,793,346,148,2146,2260,6,290,18,244,104
514,58,1045,661,458,226,1904,2070,0,502,138,286,60
90,8,169,102,78,32,259,316,0,96,16,60,32
197,62,227,210,66,36,434,544,2,34,4,48,4
24,14,18,9,16,12,4,3,2,2,0,0,0
104,40,62,65,16,12,72,96,0,6,0,12,0
78,32,79,72,32,24,123,108,4,16,0,10,16
128,48,78,88,16,12,89,121,0,4,0,10,0
12,8,6,3,8,6,0,0,0,0,0,0,0
32,16,28,10,16,12,12,10,0,0,0,4,0
33,16,30,6,16,12,36,27,0,12,0,18,0
443,106,837,678,332,96,2064,1960,8,284,20,182,148
287,44,567,412,246,96,1120,1221,2,272,44,180,104
98,18,158,115,60,24,282,289,0,54,6,40,16
60,26,32,38,16,12,39,32,0,2,0,2,0
169,64,101,122,24,18,123,163,0,4,0,10,0
157,58,158,150,60,46,264,275,0,20,0,26,8
302,58,463,373,164,72,866,1008,0,100,24,82,20
308,94,389,328,74,44,630,724,0,18,14,32,4
309,100,418,324,116,62,758,763,2,44,8,62,24
205,28,346,243,144,68,574,637,0,126,38,72,20
215,30,335,297,150,20,620,741,0,130,2,108,4
116,44,78,87,16,12,93,113,0,4,0,6,0
100,16,130,125,58,14,210,283,0,44,12,24,24
177,26,326,259,130,50,685,785,0,112,16,84,48
103,40,65,74,16,12,76,99,0,2,0,6,0
336,116,291,281,74,54,413,492,0,22,0,32,4
198,72,150,144,36,30,184,218,0,14,0,16,0
67,28,41,41,16,12,37,40,0,2,0,2,0
193,48,270,230,84,44,491,605,0,36,10,20,64
582,52,987,1003,516,60,2546,2498,0,600,0,468,40
111,14,212,145,88,36,394,441,0,78,14,56,20
104,44,74,71,32,24,110,81,0,10,0,12,0
315,56,470,411,176,84,845,1121,0,88,20,70,20
69,26,61,49,14,10,63,74,0,4,2,6,0
372,36,838,650,452,84,2296,1969,2,956,28,698,64
261,104,288,192,112,72,535,437,0,74,0,104,16
178,22,353,190,144,80,564,632,0,160,48,90,12
73,30,47,48,18,12,49,56,0,2,0,2,0
198,30,327,216,132,78,496,570,0,104,34,50,8
129,24,220,137,78,44,412,410,0,92,28,56,8
