233,78,538,305,250,90,1436,845,38,288,40,210,52
3056,1050,17872,9361,8764,3958,115898,74936,6882,34654,7710,28016,12564
570,170,1045,712,478,154,2657,1754,52,540,58,394,108
1789,552,7477,4500,3436,1240,38535,26564,1150,9814,1306,7552,2224
2033,680,10012,4935,5676,2406,55450,32862,4084,24092,4866,19018,8880
59,14,76,50,36,6,123,104,0,38,0,18,0
2495,1126,14182,6118,9700,5980,69453,47862,13272,42506,16542,42970,29424
1343,368,4647,2856,2056,618,19999,13874,372,4600,394,3390,676
2995,960,16027,8637,7662,3130,102077,65513,5142,31478,6136,23946,8956
857,262,2101,1403,1050,410,7154,5080,306,1750,284,1390,580
2046,638,8650,4962,4152,1672,42655,28743,2102,11868,2328,9398,3868
1509,478,7320,3873,3302,1174,42512,26610,1054,10720,1108,8410,1824
403,110,919,574,430,134,2698,1741,70,692,82,440,116
460,118,900,667,460,130,2453,2120,58,710,76,592,180
255,60,421,313,202,32,1017,815,8,276,20,208,36
137,28,267,159,126,12,596,442,0,192,4,136,0
905,228,2543,1698,1176,268,10140,6995,124,2430,152,1866,368
395,114,854,451,456,136,2246,1242,62,870,86,626,144
1535,554,5228,3050,3060,1550,20754,13913,2020,7886,2416,7534,4496
195,42,442,257,210,22,1201,659,2,356,10,246,0
671,166,1444,1019,680,150,4462,3245,48,1280,56,966,80
1495,468,4738,2811,2292,868,19528,13119,812,5352,742,4258,1472
141,40,263,182,132,40,731,394,8,190,12,136,24
806,218,1920,1109,880,190,5665,3899,52,1416,82,1036,96
590,122,1796,1091,818,76,7012,4799,12,1948,34,1520,40
279,66,494,360,214,30,1213,1017,2,244,4,174,8
956,418,3652,1886,2882,1850,14483,9769,3364,10410,4394,11458,8576
2753,740,12968,7835,6004,1248,86557,56453,802,23338,1170,17910,1896
1191,420,3302,1823,1784,812,10578,6613,706,3546,752,3008,1348
837,270,2723,1380,1390,544,10394,5964,492,3416,484,2434,860
2586,822,10435,6337,5070,2178,50668,36146,2946,14236,3172,11550,5492
14,0,24,15,16,0,36,13,0,16,0,12,0
6266,1916,49321,25458,23574,8002,459042,283398,15606,140224,17344,108512,29332
1580,422,6439,3698,2834,588,34214,23395,282,9144,366,7100,560
593,228,1720,975,956,472,5520,3501,398,1812,422,1566,800
12315,4152,111797,59853,53810,24774,1143236,769733,70360,345416,74934,280726,130472
429,140,1019,642,490,160,3392,2159,64,850,66,654,124
64,10,58,62,22,4,72,103,0,0,0,4,0
306,58,580,448,258,26,1636,1256,2,330,2,242,4
1586,554,4668,2640,2188,1120,15453,11470,914,3842,900,3426,1616
392,120,600,366,344,122,1021,706,56,320,78,300,144
76,22,57,63,16,6,78,85,0,4,0,4,0
483,124,1419,763,698,186,4729,2809,128,1620,142,1116,224
663,188,2140,1095,1000,306,7828,4931,198,2600,262,1860,384
544,140,1388,790,640,96,4250,2756,30,1088,60,818,12
539,176,956,641,508,240,2040,1477,164,614,160,576,324
6820,2104,56284,28195,25704,9414,524914,330131,18406,160270,22412,120912,34348
110,38,224,95,106,46,382,202,14,112,12,74,24
130,22,218,128,102,6,361,295,0,104,0,84,0
124,22,318,154,142,10,812,584,0,322,2,266,4
78,32,110,49,52,42,109,106,8,42,12,46,24
1064,352,4561,1953,2362,896,20203,11245,1086,7798,1492,5932,2088
561,144,1782,1141,770,180,7194,4890,68,1478,82,1082,120
926,264,2590,1725,1234,358,10922,6845,210,2456,238,1650,412
2042,652,8720,4507,4516,1760,43069,27975,2418,16182,3188,12786,4972
51,12,84,38,38,6,155,98,0,38,0,30,0
1019,272,2879,1870,1182,288,10875,7929,86,2336,144,1796,200
677,168,1380,859,606,116,3416,2757,14,884,52,708,44
190,54,255,206,112,40,446,370,10,60,8,36,0
10431,3438,108007,49451,53732,21358,1158384,691583,66162,428816,78212,323204,115520
2980,908,11366,7075,5328,1864,58737,41491,1598,14472,1768,11890,3160
2405,628,10459,6800,4676,1056,63365,45209,638,14308,824,10972,1616
4793,1378,38723,18626,18058,4980,352100,209506,8378,114136,10006,85566,14860
