19,0,18,24,12,0,22,26,0,0,0,0,0
77,0,111,115,74,0,193,176,0,48,0,36,8
60,0,75,82,50,0,108,122,0,24,0,18,4
83,0,105,129,70,0,185,193,0,32,0,24,8
40,0,51,53,34,0,70,75,0,16,0,12,0
70,0,69,112,46,0,110,170,0,0,0,0,8
52,0,57,75,38,0,83,101,0,8,0,6,0
76,2,93,102,58,0,134,149,0,16,0,12,0
89,0,135,133,90,0,241,215,0,64,0,48,8
65,0,75,95,50,0,113,138,0,16,0,12,4
72,0,87,103,58,0,136,134,0,24,0,18,0
54,0,60,80,40,0,92,107,0,8,0,6,0
58,0,69,81,46,0,98,116,0,16,0,12,0
67,0,72,100,48,0,110,143,0,8,0,6,4
70,0,105,102,70,0,179,159,0,48,0,36,4
64,0,93,93,62,0,155,147,0,40,0,30,4
101,0,159,160,106,0,307,245,0,80,0,60,8
73,0,81,100,54,0,109,141,0,16,0,12,4
64,0,69,98,46,0,105,153,0,8,0,6,8
61,0,60,96,40,0,94,146,0,0,0,0,8
58,0,69,81,46,0,98,116,0,16,0,12,0
79,0,84,120,56,0,130,171,0,8,0,6,4
65,0,69,97,46,0,100,151,0,8,0,6,8
71,0,93,107,62,0,158,161,0,32,0,24,4
59,0,63,89,42,0,98,126,0,8,0,6,4
54,0,57,78,38,0,84,107,0,8,0,6,0
77,0,111,115,74,0,193,176,0,48,0,36,8
82,0,96,110,64,0,128,159,0,24,0,18,4
89,0,117,136,78,0,202,208,0,40,0,30,8
53,0,57,78,38,0,86,104,0,8,0,6,0
76,0,117,108,78,0,194,174,0,56,0,42,4
74,0,96,102,64,0,143,142,0,32,0,24,0
70,0,90,97,60,0,133,143,0,32,0,24,8
66,0,75,93,50,0,106,135,0,16,0,12,0
89,2,123,127,78,0,205,200,0,40,0,30,8
57,0,60,83,40,0,87,119,0,8,0,6,4
65,0,75,95,50,0,113,138,0,16,0,12,4
51,0,60,70,40,0,86,95,0,16,0,12,4
56,0,60,81,40,0,84,123,0,8,0,6,4
61,0,60,96,40,0,94,146,0,0,0,0,8
58,0,69,81,46,0,98,116,0,16,0,12,0
74,0,96,110,64,0,158,172,0,32,0,24,4
56,0,60,83,40,0,93,110,0,8,0,6,0
52,0,57,75,38,0,83,101,0,8,0,6,0
63,0,72,90,48,0,104,132,0,16,0,12,4
82,0,96,110,64,0,128,159,0,24,0,18,4
77,0,93,110,62,0,140,156,0,24,0,18,4
65,0,75,93,50,0,108,139,0,16,0,12,4
86,0,96,125,64,0,140,184,0,16,0,12,4
54,0,51,82,34,0,77,114,0,0,0,0,4
91,0,132,140,88,0,243,202,0,56,0,42,0
113,0,183,178,122,0,355,269,0,96,0,72,8
58,0,69,81,46,0,98,116,0,16,0,12,0
70,0,81,104,54,0,120,168,0,16,0,12,8
82,0,111,120,74,0,179,191,0,40,0,30,4
52,0,57,75,38,0,83,101,0,8,0,6,0
79,0,102,115,68,0,159,182,0,32,0,24,0
62,0,84,88,56,0,136,131,0,32,0,24,4
65,0,69,97,46,0,100,151,0,8,0,6,8
60,0,69,85,46,0,101,121,0,16,0,12,0
61,0,60,96,40,0,94,146,0,0,0,0,8
52,0,57,75,38,0,83,101,0,8,0,6,0
70,0,81,104,54,0,120,168,0,16,0,12,8
76,0,99,114,66,0,164,176,0,32,0,24,4
71,0,99,101,66,0,164,166,0,40,0,30,4
85,0,99,115,66,0,135,160,0,24,0,18,4
70,0,93,99,62,0,146,149,0,32,0,24,0
58,0,57,92,38,0,90,138,0,0,0,0,8
64,0,69,96,46,0,106,137,0,8,0,6,4
63,0,72,90,48,0,104,132,0,16,0,12,4
31,0,30,44,20,0,42,58,0,0,0,0,0
62,0,84,88,56,0,136,125,0,32,0,24,4
96,0,147,138,98,0,251,228,0,72,0,54,8
58,0,57,92,38,0,90,138,0,0,0,0,8
62,0,72,87,48,0,103,126,0,16,0,12,0
58,0,69,81,46,0,98,116,0,16,0,12,0
89,0,135,133,90,0,241,215,0,64,0,48,8
52,0,57,75,38,0,83,101,0,8,0,6,0
61,0,72,85,48,0,102,124,0,16,0,12,0
70,0,69,112,46,0,110,170,0,0,0,0,8
40,0,39,60,26,0,58,86,0,0,0,0,4
