4,0,3,2,2,0,1,0,0,0,0,0,0
21,6,15,18,8,0,33,15,0,8,0,6,0
12,0,9,13,6,0,8,13,0,0,0,0,0
20,0,12,22,8,0,11,25,0,0,0,0,0
18,0,12,19,8,0,10,21,0,0,0,0,4
28,0,21,40,14,0,30,55,0,0,0,0,0
28,0,24,36,16,0,28,46,0,0,0,0,0
12,0,6,14,4,0,6,14,0,0,0,0,0
32,0,36,41,24,0,56,54,0,16,0,12,0
14,0,12,16,8,0,14,12,0,0,0,0,0
10,0,6,11,4,0,6,10,0,0,0,0,0
28,0,27,34,18,0,33,42,0,8,0,6,4
12,0,9,13,6,0,8,13,0,0,0,0,0
27,0,27,33,18,0,33,39,0,8,0,6,0
21,0,18,30,12,0,26,37,0,0,0,0,4
13,0,15,12,10,0,16,11,0,8,0,6,0
21,0,21,28,14,0,28,32,0,0,0,0,0
30,0,24,44,16,0,36,60,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
8,0,3,9,2,0,3,9,0,0,0,0,4
30,0,12,37,8,0,16,46,0,0,0,0,4
46,0,45,59,30,0,60,74,0,16,0,12,0
26,0,24,32,16,0,32,39,0,8,0,6,0
15,0,18,16,12,0,23,15,0,8,0,6,0
30,0,18,40,12,0,24,50,0,0,0,0,0
22,0,21,30,14,0,29,36,0,0,0,0,0
3,0,3,0,2,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0
35,0,24,46,16,0,30,59,0,0,0,0,0
18,0,18,24,12,0,24,24,0,0,0,0,0
39,0,54,67,36,0,110,112,0,24,0,18,16
22,0,21,23,14,0,21,25,0,8,0,6,0
15,0,12,17,8,0,12,17,0,0,0,0,0
7,0,6,6,4,0,5,2,0,0,0,0,0
22,0,15,26,10,0,16,27,0,0,0,0,0
46,0,45,60,30,0,62,81,0,16,0,12,0
48,0,36,76,24,0,60,116,0,0,0,0,0
18,0,12,18,8,0,9,18,0,0,0,0,0
10,0,6,10,4,0,4,10,0,0,0,0,0
37,2,23,47,14,0,33,62,0,0,0,0,4
19,0,12,18,8,0,8,18,0,0,0,0,0
13,0,15,12,10,0,16,11,0,8,0,6,0
9,0,12,9,8,0,15,6,0,8,0,6,0
3,0,0,2,0,0,0,1,0,0,0,0,0
26,0,24,32,16,0,32,39,0,8,0,6,0
6,0,0,6,0,0,0,6,0,0,0,0,0
11,0,6,12,4,0,6,12,0,0,0,0,0
20,0,18,28,12,0,26,32,0,0,0,0,0
25,0,12,30,8,0,14,34,0,0,0,0,0
11,0,17,8,10,2,16,6,0,8,0,6,0
72,0,54,106,36,0,78,150,0,0,0,0,4
5,0,3,4,2,0,2,1,0,0,0,0,0
22,0,12,28,8,0,16,32,0,0,0,0,0
3,0,3,0,2,0,0,0,0,0,0,0,0
5,0,0,5,0,0,0,5,0,0,0,0,4
15,0,9,18,6,0,11,18,0,0,0,0,0
51,0,36,72,24,0,51,102,0,0,0,0,0
7,0,6,6,4,0,5,2,0,0,0,0,0
3,0,3,0,2,0,0,0,0,0,0,0,0
24,0,21,27,14,0,24,34,0,8,0,6,0
34,0,21,48,14,0,33,67,0,0,0,0,4
18,0,15,21,10,0,16,23,0,0,0,0,0
12,0,9,12,6,0,6,15,0,0,0,0,0
34,0,18,41,12,0,22,46,0,0,0,0,0
4,0,3,2,2,0,1,0,0,0,0,0,0
9,0,3,10,2,0,3,10,0,0,0,0,0
13,0,9,15,6,0,9,16,0,0,0,0,0
19,0,9,25,6,0,13,32,0,0,0,0,0
