1483,514,21253,1249,13066,1992,262621,133891,2616,230520,3964,178262,7848
1030,412,10458,794,6416,1356,94836,49720,1280,64432,1920,51720,3840
149,68,451,63,288,126,1159,699,56,362,84,426,168
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
301,120,1748,120,1040,240,8208,4438,112,4224,168,3572,336
1278,530,10051,1807,6324,2302,73159,39587,3702,47222,4934,40636,9624
3919,1666,40031,8906,24544,10824,341582,203931,26186,182190,42588,170634,66184
548,280,2445,567,1876,1056,10212,6700,1224,5116,1836,6264,3672
565,350,2250,1005,2680,2010,6730,7755,3704,10300,5556,14430,11112
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
927,484,4651,1633,3986,2628,18922,14364,5156,16086,6900,19378,13752
195,110,435,150,400,300,1050,855,216,860,324,1110,648
544,286,2362,653,1976,1212,8951,6469,1736,6074,2436,7490,4872
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
8865,5858,106359,52653,140408,105306,832728,1213875,645840,1630252,968760,2423850,1937520
477,228,1962,478,1354,720,7798,4748,664,3190,1004,3762,1996
383,192,1575,300,1150,600,5940,3805,544,2540,816,3080,1632
565,350,2250,1005,2680,2010,6730,7755,3704,10300,5556,14430,11112
6257,2408,86696,14965,49772,14736,1175357,619831,35080,762946,50798,619190,82256
725,252,8667,345,5310,690,80658,41446,568,66504,852,51350,1704
200,98,508,123,340,210,1234,822,116,564,156,708,312
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
3420,2280,29070,14535,38760,29070,155040,232560,124032,310080,186048,465120,372096
428,158,3503,183,2124,366,22441,11725,232,15710,348,12432,696
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
645,320,2699,772,1978,1266,10245,7126,1564,5974,2256,7464,4512
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
1266,418,20432,718,12428,1242,264412,134354,1058,234766,1572,179270,3144
9507,6048,115216,53249,143642,106092,989258,1269828,646856,1698436,970296,2454324,1940568
1006,336,12014,607,7000,870,119742,61139,632,96316,936,74450,1728
123,56,345,51,226,102,786,477,48,272,72,318,144
858,572,4290,2145,5720,4290,12870,19305,10296,25740,15444,38610,30888
481,212,3011,315,1950,630,16246,9028,552,8736,828,7802,1656
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
123,56,345,51,226,102,786,477,48,272,72,318,144
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
519,310,1821,735,1960,1470,5862,5715,2184,6828,3276,9270,6552
429,188,2541,258,1624,516,12987,7173,384,6734,576,5970,1152
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
566,308,2495,718,2236,1416,9531,7245,2124,7422,3156,9360,6312
408,224,1272,456,1120,840,3820,3210,896,3200,1344,4260,2688
695,390,3335,1050,3200,2100,13290,10975,3752,11940,5628,15630,11256
3712,734,153033,1905,95076,1920,4449997,2225775,1614,5029746,2734,3780574,4128
513,290,1839,795,1832,1374,5254,5064,2132,6180,3108,8292,6216
460,164,4278,237,2708,474,30048,15528,456,24820,684,19404,1368
167,86,421,115,344,222,930,679,168,644,252,814,504
858,572,4290,2145,5720,4290,12870,19305,10296,25740,15444,38610,30888
579,332,2277,1008,2260,1650,5557,6048,2906,6944,3804,9330,7368
672,374,2772,1173,2570,1860,7362,7488,3306,7994,4284,10620,8208
235,128,679,220,632,432,1643,1340,448,1498,672,1936,1344
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
335,150,1645,251,1136,462,6648,3797,456,3928,684,3738,1368
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
352,208,1066,423,1128,846,2960,2820,1056,3360,1584,4520,3168
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
195,110,435,150,400,300,1050,855,216,860,324,1110,648
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
246,140,600,210,560,420,1590,1305,336,1320,504,1710,1008
267,130,846,177,584,330,2512,1638,224,1112,336,1392,672
131,62,351,60,240,120,806,493,56,316,84,362,168
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
2040,1360,14280,7140,19040,14280,61880,92820,49504,123760,74256,185640,148512
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
2040,1360,14280,7140,19040,14280,61880,92820,49504,123760,74256,185640,148512
195,110,435,150,400,300,1050,855,216,860,324,1110,648
