54,0,51,82,34,0,77,114,0,0,0,0,4
82,0,96,110,64,0,128,159,0,24,0,18,4
77,0,93,110,62,0,140,156,0,24,0,18,4
62,0,66,89,44,0,92,129,0,8,0,6,4
75,0,90,105,60,0,131,150,0,24,0,18,4
83,0,87,127,58,0,133,189,0,8,0,6,8
59,0,57,94,38,0,91,142,0,0,0,0,8
59,0,69,82,46,0,99,112,0,16,0,12,4
89,0,135,133,90,0,241,215,0,64,0,48,8
54,0,78,73,52,0,118,115,0,32,0,24,4
70,0,81,104,54,0,120,168,0,16,0,12,8
67,0,84,96,56,0,131,131,0,24,0,18,0
62,0,72,87,48,0,103,126,0,16,0,12,0
58,0,69,84,46,0,107,113,0,16,0,12,0
73,0,96,115,64,0,172,175,0,32,0,24,4
64,0,93,94,62,0,159,133,0,40,0,30,0
61,0,60,96,40,0,94,146,0,0,0,0,8
71,0,93,107,62,0,158,161,0,32,0,24,4
59,0,81,86,54,0,132,136,0,32,0,24,4
58,0,57,92,38,0,90,138,0,0,0,0,8
76,0,105,116,70,0,182,184,0,40,0,30,4
71,0,105,104,70,0,180,163,0,48,0,36,4
40,0,39,60,26,0,58,86,0,0,0,0,4
89,0,135,133,90,0,241,215,0,64,0,48,8
69,0,84,99,56,0,128,144,0,24,0,18,4
66,0,72,102,48,0,111,159,0,8,0,6,8
71,0,75,104,50,0,112,139,0,8,0,6,4
73,0,81,100,54,0,109,141,0,16,0,12,4
53,0,63,74,42,0,92,103,0,16,0,12,4
73,0,99,90,66,0,127,147,0,40,0,30,4
48,0,66,73,44,0,112,110,0,24,0,18,4
56,0,54,88,36,0,84,134,0,0,0,0,8
70,0,69,112,46,0,110,170,0,0,0,0,8
57,0,63,84,42,0,96,115,0,8,0,6,0
67,0,72,100,48,0,110,143,0,8,0,6,4
65,0,69,97,46,0,100,151,0,8,0,6,8
55,0,60,79,40,0,87,109,0,8,0,6,0
80,0,93,105,62,0,119,154,0,24,0,18,4
64,0,69,98,46,0,105,153,0,8,0,6,8
72,0,93,105,62,0,152,146,0,32,0,24,0
86,0,96,125,64,0,140,184,0,16,0,12,4
76,0,99,114,66,0,164,176,0,32,0,24,4
70,0,105,102,70,0,179,159,0,48,0,36,4
64,0,72,93,48,0,107,134,0,16,0,12,4
58,0,69,81,46,0,98,116,0,16,0,12,0
71,0,101,102,66,2,162,149,0,40,0,30,4
55,0,54,84,36,0,82,116,0,0,0,0,4
43,0,42,64,28,0,62,90,0,0,0,0,4
46,0,45,72,30,0,70,106,0,0,0,0,4
52,0,57,75,38,0,83,101,0,8,0,6,0
54,0,60,80,40,0,92,107,0,8,0,6,0
19,0,18,24,12,0,22,26,0,0,0,0,0
85,0,99,115,66,0,135,160,0,24,0,18,4
57,0,60,84,40,0,89,120,0,8,0,6,4
64,0,81,90,54,0,122,125,0,24,0,18,0
53,0,57,78,38,0,86,104,0,8,0,6,0
83,0,87,127,58,0,133,189,0,8,0,6,8
98,0,141,140,94,0,229,220,0,64,0,48,4
58,0,69,81,46,0,98,116,0,16,0,12,0
59,0,75,80,50,0,107,118,0,24,0,18,4
91,0,132,126,88,0,209,182,0,56,0,42,0
79,0,93,106,62,0,124,156,0,24,0,18,4
83,0,107,123,70,2,171,181,0,32,0,24,4
58,0,66,82,44,0,94,122,0,16,0,12,8
65,0,75,95,50,0,113,138,0,16,0,12,4
60,0,72,86,48,0,107,122,0,16,0,12,0
79,0,102,115,68,0,159,182,0,32,0,24,0
62,0,72,89,48,0,104,136,0,16,0,12,4
70,0,105,100,70,0,174,148,0,48,0,36,0
76,2,93,102,58,0,134,149,0,16,0,12,0
107,0,171,169,114,0,331,257,0,88,0,66,8
76,0,117,108,78,0,194,174,0,56,0,42,4
39,0,36,59,24,0,55,85,0,0,0,0,4
79,0,108,112,72,0,174,178,0,40,0,30,0
53,0,57,78,38,0,86,104,0,8,0,6,0
49,0,54,70,36,0,77,99,0,8,0,6,4
89,0,135,133,90,0,241,209,0,64,0,48,8
58,0,57,92,38,0,90,138,0,0,0,0,8
51,0,60,69,40,0,82,101,0,16,0,12,4
91,0,132,140,88,0,243,202,0,56,0,42,0
77,0,111,115,74,0,193,176,0,48,0,36,8
