35,0,63,41,42,0,100,50,0,40,0,30,0
34,0,63,50,42,0,121,69,0,40,0,30,0
15,0,27,12,18,0,30,15,0,16,0,12,0
25,0,24,34,16,0,33,44,0,0,0,0,0
24,0,24,32,16,0,32,40,0,0,0,0,0
150,0,282,219,188,0,543,315,0,176,0,132,0
18,0,18,24,12,0,24,24,0,0,0,0,0
45,0,60,49,40,0,66,76,0,24,0,18,0
42,0,42,64,28,0,64,88,0,0,0,0,0
135,0,135,212,90,0,212,308,0,0,0,0,4
54,0,72,79,48,0,115,125,0,24,0,18,4
22,0,39,23,26,0,55,30,0,24,0,18,0
66,4,70,92,40,0,108,156,0,0,0,0,0
28,0,51,36,34,0,84,48,0,32,0,24,0
60,0,66,90,44,0,99,135,0,8,0,6,0
51,0,63,77,42,0,104,114,0,16,0,12,0
73,0,102,102,68,0,160,161,0,40,0,30,0
53,0,87,75,58,0,154,109,0,48,0,36,4
47,0,45,68,30,0,66,88,0,0,0,0,0
22,0,39,27,26,0,66,38,0,24,0,18,0
24,0,30,30,20,0,39,39,0,8,0,6,0
79,0,99,106,66,0,129,181,0,32,0,24,4
48,0,48,72,32,0,72,104,0,0,0,0,0
42,0,42,60,28,0,60,72,0,0,0,0,0
6,0,12,0,8,0,6,3,0,8,0,6,0
12,0,18,10,12,0,19,9,0,8,0,6,0
19,0,18,26,12,0,25,28,0,0,0,0,0
82,0,114,139,76,0,230,228,0,48,0,36,0
20,0,36,12,24,0,30,28,0,24,0,18,0
58,0,87,78,58,0,145,94,0,40,0,30,4
70,0,81,101,54,0,118,149,0,16,0,12,0
62,0,108,73,72,0,166,98,0,64,0,48,0
28,0,33,36,22,0,44,49,0,8,0,6,0
100,0,150,137,100,0,249,181,0,72,0,54,0
13,0,14,14,8,2,13,11,0,0,0,0,0
40,0,39,60,26,0,58,84,0,0,0,0,4
14,0,24,7,16,0,18,12,0,16,0,12,0
29,0,33,35,22,0,39,47,0,8,0,6,0
