10,0,6,10,4,0,4,10,0,0,0,0,0
11,0,9,13,6,0,10,12,0,0,0,0,4
16,0,18,21,12,0,25,29,0,8,0,6,8
17,0,12,22,8,0,14,28,0,0,0,0,0
13,0,6,15,4,0,7,16,0,0,0,0,0
20,0,21,28,14,0,32,40,0,8,0,6,8
14,0,6,17,4,0,8,19,0,0,0,0,0
10,0,6,11,4,0,6,10,0,0,0,0,0
8,0,3,7,2,0,2,6,0,0,0,0,0
30,0,18,38,12,0,22,46,0,0,0,0,4
100,0,84,127,56,0,104,174,0,16,0,12,0
3,0,3,0,2,0,0,0,0,0,0,0,0
23,0,33,31,22,0,49,46,0,16,0,12,8
15,0,12,18,8,0,13,21,0,0,0,0,0
7,0,12,3,8,0,9,3,0,8,0,6,0
82,0,72,106,48,0,88,140,0,16,0,12,0
13,0,9,17,6,0,12,18,0,0,0,0,4
16,0,9,22,6,0,13,28,0,0,0,0,4
12,0,9,15,6,0,11,15,0,0,0,0,4
3,0,3,0,2,0,0,0,0,0,0,0,0
18,0,32,21,20,2,46,17,0,16,0,12,0
15,0,27,12,18,0,30,15,0,16,0,12,0
46,0,36,69,24,0,61,99,0,8,0,6,4
14,0,9,17,6,0,11,18,0,0,0,0,0
14,0,6,16,4,0,7,17,0,0,0,0,0
14,0,12,13,8,0,10,12,0,0,0,0,0
19,0,15,26,10,0,19,35,0,0,0,0,8
12,0,15,7,10,0,10,9,0,8,0,6,0
13,0,9,15,6,0,9,16,0,0,0,0,4
11,0,15,6,10,0,10,8,0,8,0,6,0
17,0,12,22,8,0,14,29,0,0,0,0,4
14,0,9,18,6,0,10,24,0,0,0,0,8
32,0,30,42,20,0,43,57,0,8,0,6,0
18,2,16,13,8,0,12,18,0,0,0,0,0
90,0,78,111,52,0,90,144,0,16,0,12,0
32,0,24,45,16,0,34,60,0,0,0,0,0
44,0,39,60,26,0,53,84,0,8,0,6,4
7,0,3,7,2,0,2,7,0,0,0,0,4
5,0,3,3,2,0,1,2,0,0,0,0,0
16,0,33,13,22,0,44,31,0,40,0,30,4
10,0,12,6,8,0,9,8,0,8,0,6,0
14,0,12,13,8,0,10,12,0,0,0,0,0
9,0,6,9,4,0,4,10,0,0,0,0,4
13,0,9,14,6,0,7,17,0,0,0,0,0
11,0,6,12,4,0,5,12,0,0,0,0,0
21,0,18,32,12,0,26,47,0,0,0,0,12
12,0,6,16,4,0,8,20,0,0,0,0,8
18,0,27,16,18,0,26,30,0,16,0,12,0
17,0,18,18,12,0,20,21,0,8,0,6,0
15,0,9,18,6,0,10,18,0,0,0,0,0
10,0,30,0,20,0,30,15,0,40,0,30,0
13,0,6,14,4,0,5,15,0,0,0,0,0
15,0,12,18,8,0,14,19,0,0,0,0,0
55,0,39,65,26,0,45,80,0,8,0,6,4
9,0,12,9,8,0,15,6,0,8,0,6,0
