23,0,18,27,12,0,19,31,0,0,0,0,0
44,2,24,49,14,0,28,61,0,0,0,0,0
59,6,57,79,32,0,111,118,0,8,0,6,4
41,0,27,54,18,0,33,71,0,0,0,0,0
81,0,69,114,46,0,92,159,0,0,0,0,0
154,0,168,231,112,0,280,337,0,56,0,42,4
87,0,78,126,52,0,118,198,0,32,0,24,8
38,0,36,50,24,0,47,71,0,8,0,6,8
30,0,21,39,14,0,24,52,0,0,0,0,0
72,0,54,100,36,0,77,138,0,8,0,6,0
60,0,48,97,32,0,82,154,0,0,0,0,8
48,0,33,61,22,0,39,79,0,0,0,0,0
30,0,21,41,14,0,28,54,0,0,0,0,8
50,0,39,65,26,0,48,86,0,0,0,0,4
53,0,42,69,28,0,55,85,0,0,0,0,0
32,0,36,43,24,0,60,60,0,16,0,12,0
69,2,61,86,40,0,74,126,0,8,0,6,4
38,0,33,48,22,0,41,62,0,8,0,6,0
121,0,87,145,58,0,95,183,0,8,0,6,0
152,0,135,221,90,0,185,339,0,24,0,18,24
52,0,33,63,22,0,42,77,0,8,0,6,0
30,0,27,35,18,0,31,43,0,8,0,6,0
55,0,45,80,30,0,64,122,0,0,0,0,4
36,0,24,51,16,0,34,71,0,0,0,0,4
55,0,51,83,34,0,86,122,0,16,0,12,12
26,0,15,30,10,0,13,39,0,0,0,0,0
40,0,18,53,12,0,26,68,0,0,0,0,0
48,0,42,73,28,0,74,115,0,16,0,12,4
31,0,24,39,16,0,28,47,0,0,0,0,8
39,0,18,47,12,0,19,53,0,0,0,0,0
45,0,36,58,24,0,43,84,0,8,0,6,0
38,0,27,52,18,0,34,73,0,0,0,0,4
39,0,24,44,16,0,22,50,0,0,0,0,0
36,0,18,47,12,0,22,60,0,0,0,0,0
47,0,30,57,20,0,32,69,0,0,0,0,0
64,0,75,101,50,0,133,163,0,24,0,18,4
55,0,45,73,30,0,61,100,0,8,0,6,4
57,0,57,73,38,0,77,96,0,16,0,12,8
54,0,45,68,30,0,56,83,0,8,0,6,8
33,0,24,47,16,0,35,66,0,0,0,0,4
137,0,168,217,112,0,296,356,0,72,0,54,20
29,0,18,41,12,0,26,53,0,0,0,0,8
51,0,75,58,50,0,104,88,0,40,0,30,0
62,0,48,88,32,0,70,126,0,0,0,0,8
23,0,9,27,6,0,10,30,0,0,0,0,0
56,0,51,68,34,0,66,83,0,16,0,12,4
53,0,39,72,26,0,51,95,0,0,0,0,4
21,0,9,24,6,0,10,26,0,0,0,0,0
63,0,36,75,24,0,36,90,0,0,0,0,0
117,0,120,179,80,0,208,293,0,40,0,30,12
34,0,45,47,30,0,78,76,0,24,0,18,4
90,0,81,128,54,0,119,187,0,16,0,12,0
27,0,24,31,16,0,29,37,0,8,0,6,4
38,0,33,46,22,0,40,61,0,8,0,6,4
58,0,42,87,28,0,65,126,0,0,0,0,8
39,0,30,50,20,0,42,67,0,8,0,6,4
39,0,33,47,22,0,36,63,0,8,0,6,0
24,0,27,26,18,0,29,34,0,8,0,6,0
49,0,36,67,24,0,48,93,0,0,0,0,0
37,0,18,46,12,0,22,54,0,0,0,0,0
32,0,24,35,16,0,24,28,0,0,0,0,0
52,0,39,65,26,0,43,79,0,0,0,0,0
41,0,36,62,24,0,54,91,0,0,0,0,4
29,0,18,37,12,0,21,45,0,0,0,0,0
39,0,30,57,20,0,43,83,0,0,0,0,4
44,0,30,54,20,0,32,67,0,0,0,0,0
33,0,24,44,16,0,29,60,0,0,0,0,0
43,0,24,58,16,0,32,78,0,0,0,0,12
29,0,18,39,12,0,23,52,0,0,0,0,4
46,0,33,68,22,0,48,97,0,0,0,0,8
47,0,42,67,28,0,63,95,0,8,0,6,0
19,0,18,16,12,0,15,18,0,8,0,6,0
54,0,30,66,20,0,42,76,0,0,0,0,0
53,0,36,67,24,0,40,81,0,0,0,0,0
32,0,30,34,20,0,28,43,0,8,0,6,0
39,0,27,54,18,0,38,72,0,0,0,0,0
54,0,42,72,28,0,54,99,0,8,0,6,4
39,0,24,54,16,0,33,73,0,0,0,0,4
110,0,113,153,74,2,176,225,0,32,0,24,0
49,0,36,75,24,0,56,110,0,0,0,0,4
81,0,84,113,56,0,128,172,0,32,0,24,4
39,0,27,56,18,0,40,82,0,0,0,0,0
48,0,39,70,26,0,58,98,0,0,0,0,0
23,0,12,26,8,0,15,27,0,0,0,0,0
30,0,18,39,12,0,22,47,0,0,0,0,0
19,0,18,21,12,0,20,24,0,8,0,6,0
39,0,27,55,18,0,38,80,0,0,0,0,0
28,0,21,40,14,0,30,56,0,0,0,0,4
107,0,72,134,48,0,86,168,0,0,0,0,0
34,0,24,44,16,0,28,61,0,0,0,0,8
44,0,36,63,24,0,50,88,0,0,0,0,8
30,0,21,42,14,0,29,57,0,0,0,0,0
94,0,75,141,50,0,111,208,0,0,0,0,4
52,0,39,75,26,0,54,110,0,0,0,0,8
28,0,21,40,14,0,30,56,0,0,0,0,0
55,0,51,90,34,0,109,149,0,16,0,12,4
78,0,105,109,70,0,169,173,0,48,0,36,4
48,0,36,72,24,0,56,102,0,0,0,0,8
32,0,21,42,14,0,26,51,0,0,0,0,0
37,0,21,51,14,0,30,67,0,0,0,0,0
41,0,27,56,18,0,36,74,0,0,0,0,8
33,0,21,41,14,0,26,49,0,0,0,0,8
41,0,30,48,20,0,30,56,0,0,0,0,0
38,0,27,50,18,0,36,69,0,8,0,6,0
29,0,27,37,18,0,32,53,0,8,0,6,0
95,0,93,142,62,0,150,204,0,16,0,12,0
49,0,21,56,14,0,28,66,0,8,0,6,0
49,0,45,73,30,0,69,105,0,8,0,6,4
40,0,42,45,28,0,48,56,0,16,0,12,0
61,0,51,89,34,0,80,124,0,8,0,6,4
90,0,78,115,52,0,97,144,0,8,0,6,0
25,0,15,35,10,0,22,47,0,0,0,0,4
61,0,45,90,30,0,67,134,0,0,0,0,4
22,0,12,27,8,0,13,31,0,0,0,0,4
60,0,33,78,22,0,42,98,0,0,0,0,4
47,0,42,66,28,0,60,92,0,8,0,6,8
50,0,54,60,36,0,64,78,0,16,0,12,0
67,0,36,93,24,0,54,126,0,0,0,0,0
75,0,102,108,68,0,170,172,0,48,0,36,4
47,0,42,62,28,0,52,92,0,8,0,6,4
33,0,21,43,14,0,25,57,0,0,0,0,4
37,0,27,47,18,0,30,61,0,0,0,0,0
34,0,24,48,16,0,34,68,0,0,0,0,8
35,0,33,45,22,0,45,53,0,8,0,6,0
101,0,108,153,72,0,171,235,0,24,0,18,0
22,0,15,29,10,0,19,35,0,0,0,0,0
39,0,30,39,20,0,25,47,0,8,0,6,0
17,0,12,22,8,0,16,25,0,0,0,0,0
31,0,24,45,16,0,35,60,0,0,0,0,8
35,0,24,50,16,0,34,70,0,0,0,0,8
46,2,38,63,24,0,56,93,0,0,0,0,4
109,0,110,152,72,2,173,226,0,32,0,24,0
37,0,21,49,14,0,28,65,0,0,0,0,0
121,0,126,176,84,0,209,257,0,40,0,30,4
44,0,30,54,20,0,32,67,0,0,0,0,0
12,0,12,12,8,0,12,8,0,0,0,0,0
29,0,33,34,22,0,39,46,0,8,0,6,0
51,0,36,73,24,0,51,101,0,0,0,0,4
30,0,24,33,16,0,25,38,0,8,0,6,0
19,0,12,21,8,0,12,20,0,0,0,0,0
38,0,18,36,12,0,12,38,0,0,0,0,0
41,0,27,53,18,0,33,70,0,0,0,0,0
33,0,21,42,14,0,24,53,0,0,0,0,0
34,0,21,45,14,0,27,60,0,0,0,0,8
42,0,30,59,20,0,42,83,0,0,0,0,4
32,0,30,42,20,0,44,57,0,8,0,6,0
26,0,18,31,12,0,18,35,0,0,0,0,0
64,0,54,96,36,0,80,148,0,0,0,0,0
98,0,87,152,58,0,140,233,0,8,0,6,4
34,0,24,46,16,0,32,55,0,0,0,0,0
49,2,54,58,34,0,75,84,0,16,0,12,0
35,0,27,47,18,0,34,60,0,0,0,0,0
41,0,33,58,22,0,44,85,0,0,0,0,4
47,0,39,67,26,0,60,93,0,8,0,6,4
46,0,39,65,26,0,61,98,0,8,0,6,4
49,0,36,73,24,0,53,106,0,0,0,0,8
66,0,51,83,34,0,61,108,0,8,0,6,0
15,0,9,16,6,0,8,17,0,0,0,0,4
38,0,36,51,24,0,50,70,0,8,0,6,4
40,0,30,55,20,0,46,75,0,8,0,6,4
47,0,33,71,22,0,53,109,0,0,0,0,12
36,0,24,41,16,0,22,52,0,0,0,0,4
16,0,15,20,10,0,18,20,0,0,0,0,0
46,0,36,67,24,0,53,93,0,0,0,0,4
22,0,12,25,8,0,12,28,0,0,0,0,0
67,0,36,93,24,0,54,126,0,0,0,0,0
41,0,24,56,16,0,34,77,0,0,0,0,0
43,0,36,54,24,0,41,67,0,0,0,0,4
32,0,21,42,14,0,26,51,0,0,0,0,0
168,0,159,241,106,0,223,370,0,40,0,30,24
29,0,6,30,4,0,6,29,0,0,0,0,0
37,0,33,40,22,0,34,46,0,8,0,6,0
34,0,24,44,16,0,28,56,0,0,0,0,0
25,0,18,35,12,0,24,47,0,0,0,0,4
73,4,71,95,44,0,121,133,0,16,0,12,4
36,0,24,52,16,0,36,70,0,0,0,0,8
40,0,36,51,24,0,45,70,0,8,0,6,0
54,0,39,75,26,0,52,103,0,0,0,0,0
36,0,33,43,22,0,39,53,0,8,0,6,0
36,0,30,54,20,0,46,76,0,0,0,0,8
37,0,33,57,22,0,57,87,0,8,0,6,0
24,0,24,28,16,0,26,41,0,8,0,6,4
56,0,42,81,28,0,60,117,0,0,0,0,8
69,0,57,99,38,0,88,134,0,8,0,6,0
25,0,12,28,8,0,10,32,0,0,0,0,0
28,0,12,31,8,0,14,32,0,0,0,0,0
49,0,36,63,24,0,50,79,0,8,0,6,0
30,0,24,28,16,0,20,35,0,0,0,0,4
37,0,27,54,18,0,40,75,0,0,0,0,8
37,0,18,45,12,0,20,53,0,0,0,0,0
57,0,57,81,38,0,83,120,0,16,0,12,4
38,0,24,56,16,0,39,82,0,0,0,0,4
23,0,15,29,10,0,17,35,0,0,0,0,4
39,0,21,47,14,0,22,54,0,0,0,0,0
70,0,42,99,28,0,58,138,0,0,0,0,0
24,2,13,28,8,0,18,34,0,0,0,0,0
70,0,54,90,36,0,69,109,0,0,0,0,4
34,0,30,49,20,0,42,69,0,0,0,0,8
22,0,18,24,12,0,16,30,0,0,0,0,0
32,0,15,37,10,0,16,46,0,0,0,0,0
43,0,36,62,24,0,50,91,0,0,0,0,4
32,0,27,42,18,0,38,57,0,8,0,6,4
50,0,39,66,26,0,48,94,0,0,0,0,0
52,0,39,69,26,0,51,95,0,8,0,6,0
32,0,24,41,16,0,28,52,0,0,0,0,4
44,0,33,65,22,0,49,93,0,0,0,0,4
32,0,24,43,16,0,31,55,0,0,0,0,4
48,0,36,68,24,0,52,100,0,0,0,0,0
47,0,51,68,34,0,86,107,0,24,0,18,8
48,0,27,64,18,0,34,83,0,0,0,0,4
15,0,9,19,6,0,12,21,0,0,0,0,0
22,0,9,26,6,0,10,29,0,0,0,0,0
36,0,27,50,18,0,37,69,0,0,0,0,4
79,0,69,81,46,0,65,102,0,24,0,18,0
35,0,24,44,16,0,29,53,0,0,0,0,0
54,2,59,75,38,0,105,114,0,16,0,12,4
19,0,15,24,10,0,16,31,0,0,0,0,4
58,0,54,67,36,0,59,87,0,16,0,12,4
160,0,141,228,94,0,188,350,0,24,0,18,24
37,0,24,43,16,0,25,50,0,0,0,0,0
35,0,36,55,24,0,68,87,0,16,0,12,8
23,0,15,24,10,0,12,27,0,0,0,0,0
45,0,45,56,30,0,60,69,0,16,0,12,0
32,0,27,47,18,0,47,68,0,8,0,6,0
43,0,44,53,28,2,51,76,0,8,0,6,4
92,0,84,104,56,0,96,140,0,32,0,24,8
41,0,27,55,18,0,34,70,0,0,0,0,4
50,0,36,72,24,0,48,104,0,0,0,0,0
22,0,12,26,8,0,12,33,0,0,0,0,4
38,0,27,52,18,0,34,68,0,0,0,0,8
50,0,36,70,24,0,56,100,0,8,0,6,4
51,0,36,67,24,0,52,87,0,8,0,6,0
58,0,39,82,26,0,54,113,0,0,0,0,4
61,0,51,77,34,0,61,98,0,8,0,6,0
137,0,168,217,112,0,294,359,0,72,0,54,24
46,0,36,69,24,0,56,101,0,0,0,0,8
43,0,30,61,20,0,43,82,0,0,0,0,4
49,0,39,64,26,0,46,92,0,8,0,6,0
23,0,15,32,10,0,20,45,0,0,0,0,4
39,0,30,60,20,0,48,89,0,0,0,0,4
46,0,30,60,20,0,34,81,0,0,0,0,0
62,0,39,87,26,0,54,121,0,0,0,0,8
34,0,27,45,18,0,35,59,0,0,0,0,4
34,0,21,46,14,0,28,58,0,0,0,0,0
76,0,81,116,54,0,128,179,0,16,0,12,0
36,0,30,51,20,0,42,70,0,0,0,0,8
46,0,33,50,22,0,33,56,0,8,0,6,0
32,0,24,46,16,0,36,62,0,0,0,0,0
46,0,30,64,20,0,44,85,0,0,0,0,0
49,0,36,68,24,0,48,93,0,0,0,0,8
32,0,33,35,22,0,34,47,0,8,0,6,4
50,2,51,69,32,0,84,101,0,8,0,6,8
53,0,33,75,22,0,50,105,0,0,0,0,4
43,0,42,58,28,0,56,78,0,8,0,6,8
42,0,33,63,22,0,50,92,0,0,0,0,0
48,0,48,49,32,0,42,68,0,16,0,12,4
54,0,42,70,28,0,51,101,0,0,0,0,0
49,0,33,70,22,0,48,96,0,0,0,0,0
23,0,15,30,10,0,18,36,0,0,0,0,4
55,0,45,65,30,0,46,74,0,0,0,0,0
54,0,30,64,20,0,38,72,0,0,0,0,0
30,0,21,37,14,0,24,46,0,0,0,0,0
39,0,21,52,14,0,29,68,0,0,0,0,0
38,0,27,57,18,0,43,85,0,0,0,0,4
25,0,21,34,14,0,28,42,0,0,0,0,4
48,0,42,69,28,0,59,105,0,8,0,6,12
44,0,42,56,28,0,50,79,0,8,0,6,0
34,0,33,42,22,0,40,54,0,8,0,6,0
34,0,24,52,16,0,39,77,0,0,0,0,4
29,0,42,32,28,0,59,42,0,24,0,18,0
54,0,54,77,36,0,79,119,0,16,0,12,4
83,0,69,108,46,0,86,149,0,16,0,12,8
59,0,42,80,28,0,59,109,0,8,0,6,4
54,0,51,82,34,0,86,122,0,16,0,12,8
72,0,69,105,46,0,101,154,0,8,0,6,0
123,0,119,165,78,2,178,245,0,32,0,24,0
48,0,30,62,20,0,36,73,0,0,0,0,0
22,0,12,23,8,0,12,24,0,0,0,0,0
47,0,33,67,22,0,47,93,0,0,0,0,0
104,0,107,146,70,2,170,218,0,32,0,24,4
67,2,65,91,42,0,111,128,0,16,0,12,4
68,0,51,89,34,0,63,127,0,0,0,0,0
25,0,39,29,26,0,62,41,0,24,0,18,0
47,0,36,68,24,0,53,96,0,0,0,0,0
86,0,75,111,50,0,95,136,0,8,0,6,0
144,0,126,197,84,0,166,256,0,0,0,0,8
38,0,27,54,18,0,38,78,0,0,0,0,4
118,0,111,167,74,0,165,237,0,24,0,18,8
54,0,57,89,38,0,100,151,0,16,0,12,8
35,0,27,50,18,0,37,68,0,0,0,0,4
18,0,12,23,8,0,14,30,0,0,0,0,0
66,0,66,77,44,0,70,111,0,16,0,12,0
42,0,30,61,20,0,44,87,0,0,0,0,4
60,0,30,74,20,0,35,89,0,0,0,0,0
42,0,30,56,20,0,44,72,0,8,0,6,0
27,0,18,35,12,0,23,47,0,0,0,0,0
36,0,24,53,16,0,36,76,0,0,0,0,4
48,0,33,62,22,0,41,85,0,0,0,0,0
23,0,18,31,12,0,24,41,0,0,0,0,0
47,0,33,70,22,0,49,101,0,0,0,0,0
78,0,78,122,52,0,136,180,0,16,0,12,0
61,0,45,89,30,0,64,128,0,0,0,0,8
70,0,54,91,36,0,64,117,0,0,0,0,0
44,0,48,67,32,0,81,98,0,16,0,12,4
29,0,24,37,16,0,31,49,0,8,0,6,8
31,0,24,43,16,0,31,60,0,0,0,0,8
35,0,18,45,12,0,22,58,0,0,0,0,4
36,0,33,53,22,0,54,76,0,8,0,6,8
34,0,27,41,18,0,34,51,0,8,0,6,0
61,0,42,84,28,0,56,117,0,0,0,0,12
35,0,24,48,16,0,32,65,0,0,0,0,0
57,0,45,77,30,0,60,104,0,8,0,6,12
25,0,12,30,8,0,12,36,0,0,0,0,0
131,2,143,189,94,0,228,295,0,40,0,30,8
47,0,33,66,22,0,47,90,0,0,0,0,0
