8,0,12,4,8,0,9,6,0,8,0,6,0
32,0,36,41,24,0,56,54,0,16,0,12,0
26,0,24,32,16,0,34,38,0,8,0,6,0
40,0,38,50,24,2,46,71,0,8,0,6,4
22,0,21,30,14,0,29,36,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
26,0,27,32,18,0,32,47,0,8,0,6,4
6,0,6,4,4,0,4,0,0,0,0,0,0
28,0,12,29,8,0,10,28,0,0,0,0,0
15,0,9,18,6,0,11,18,0,0,0,0,0
7,0,3,7,2,0,2,7,0,0,0,0,4
26,0,21,35,14,0,27,46,0,0,0,0,0
6,0,0,6,0,0,0,6,0,0,0,0,0
80,0,57,109,38,0,80,150,0,8,0,6,4
22,0,12,30,8,0,16,40,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
14,0,9,16,6,0,9,17,0,0,0,0,0
15,0,12,14,8,0,10,9,0,0,0,0,0
5,0,0,5,0,0,0,5,0,0,0,0,4
26,0,18,34,12,0,22,40,0,0,0,0,0
25,0,18,30,12,0,18,36,0,0,0,0,8
25,0,18,32,12,0,21,42,0,0,0,0,0
23,0,21,25,14,0,24,28,0,8,0,6,0
31,0,21,42,14,0,28,56,0,0,0,0,0
3,0,3,0,2,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,1,0,0,0,0,0
21,0,9,24,6,0,8,29,0,0,0,0,0
72,0,54,106,36,0,78,150,0,0,0,0,4
6,0,6,4,4,0,4,0,0,0,0,0,0
10,0,6,10,4,0,4,10,0,0,0,0,0
15,0,12,12,8,0,6,15,0,0,0,0,0
18,0,3,18,2,0,3,18,0,0,0,0,0
32,0,30,37,20,0,38,52,0,16,0,12,0
17,0,12,23,8,0,16,30,0,0,0,0,4
10,0,6,11,4,0,6,10,0,0,0,0,0
44,2,56,71,36,0,116,119,0,24,0,18,16
35,0,24,46,16,0,30,59,0,0,0,0,0
21,0,18,30,12,0,26,37,0,0,0,0,4
5,0,3,4,2,0,2,1,0,0,0,0,0
32,0,30,38,20,0,35,50,0,8,0,6,4
11,0,6,12,4,0,5,12,0,0,0,0,0
15,0,9,19,6,0,10,25,0,0,0,0,4
26,0,24,32,16,0,32,39,0,8,0,6,0
4,0,3,2,2,0,1,0,0,0,0,0,0
14,0,12,16,8,0,12,17,0,0,0,0,0
26,0,24,29,16,0,26,39,0,8,0,6,0
18,0,18,24,12,0,24,24,0,0,0,0,0
8,0,3,8,2,0,2,8,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
6,0,3,5,2,0,2,3,0,0,0,0,0
34,0,30,50,20,0,44,72,0,0,0,0,0
70,0,60,96,40,0,90,136,0,16,0,12,4
10,0,6,10,4,0,4,10,0,0,0,0,0
10,0,6,10,4,0,4,11,0,0,0,0,0
40,0,33,58,22,0,55,86,0,8,0,6,4
47,0,39,59,26,0,48,76,0,8,0,6,0
22,0,15,27,10,0,18,32,0,0,0,0,0
26,0,18,37,12,0,25,52,0,0,0,0,4
22,0,18,26,12,0,19,32,0,0,0,0,0
14,0,9,17,6,0,10,18,0,0,0,0,0
9,0,3,9,2,0,3,9,0,0,0,0,0
13,0,15,12,10,0,16,11,0,8,0,6,0
13,0,3,11,2,0,1,10,0,0,0,0,0
6,0,12,0,8,0,6,3,0,8,0,6,0
24,4,8,20,4,0,8,23,0,0,0,0,0
15,0,12,17,8,0,12,17,0,0,0,0,0
4,0,3,2,2,0,1,0,0,0,0,0,0
7,0,6,6,4,0,5,2,0,0,0,0,0
34,0,21,48,14,0,33,67,0,0,0,0,4
2,0,0,1,0,0,0,0,0,0,0,0,0
18,0,15,22,10,0,18,25,0,0,0,0,0
