195,110,435,150,400,300,1050,855,216,860,324,1110,648
527,172,5402,231,3226,378,42265,21591,240,34306,348,26440,696
1030,412,10458,794,6416,1356,94836,49720,1280,64432,1920,51720,3840
627,288,4161,513,2818,1026,24360,13830,1152,13640,1728,12600,3456
677,268,4879,543,2930,786,30921,16288,690,18764,1080,15646,2040
1652,492,35762,921,22168,1638,589746,297408,1736,585288,2616,443078,5212
449,202,2322,383,1564,642,10596,5932,616,5790,924,5460,1848
624,368,2466,1143,2568,1926,6084,7074,3456,8112,4464,11376,8928
112,48,318,33,184,66,740,438,16,168,24,204,48
427,238,1386,518,1288,966,4130,3640,1176,3920,1764,5250,3528
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
206,78,977,85,566,132,3610,1923,56,1836,84,1554,168
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
336,162,1276,260,880,450,4506,2738,344,1756,516,2062,1032
535,196,4589,269,2724,456,32051,16690,286,21968,420,17418,840
461,192,2915,269,1770,480,15946,8636,312,8136,468,7020,936
451,264,1598,703,1728,1296,4210,4413,2042,5764,3036,7870,6072
490,244,1962,579,1496,906,7034,4638,1108,4088,1608,4974,3216
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
3309,1930,24290,11655,26352,19780,146020,152009,72078,196262,105528,271480,211056
201,98,651,123,472,246,1804,1149,176,812,264,966,528
426,236,1398,555,1288,966,3618,3375,1224,3612,1764,4950,3528
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
1350,762,7023,2949,6880,5160,30261,29259,11814,34236,17136,46458,34272
38915,12116,1618295,149546,952384,122674,66105496,33218185,494672,61895842,969540,46896504,1259948
1364,502,15921,1208,9478,1680,168346,86501,1752,128130,2472,100392,4848
519,310,1821,735,1960,1470,5862,5715,2184,6828,3276,9270,6552
246,140,600,210,560,420,1590,1305,336,1320,504,1710,1008
827,498,3376,1368,3648,2736,12960,12600,4704,14800,7056,20160,14112
3420,2280,29070,14535,38760,29070,155040,232560,124032,310080,186048,465120,372096
195,110,435,150,400,300,1050,855,216,860,324,1110,648
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
1408,470,18995,1099,11172,1434,223547,114197,1406,186308,1950,143806,3792
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
240,118,819,153,588,306,2493,1575,216,1062,324,1260,648
583,278,2804,611,1968,1056,10894,7282,1224,5232,2116,6174,3672
384,188,1291,414,920,600,3328,2442,624,2046,876,2512,1632
624,368,2466,1143,2568,1926,6084,7074,3456,8112,4464,11376,8928
112,48,318,33,184,66,740,438,16,168,24,204,48
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
831,510,3675,1590,4240,3180,13410,14670,6504,18680,9756,26040,19512
624,368,2538,1107,2760,2070,7512,8172,3792,10464,5616,14544,11232
647,98,14287,58,8860,84,185050,92994,8,206872,12,155732,24
3225,992,89103,2681,55894,4728,2005521,1010010,8146,2064080,12192,1563452,24384
819,316,8706,537,5482,1062,76747,40068,1160,59090,1740,46806,3480
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
479,282,1666,719,1800,1350,5072,4920,2064,6232,3096,8396,6192
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
260,140,670,235,560,420,1620,1330,336,1240,504,1660,1008
260,140,670,235,560,420,1620,1330,336,1240,504,1660,1008
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
325,120,1603,191,874,228,6512,3477,118,3666,164,3098,312
1068,298,19147,440,11598,702,252584,127636,456,242366,700,183744,1368
279,102,1890,117,1176,234,9516,4986,168,6852,252,5472,504
194,78,755,83,434,132,2416,1364,56,990,84,956,168
229,110,798,135,552,270,2438,1521,184,940,276,1122,552
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
408,224,1272,456,1120,840,3820,3210,896,3200,1344,4260,2688
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
167,86,421,115,344,222,930,679,168,644,252,814,504
404,170,2496,210,1540,420,13022,7105,272,6768,408,5840,816
1365,910,8190,4095,10920,8190,30030,45045,24024,60060,36036,90090,72072
623,216,6895,276,4210,552,59038,30309,392,48020,588,37050,1176
352,208,1066,423,1128,846,2960,2820,1056,3360,1584,4520,3168
614,302,3562,690,2766,1350,17556,11055,2040,11836,3060,12468,6120
624,368,2466,1143,2568,1926,6084,7074,3456,8112,4464,11376,8928
326,138,1801,168,1132,336,8239,4524,224,4322,336,3786,672
8964,5866,108138,52656,140884,105312,864978,1220220,645840,1645916,968760,2425818,1937520
18341,5830,560271,54167,326618,51162,14529989,7406498,192352,12702570,442034,9600756,461164
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
112,48,318,33,184,66,740,438,16,168,24,204,48
427,238,1386,518,1288,966,4130,3640,1176,3920,1764,5250,3528
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
441,190,2555,293,1608,516,12937,7059,384,6614,576,5856,1152
426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
149,68,451,63,288,126,1159,699,56,362,84,426,168
1800,906,15488,2597,11456,5070,130266,77286,9248,76948,13872,75866,27744
558,268,2454,654,1756,1020,8618,5835,1240,4734,1986,5568,3576
519,310,1821,735,1960,1470,5862,5715,2184,6828,3276,9270,6552
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
478,158,4628,162,2716,300,34120,17588,136,26048,192,20206,384
