383,192,1575,300,1150,600,5940,3805,544,2540,816,3080,1632
919,296,13236,462,8078,822,147246,74814,698,131508,1032,100438,2064
215,100,750,105,480,210,2330,1405,104,700,156,830,312
149,68,451,63,288,126,1159,699,56,362,84,426,168
537,242,2739,429,1756,750,12816,7470,672,6158,1008,6222,2016
429,188,2541,258,1624,516,12987,7173,384,6734,576,5970,1152
187,88,601,93,398,186,1700,1035,96,580,144,680,288
254,116,870,160,568,276,2584,1589,192,1312,292,1428,552
290,154,969,255,820,510,2877,2038,496,1910,744,2342,1488
460,192,2908,264,1768,480,15900,8642,312,8092,468,7008,936
330,180,960,375,840,630,2170,1965,656,1940,924,2670,1848
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
258,100,1446,90,848,180,6390,3447,72,3292,108,2766,216
465,280,1620,675,1800,1350,4830,4950,2064,6180,3096,8460,6192
195,110,435,150,400,300,1050,855,216,860,324,1110,648
267,130,846,177,584,330,2512,1638,224,1112,336,1392,672
672,374,2772,1173,2570,1860,7362,7488,3306,7994,4284,10620,8208
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
912,498,5368,1550,5016,3072,25732,19772,6384,23696,9576,28710,19152
408,224,1272,456,1120,840,3820,3210,896,3200,1344,4260,2688
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
521,264,2122,489,1576,930,8278,5535,944,4176,1416,5202,2832
195,110,435,150,400,300,1050,855,216,860,324,1110,648
940,338,11715,531,7148,996,119512,61503,854,95960,1272,74382,2544
450,190,2910,240,1790,480,16080,8760,312,8340,468,7170,936
297,148,894,222,628,390,2586,1755,282,1274,396,1614,792
8965,5890,107275,52695,140520,105390,853640,1220790,645888,1641240,968832,2428580,1937664
315,130,1788,150,1104,300,8268,4518,192,4368,288,3780,576
907,258,14641,366,8846,588,174145,88038,366,163830,556,124348,1080
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
858,572,4290,2145,5720,4290,12870,19305,10296,25740,15444,38610,30888
614,302,3562,690,2766,1350,17556,11055,2040,11836,3060,12468,6120
545,202,4233,323,2498,510,26970,14019,360,17866,590,14338,1080
439,186,2540,285,1568,486,12794,7008,360,6484,528,5766,1056
385,224,1134,420,1120,840,3472,3003,896,3220,1344,4242,2688
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
414,170,2154,257,1270,420,8993,5048,272,4244,528,3872,816
276,140,891,246,716,456,2355,1674,456,1658,684,2052,1368
288,176,870,381,1016,762,1956,2142,1008,2872,1512,3948,3024
404,170,2496,210,1540,420,13022,7105,272,6768,408,5840,816
197,76,973,66,578,132,3676,1986,56,1916,84,1620,168
280,134,883,202,588,336,2549,1634,236,1122,336,1368,672
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
314,188,946,393,1048,786,2374,2409,1016,3052,1524,4146,3048
244,118,688,162,450,270,1802,1182,162,774,216,974,432
976,464,5764,1238,4016,2100,28540,18546,3072,14768,4976,16404,8736
195,110,435,150,400,300,1050,855,216,860,324,1110,648
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
157,56,762,36,432,72,2696,1449,16,1396,24,1158,48
873,498,3744,1431,3648,2736,15204,13797,4704,15372,7056,20664,14112
197,76,973,66,578,132,3676,1986,56,1916,84,1620,168
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
797,430,3502,1317,3160,2274,12598,11097,4024,12308,5932,16294,11736
404,170,2496,210,1540,420,13022,7105,272,6768,408,5840,816
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
195,110,435,150,400,300,1050,855,216,860,324,1110,648
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
392,148,2593,200,1548,342,14010,7398,224,8998,336,7370,672
258,142,630,245,560,420,1680,1275,336,1320,504,1660,1008
187,88,601,93,398,186,1700,1035,96,580,144,680,288
