352,208,1066,423,1128,846,2960,2820,1056,3360,1584,4520,3168
439,186,2540,285,1568,486,12794,7008,360,6484,528,5766,1056
405,238,1254,483,1288,966,3798,3465,1176,3932,1764,5250,3528
576,268,2715,582,1800,936,10452,6810,960,4414,1692,5160,2832
3717,896,149831,1665,93626,2946,4312047,2163587,2966,4746066,4356,3571062,8712
254,100,1099,117,618,180,3711,2079,72,1706,162,1548,216
2399,998,26116,3395,16312,5322,244096,135269,9782,150056,16962,129314,27744
287,96,2177,81,1282,162,12046,6259,64,8616,96,6738,192
464,200,2944,270,1848,540,16096,8826,392,8396,588,7320,1176
426,236,1398,555,1288,966,3618,3375,1224,3612,1764,4950,3528
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
329,110,2547,108,1480,186,14791,7681,72,10370,108,8144,216
2876,1800,19450,8625,23000,17250,109400,124500,55840,157200,83760,222600,167520
324,160,1254,225,888,450,4456,2796,344,1756,516,2100,1032
195,110,435,150,400,300,1050,855,216,860,324,1110,648
565,350,2250,1005,2680,2010,6730,7755,3704,10300,5556,14430,11112
454,198,2595,321,1668,576,12898,7230,518,6784,768,6252,1536
255,120,945,135,610,270,3180,1920,144,960,216,1140,432
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
176,80,578,75,360,150,1648,988,64,464,96,552,192
576,268,2715,582,1800,936,10452,6810,960,4414,1692,5160,2832
869,376,6641,892,4440,1560,44919,24783,2208,29892,3360,26430,6624
195,110,435,150,400,300,1050,855,216,860,324,1110,648
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
260,140,670,235,560,420,1620,1330,336,1240,504,1660,1008
112,48,318,33,184,66,740,438,16,168,24,204,48
240,118,819,153,588,306,2493,1575,216,1062,324,1260,648
1493,556,13722,1705,7742,2076,96860,53250,2764,60130,6390,48396,6384
963,296,13120,491,7718,690,142248,72285,416,122252,672,93696,1248
2040,1360,14280,7140,19040,14280,61880,92820,49504,123760,74256,185640,148512
314,164,956,315,776,534,2386,1825,568,1812,756,2274,1512
300,138,1034,229,658,340,3268,1984,232,1198,336,1430,672
1278,530,10051,1807,6324,2302,73159,39587,3702,47222,4934,40636,9624
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
