61,0,72,87,48,0,109,118,0,16,0,12,4
84,2,114,117,72,0,183,186,0,32,0,24,4
81,2,105,114,66,0,168,181,0,24,0,18,4
78,0,96,115,64,0,151,167,0,24,0,18,4
74,0,96,98,64,0,134,143,0,32,0,24,4
71,0,87,95,58,0,119,138,0,24,0,18,4
79,0,102,106,68,0,143,160,0,32,0,24,4
80,0,114,115,76,0,185,174,0,48,0,36,8
76,0,99,106,66,0,148,156,0,32,0,24,4
58,0,63,82,42,0,89,114,0,8,0,6,4
69,0,87,97,58,0,130,139,0,24,0,18,4
89,0,123,119,82,0,182,167,0,48,0,36,4
65,0,75,93,50,0,112,127,0,16,0,12,4
77,0,93,111,62,0,142,155,0,24,0,18,0
75,0,96,103,64,0,138,154,0,32,0,24,8
62,0,72,86,48,0,103,121,0,16,0,12,4
85,0,114,114,76,0,164,168,0,40,0,30,4
75,0,96,103,64,0,138,154,0,32,0,24,8
62,0,72,86,48,0,103,117,0,16,0,12,4
85,2,108,112,68,0,153,172,0,24,0,18,4
63,0,78,84,52,0,108,121,0,24,0,18,8
79,0,108,108,72,0,163,154,0,40,0,30,4
73,0,96,99,64,0,139,145,0,32,0,24,4
71,0,87,99,58,0,127,142,0,24,0,18,4
82,0,111,109,74,0,158,165,0,40,0,30,4
69,0,84,88,56,0,105,132,0,24,0,18,4
70,0,87,96,58,0,124,140,0,24,0,18,4
72,0,102,105,68,0,171,150,0,40,0,30,4
69,0,93,102,62,0,156,145,0,32,0,24,4
70,0,87,97,58,0,128,138,0,24,0,18,4
70,0,87,96,58,0,124,140,0,24,0,18,4
74,0,96,98,64,0,134,143,0,32,0,24,4
101,0,135,144,90,0,218,218,0,48,0,36,4
72,0,93,94,62,0,128,139,0,32,0,24,4
65,0,75,92,50,0,110,129,0,16,0,12,4
94,0,117,132,78,0,173,190,0,32,0,24,4
89,0,111,128,74,0,175,173,0,32,0,24,4
71,0,87,95,58,0,119,138,0,24,0,18,4
88,2,117,119,74,0,178,194,0,32,0,24,4
62,0,72,86,48,0,103,121,0,16,0,12,4
66,0,78,95,52,0,119,128,0,16,0,12,0
70,0,81,97,54,0,114,136,0,16,0,12,0
63,0,69,92,46,0,104,123,0,8,0,6,0
76,0,99,103,66,0,143,147,0,32,0,24,4
70,0,87,99,58,0,131,143,0,24,0,18,4
70,0,81,97,54,0,114,136,0,16,0,12,0
66,0,87,87,58,0,123,126,0,32,0,24,8
82,0,111,114,74,0,172,161,0,40,0,30,4
67,0,84,93,56,0,124,130,0,24,0,18,4
70,0,87,96,58,0,124,140,0,24,0,18,4
100,0,129,141,86,0,197,202,0,40,0,30,4
62,0,72,86,48,0,103,121,0,16,0,12,4
69,0,93,102,62,0,156,145,0,32,0,24,4
61,0,66,88,44,0,98,121,0,8,0,6,4
91,2,126,122,80,0,193,199,0,40,0,30,4
67,0,84,93,56,0,124,130,0,24,0,18,4
70,0,87,96,58,0,124,140,0,24,0,18,4
90,0,126,121,84,0,184,191,0,48,0,36,4
69,0,93,102,62,0,156,145,0,32,0,24,4
75,0,87,112,58,0,136,162,0,16,0,12,4
73,0,84,107,56,0,129,148,0,16,0,12,4
59,0,69,82,46,0,99,115,0,16,0,12,8
62,0,72,86,48,0,103,117,0,16,0,12,4
77,0,87,111,58,0,131,149,0,16,0,12,4
67,0,84,93,56,0,124,130,0,24,0,18,4
77,0,93,109,62,0,138,156,0,24,0,18,4
63,0,69,92,46,0,104,123,0,8,0,6,0
66,0,87,87,58,0,123,126,0,32,0,24,8
75,0,99,103,66,0,145,154,0,32,0,24,4
64,0,75,90,50,0,109,128,0,16,0,12,4
81,2,105,114,66,0,168,181,0,24,0,18,4
73,0,96,99,64,0,139,145,0,32,0,24,4
64,0,75,90,50,0,109,125,0,16,0,12,4
71,0,87,95,58,0,119,138,0,24,0,18,4
76,0,99,103,66,0,143,147,0,32,0,24,4
82,0,111,109,74,0,158,165,0,40,0,30,4
63,0,78,85,52,0,110,123,0,24,0,18,8
62,0,72,83,48,0,95,119,0,16,0,12,4
71,0,87,95,58,0,119,138,0,24,0,18,4
72,0,81,103,54,0,121,139,0,16,0,12,8
76,0,99,103,66,0,143,147,0,32,0,24,4
75,0,99,103,66,0,145,154,0,32,0,24,4
69,0,84,91,56,0,113,134,0,24,0,18,4
74,0,90,105,60,0,133,152,0,24,0,18,4
84,2,114,117,72,0,183,186,0,32,0,24,4
67,0,78,94,52,0,113,132,0,16,0,12,0
94,0,117,132,78,0,173,190,0,32,0,24,4
70,0,87,97,58,0,128,138,0,24,0,18,4
64,0,75,90,50,0,109,125,0,16,0,12,4
62,0,72,87,48,0,105,121,0,16,0,12,4
68,0,84,92,56,0,118,136,0,24,0,18,4
65,0,81,89,54,0,118,122,0,24,0,18,4
84,2,114,117,72,0,183,186,0,32,0,24,4
68,0,84,96,56,0,127,132,0,24,0,18,4
