426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
1030,412,10458,794,6416,1356,94836,49720,1280,64432,1920,51720,3840
677,268,4879,543,2930,786,30921,16288,690,18764,1080,15646,2040
321,108,2559,93,1504,186,15051,7821,72,10754,108,8406,216
775,480,3445,1530,4080,3060,11885,13620,6384,17830,9576,25040,19152
1365,910,8190,4095,10920,8190,30030,45045,24024,60060,36036,90090,72072
297,148,894,222,628,390,2586,1755,282,1274,396,1614,792
1265,770,5995,2475,6600,4950,26400,26235,10032,31020,15048,42570,30096
744,346,4831,702,3292,1302,28762,16458,1522,15640,2268,14866,4536
405,238,1254,483,1288,966,3798,3465,1176,3932,1764,5250,3528
3477,1140,65499,4155,38684,5358,964394,501482,8454,789018,27734,599882,23868
627,288,4161,513,2818,1026,24360,13830,1152,13640,1728,12600,3456
426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
1652,492,35762,921,22168,1638,589746,297408,1736,585288,2616,443078,5212
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
1292,496,12560,1344,7560,1992,94522,52283,2628,59368,6304,48454,7704
201,98,651,123,472,246,1804,1149,176,812,264,966,528
12787,8276,172608,82527,221262,164946,1602111,2190004,1140560,2934818,1710816,4303324,3421632
2544,1600,17196,7770,20720,15540,92192,109560,51520,141568,77280,201840,154560
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
451,224,1902,389,1366,720,7588,4800,664,3166,996,3842,1992
993,552,5335,1700,5010,3270,24910,19895,6552,21140,9828,27540,19656
3239,1802,24230,9852,23324,16764,147099,135700,57480,161422,80568,213150,161136
187,88,601,93,398,186,1700,1035,96,580,144,680,288
383,192,1575,300,1150,600,5940,3805,544,2540,816,3080,1632
195,110,435,150,400,300,1050,855,216,860,324,1110,648
800,308,7547,555,4570,900,61500,32123,760,41724,1148,33392,2280
514,190,4598,225,2772,450,32688,17056,280,22980,420,18122,840
778,312,5846,587,3508,960,37727,20378,840,22220,1460,18814,2520
1723,956,10737,3305,9636,6156,63971,46981,12858,44704,19260,57270,38520
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
353,174,1354,304,992,540,4720,2988,504,2212,756,2646,1512
149,68,451,63,288,126,1159,699,56,362,84,426,168
288,158,756,315,688,516,1976,1569,502,1742,744,2226,1488
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
927,368,7190,790,4222,1158,50786,27048,1144,31606,1584,26360,3024
372,176,1260,363,824,510,3214,2286,440,1560,648,1956,1152
176,80,578,75,360,150,1648,988,64,464,96,552,192
604,272,4026,435,2624,870,23916,13296,792,12676,1188,11340,2376
299,138,1023,229,656,336,3281,1997,228,1204,336,1444,672
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
514,190,4598,225,2772,450,32688,17056,280,22980,420,18122,840
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
3870,2122,31326,12985,29682,21436,192313,184248,79748,217714,112776,289558,222480
576,268,2715,582,1800,936,10452,6810,960,4414,1692,5160,2832
384,188,1291,414,920,600,3328,2442,624,2046,876,2512,1632
200,98,508,123,340,210,1234,822,116,564,156,708,312
322,172,962,391,840,606,2124,1796,728,1992,912,2468,1824
336,162,1276,260,880,450,4506,2738,344,1756,516,2062,1032
269,108,1461,108,878,216,6374,3454,104,3272,156,2786,312
478,158,4628,162,2716,300,34120,17588,136,26048,192,20206,384
1365,910,8190,4095,10920,8190,30030,45045,24024,60060,36036,90090,72072
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
404,170,2496,210,1540,420,13022,7105,272,6768,408,5840,816
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
195,110,435,150,400,300,1050,855,216,860,324,1110,648
324,160,1254,225,888,450,4456,2796,344,1756,516,2100,1032
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
393,116,4149,96,2466,192,30696,15696,72,26004,108,19896,216
1472,442,28223,673,17058,1200,421087,213041,864,396804,1296,301398,2592
174,86,528,111,404,222,1308,855,168,696,252,828,504
487,180,4027,242,2418,426,26834,13961,272,18452,408,14622,816
195,110,435,150,400,300,1050,855,216,860,324,1110,648
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
186,76,660,82,384,132,1860,1063,56,880,108,838,168
206,78,977,85,566,132,3610,1923,56,1836,84,1554,168
624,368,2466,1143,2568,1926,6084,7074,3456,8112,4464,11376,8928
1647,482,31145,947,18670,1380,468917,236469,1212,446064,1896,338630,3336
647,98,14287,58,8860,84,185050,92994,8,206872,12,155732,24
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
149,68,451,63,288,126,1159,699,56,362,84,426,168
397,202,1617,330,1216,660,6060,3939,624,2804,936,3402,1872
440,222,1891,360,1380,720,7595,4845,664,3170,996,3840,1992
963,296,13120,491,7718,690,142248,72285,416,122252,672,93696,1248
2717,794,79106,1613,49424,3036,1756496,884445,3768,1819168,5652,1373606,11304
1278,530,10051,1807,6324,2302,73159,39587,3702,47222,4934,40636,9624
1623,942,9255,4155,9400,7050,35910,40005,18564,45500,24696,63840,49392
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
624,368,2466,1143,2568,1926,6084,7074,3456,8112,4464,11376,8928
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
494,286,1719,763,1808,1356,5239,4944,2078,6228,3096,8352,6192
215,100,750,105,480,210,2330,1405,104,700,156,830,312
335,160,1071,304,720,450,2957,1998,376,1480,516,1836,1032
464,200,2944,270,1848,540,16096,8826,392,8396,588,7320,1176
1052,608,4916,1933,4968,3726,21150,19965,7344,23120,11016,31320,22032
300,138,1034,229,658,340,3268,1984,232,1198,336,1430,672
461,192,2915,269,1770,480,15946,8636,312,8136,468,7020,936
240,118,819,153,588,306,2493,1575,216,1062,324,1260,648
822,396,5598,816,3968,1632,34906,20241,2072,19796,3108,18930,6216
215,100,750,105,480,210,2330,1405,104,700,156,830,312
927,484,4651,1633,3986,2628,18922,14364,5156,16086,6900,19378,13752
477,248,2076,468,1648,936,8160,5550,1104,4400,1656,5460,3312
240,118,819,153,588,306,2493,1575,216,1062,324,1260,648
406,196,1617,369,1136,600,6040,3750,544,2546,824,3042,1632
530,292,2044,759,1928,1374,6154,5415,2168,6428,3108,8406,6216
183,88,540,128,398,222,1311,831,168,694,252,814,504
2808,1744,20892,9486,25040,18780,117440,141120,68992,187200,103488,265920,206976
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
224,88,910,104,512,156,2798,1559,64,1280,144,1152,192
682,240,7774,333,4784,666,69132,35562,560,56552,840,43760,1680
195,110,435,150,400,300,1050,855,216,860,324,1110,648
195,110,435,150,400,300,1050,855,216,860,324,1110,648
871,464,4599,1050,3682,2100,23254,15729,2912,11872,4368,14826,8736
3420,2280,29070,14535,38760,29070,155040,232560,124032,310080,186048,465120,372096
341,172,1331,270,1000,540,4661,3043,504,2206,756,2682,1512
564,222,4669,332,2904,636,31963,16886,552,21782,828,17634,1656
240,118,819,153,588,306,2493,1575,216,1062,324,1260,648
858,572,4290,2145,5720,4290,12870,19305,10296,25740,15444,38610,30888
545,202,4233,323,2498,510,26970,14019,360,17866,590,14338,1080
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
263,152,685,255,680,510,1775,1560,496,1730,744,2280,1488
1719,538,31036,1039,18656,1680,456834,231253,1504,418854,2556,319124,4512
8865,5858,106359,52653,140408,105306,832728,1213875,645840,1630252,968760,2423850,1937520
489,258,1896,513,1568,996,6844,4989,1184,4492,1776,5736,3552
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
603,254,4161,435,2600,774,25014,13503,744,15052,1020,12798,2040
953,514,5062,1346,4300,2610,25070,18035,4312,15710,6468,20070,12936
1110,662,4950,2079,5280,3960,21408,19845,7392,23472,11088,31608,22176
624,368,2466,1143,2568,1926,6084,7074,3456,8112,4464,11376,8928
12684,8232,170562,82593,219800,164850,1574972,2175138,1140496,2932104,1710744,4299540,3421488
3420,2280,29070,14535,38760,29070,155040,232560,124032,310080,186048,465120,372096
657,322,3594,752,2752,1410,17298,10955,2080,11192,3120,12152,6240
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
370,158,2134,198,1338,396,10388,5700,264,5372,396,4700,792
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
258,100,1446,90,848,180,6390,3447,72,3292,108,2766,216
257,120,828,151,520,270,2462,1534,144,868,216,1084,432
178,68,750,54,416,96,2496,1368,24,1076,36,966,72
187,88,601,93,398,186,1700,1035,96,580,144,680,288
558,268,2454,654,1756,1020,8618,5835,1240,4734,1986,5568,3576
385,224,1134,420,1120,840,3472,3003,896,3220,1344,4242,2688
1012,524,5179,1327,4008,2442,25872,17660,3496,14254,5208,17808,10416
1000,608,4474,1863,4968,3726,18068,18390,7344,22232,11016,30620,22032
341,172,1331,270,1000,540,4661,3043,504,2206,756,2682,1512
279,110,1467,132,864,216,6298,3372,104,3168,156,2700,312
504,280,1722,630,1568,1176,5642,4851,1456,5040,2184,6720,4368
428,192,2240,297,1472,570,10254,5890,512,5300,768,5124,1536
450,190,2910,240,1790,480,16080,8760,312,8340,468,7170,936
195,110,435,150,400,300,1050,855,216,860,324,1110,648
1800,906,15488,2597,11456,5070,130266,77286,9248,76948,13872,75866,27744
