483,124,1419,763,698,186,4729,2809,128,1620,142,1116,224
1789,552,7477,4500,3436,1240,38535,26564,1150,9814,1306,7552,2224
6820,2104,56284,28195,25704,9414,524914,330131,18406,160270,22412,120912,34348
12495,4476,138731,65558,71376,35754,1492331,943520,130152,560002,143642,462736,243864
671,166,1444,1019,680,150,4462,3245,48,1280,56,966,80
10431,3438,108007,49451,53732,21358,1158384,691583,66162,428816,78212,323204,115520
14,0,24,15,16,0,36,13,0,16,0,12,0
51,12,84,38,38,6,155,98,0,38,0,30,0
201,38,566,295,286,2,2116,1227,0,1078,6,836,16
779,274,1754,1134,1040,548,5002,3709,512,2040,690,2070,1380
124,22,318,154,142,10,812,584,0,322,2,266,4
255,60,421,313,202,32,1017,815,8,276,20,208,36
837,270,2723,1380,1390,544,10394,5964,492,3416,484,2434,860
195,42,442,257,210,22,1201,659,2,356,10,246,0
97,24,97,82,42,6,149,137,0,18,0,18,0
110,38,224,95,106,46,382,202,14,112,12,74,24
