14,0,12,16,8,0,12,17,0,0,0,0,0
13,0,15,12,10,0,16,11,0,8,0,6,0
17,0,12,18,8,0,10,18,0,0,0,0,0
28,0,12,29,8,0,10,28,0,0,0,0,0
15,0,12,18,8,0,14,19,0,0,0,0,0
22,0,15,26,10,0,16,27,0,0,0,0,0
12,0,9,13,6,0,8,13,0,0,0,0,0
36,0,54,58,36,0,106,94,0,24,0,18,8
18,0,6,21,4,0,6,24,0,0,0,0,0
16,0,9,20,6,0,10,25,0,0,0,0,0
6,0,3,5,2,0,2,3,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
26,0,18,31,12,0,18,36,0,0,0,0,0
19,0,18,26,12,0,25,28,0,0,0,0,0
24,4,8,20,4,0,8,23,0,0,0,0,0
26,0,21,35,14,0,27,46,0,0,0,0,0
19,0,9,22,6,0,8,26,0,0,0,0,0
29,0,21,36,14,0,24,40,0,0,0,0,0
64,0,42,80,28,0,48,96,0,0,0,0,0
22,0,15,27,10,0,18,32,0,0,0,0,0
12,0,9,12,6,0,6,15,0,0,0,0,0
40,0,33,58,22,0,55,86,0,8,0,6,4
18,0,12,21,8,0,14,18,0,0,0,0,0
29,0,27,34,18,0,31,47,0,8,0,6,0
40,0,41,51,26,2,51,72,0,8,0,6,4
26,0,18,32,12,0,20,40,0,0,0,0,0
35,0,24,46,16,0,30,59,0,0,0,0,0
19,0,18,24,12,0,22,26,0,0,0,0,0
8,0,6,5,4,0,2,4,0,0,0,0,0
10,0,6,10,4,0,4,10,0,0,0,0,0
10,0,6,11,4,0,6,10,0,0,0,0,0
28,0,15,37,10,0,20,47,0,0,0,0,0
40,0,42,49,28,0,54,64,0,16,0,12,0
32,0,36,41,24,0,56,54,0,16,0,12,0
32,0,30,38,20,0,35,50,0,8,0,6,4
9,0,3,10,2,0,3,10,0,0,0,0,0
6,0,3,5,2,0,2,3,0,0,0,0,0
26,0,18,31,12,0,18,36,0,0,0,0,0
9,0,3,10,2,0,3,10,0,0,0,0,0
26,0,18,38,12,0,28,52,0,0,0,0,0
17,0,15,20,10,0,16,23,0,0,0,0,0
14,0,15,12,10,0,14,11,0,8,0,6,0
21,0,18,30,12,0,26,37,0,0,0,0,4
12,0,6,14,4,0,6,14,0,0,0,0,0
15,0,12,17,8,0,12,19,0,0,0,0,0
7,0,6,6,4,0,5,2,0,0,0,0,0
3,0,3,0,2,0,0,0,0,0,0,0,0
15,0,12,17,8,0,12,17,0,0,0,0,0
20,0,18,20,12,0,20,29,0,8,0,6,0
4,0,0,3,0,0,0,2,0,0,0,0,0
16,0,12,16,8,0,8,21,0,0,0,0,0
54,0,51,74,34,0,74,102,0,16,0,12,0
4,0,3,2,2,0,1,0,0,0,0,0,0
18,0,18,24,12,0,24,24,0,0,0,0,0
26,0,24,24,16,0,22,29,0,8,0,6,0
26,0,18,32,12,0,20,40,0,0,0,0,0
4,0,3,2,2,0,1,0,0,0,0,0,0
14,0,9,17,6,0,11,19,0,0,0,0,0
15,0,12,14,8,0,10,9,0,0,0,0,0
26,0,21,35,14,0,27,44,0,0,0,0,4
33,0,33,40,22,0,41,55,0,8,0,6,0
24,0,21,26,14,0,24,32,0,8,0,6,0
21,0,12,24,8,0,10,28,0,0,0,0,0
6,0,6,4,4,0,4,0,0,0,0,0,0
34,0,30,48,20,0,40,70,0,0,0,0,0
5,0,3,4,2,0,2,1,0,0,0,0,0
9,0,6,10,4,0,7,7,0,0,0,0,0
11,0,6,12,4,0,5,12,0,0,0,0,0
5,0,3,4,2,0,2,1,0,0,0,0,0
17,0,12,23,8,0,16,30,0,0,0,0,4
