76,0,96,97,64,0,126,155,0,32,0,24,0
82,0,108,101,72,0,135,163,0,40,0,30,4
57,0,60,80,40,0,86,109,0,8,0,6,0
67,0,69,95,46,0,97,131,0,8,0,6,0
78,0,96,95,64,0,116,148,0,32,0,24,0
85,0,111,112,74,0,160,156,0,40,0,30,4
63,0,72,86,48,0,101,127,0,16,0,12,0
57,0,60,80,40,0,86,105,0,8,0,6,0
71,0,72,99,48,0,99,135,0,8,0,6,4
56,0,90,81,60,0,164,123,0,48,0,36,0
63,0,72,86,48,0,101,123,0,16,0,12,0
74,0,93,92,62,0,117,149,0,32,0,24,4
95,0,138,125,92,0,211,203,0,64,0,48,0
61,0,69,81,46,0,92,118,0,16,0,12,0
63,0,72,86,48,0,101,124,0,16,0,12,0
85,0,99,120,66,0,149,166,0,24,0,18,4
57,0,60,78,40,0,81,108,0,8,0,6,0
104,0,138,138,92,0,191,229,0,48,0,36,8
61,0,69,81,46,0,92,118,0,16,0,12,0
61,0,63,81,42,0,80,113,0,8,0,6,0
82,0,108,112,72,0,159,182,0,40,0,30,4
63,0,72,86,48,0,101,123,0,16,0,12,0
69,0,72,100,48,0,106,141,0,8,0,6,0
70,0,84,91,56,0,111,136,0,24,0,18,0
67,0,93,83,62,0,129,135,0,40,0,30,0
75,0,84,106,56,0,121,156,0,16,0,12,0
68,0,81,86,54,0,102,129,0,24,0,18,0
92,0,123,119,82,0,166,204,0,48,0,36,4
90,0,117,122,78,0,175,181,0,40,0,30,0
65,0,84,75,56,0,98,121,0,32,0,24,0
100,0,168,138,112,0,298,184,0,96,0,72,0
85,0,111,112,74,0,160,163,0,40,0,30,0
115,0,156,144,104,0,215,207,0,64,0,48,0
71,0,72,99,48,0,99,135,0,8,0,6,4
93,0,135,114,90,0,191,165,0,64,0,48,0
75,0,96,96,64,0,125,150,0,32,0,24,4
53,0,81,82,54,0,153,131,0,40,0,30,0
76,0,96,97,64,0,126,152,0,32,0,24,0
60,0,66,76,44,0,81,107,0,16,0,12,0
56,0,51,76,34,0,66,94,0,0,0,0,0
86,0,123,114,82,0,194,150,0,56,0,42,0
91,0,117,133,78,0,199,183,0,40,0,30,4
77,0,96,96,64,0,121,149,0,32,0,24,0
98,0,126,131,84,0,181,192,0,40,0,30,0
72,0,93,105,62,0,150,164,0,32,0,24,4
70,0,78,101,52,0,120,141,0,16,0,12,0
44,0,48,64,32,0,72,96,0,8,0,6,4
63,0,90,94,60,0,163,145,0,40,0,30,4
65,0,72,82,48,0,86,119,0,16,0,12,0
61,0,72,86,48,0,105,124,0,16,0,12,4
54,0,69,75,46,0,110,113,0,24,0,18,0
63,0,72,86,48,0,101,124,0,16,0,12,0
76,0,84,108,56,0,124,150,0,16,0,12,0
57,0,60,80,40,0,86,105,0,8,0,6,0
101,0,132,134,88,0,195,181,0,48,0,36,0
75,0,93,92,62,0,115,144,0,32,0,24,0
112,0,192,174,128,0,382,262,0,112,0,84,0
107,0,144,140,96,0,210,196,0,56,0,42,0
85,0,123,120,82,0,209,165,0,56,0,42,0
56,0,72,77,48,0,113,117,0,24,0,18,0
71,0,84,90,56,0,106,131,0,24,0,18,0
86,0,111,105,74,0,137,171,0,40,0,30,0
68,0,81,86,54,0,102,131,0,24,0,18,0
69,0,90,87,60,0,123,125,0,32,0,24,0
52,0,60,70,40,0,88,94,0,16,0,12,0
95,0,135,136,90,0,229,199,0,56,0,42,0
61,0,63,85,42,0,84,127,0,8,0,6,0
70,0,84,91,56,0,111,137,0,24,0,18,0
85,0,123,113,82,0,188,179,0,56,0,42,4
55,0,57,76,38,0,80,100,0,8,0,6,0
59,0,66,74,44,0,78,111,0,16,0,12,4
66,0,78,79,52,0,88,124,0,24,0,18,4
69,0,84,92,56,0,116,142,0,24,0,18,0
94,0,126,129,84,0,199,185,0,48,0,36,0
85,0,117,120,78,0,188,194,0,48,0,36,4
84,0,108,101,72,0,131,163,0,40,0,30,0
74,0,93,92,62,0,117,149,0,32,0,24,4
84,0,108,101,72,0,131,162,0,40,0,30,0
94,0,135,124,90,0,208,201,0,64,0,48,0
78,0,96,95,64,0,116,144,0,32,0,24,0
73,0,87,94,58,0,112,140,0,24,0,18,0
69,0,72,100,48,0,106,137,0,8,0,6,0
57,0,60,80,40,0,86,105,0,8,0,6,0
113,0,156,152,104,0,243,208,0,64,0,48,0
92,0,117,126,78,0,179,169,0,40,0,30,0
63,0,60,92,40,0,86,125,0,0,0,0,0
64,0,66,91,44,0,93,127,0,8,0,6,4
65,0,93,85,62,0,139,139,0,40,0,30,0
63,0,72,86,48,0,101,123,0,16,0,12,0
80,0,99,99,66,0,122,153,0,32,0,24,0
92,0,135,123,90,0,218,171,0,64,0,48,0
78,0,96,95,64,0,116,145,0,32,0,24,0
