1331,420,3997,2504,1870,704,16250,10958,474,3640,512,2834,796
137,28,267,159,126,12,596,442,0,192,4,136,0
190,54,255,206,112,40,446,370,10,60,8,36,0
671,166,1444,1019,680,150,4462,3245,48,1280,56,966,80
806,218,1920,1109,880,190,5665,3899,52,1416,82,1036,96
2405,628,10459,6800,4676,1056,63365,45209,638,14308,824,10972,1616
2495,1126,14182,6118,9700,5980,69453,47862,13272,42506,16542,42970,29424
141,40,263,182,132,40,731,394,8,190,12,136,24
12495,4476,138731,65558,71376,35754,1492331,943520,130152,560002,143642,462736,243864
1789,552,7477,4500,3436,1240,38535,26564,1150,9814,1306,7552,2224
593,228,1720,975,956,472,5520,3501,398,1812,422,1566,800
392,120,600,366,344,122,1021,706,56,320,78,300,144
4793,1378,38723,18626,18058,4980,352100,209506,8378,114136,10006,85566,14860
3111,1144,14934,7856,8452,4640,71825,52722,8902,29688,9386,27956,17296
395,114,854,451,456,136,2246,1242,62,870,86,626,144
78,32,110,49,52,42,109,106,8,42,12,46,24
