32,16,28,10,16,12,12,10,0,0,0,4,0
135,52,109,118,38,26,172,160,2,14,0,2,0
103,16,174,102,66,34,245,281,0,74,26,40,0
102,16,142,104,56,24,185,264,0,40,16,20,8
138,50,88,104,18,16,100,149,2,4,0,6,8
84,34,74,52,26,18,102,100,0,14,0,22,0
42,20,26,22,16,12,16,18,0,0,0,0,0
308,110,170,231,24,18,238,323,0,12,0,22,0
115,44,73,89,16,12,90,115,0,4,0,2,0
133,28,155,141,48,22,226,319,0,14,6,8,16
177,30,416,321,194,54,1200,1089,2,280,8,208,80
187,60,257,195,76,44,490,470,0,24,0,44,16
195,64,269,209,84,48,520,478,2,36,6,40,20
546,54,938,863,484,80,2228,2129,0,558,22,408,32
98,40,68,65,24,18,75,88,2,8,0,10,0
162,58,134,130,32,22,173,234,2,12,2,18,4
39,18,36,14,16,12,30,21,0,8,0,10,0
149,54,132,123,48,28,202,214,0,22,0,24,8
55,24,37,35,16,12,42,32,0,4,0,2,0
239,72,441,329,130,72,1047,1046,2,56,18,58,56
12,8,6,3,8,6,0,0,0,0,0,0,0
280,66,366,336,112,44,719,885,0,48,10,54,32
93,36,77,68,28,22,104,112,0,8,0,10,0
109,42,71,84,16,12,87,107,0,2,0,4,0
188,62,185,159,50,32,252,279,0,10,2,18,0
114,42,121,108,52,28,218,184,2,16,0,6,12
407,58,618,606,282,50,1435,1532,0,236,14,188,28
111,38,97,88,26,20,147,173,0,12,0,16,0
39,18,36,14,16,12,30,21,0,8,0,10,0
358,112,520,388,116,82,976,1060,0,40,12,84,4
235,46,370,289,128,56,695,782,0,76,20,58,16
55,26,41,30,24,18,31,31,2,6,0,2,0
158,18,334,230,160,38,681,636,0,196,12,142,24
323,34,542,477,286,34,1226,1103,0,340,12,258,28
190,72,165,155,44,32,225,242,0,12,0,22,0
271,90,346,285,106,78,644,695,6,54,2,48,20
596,50,1246,1175,686,70,3794,3263,0,1056,18,780,48
88,8,149,95,66,34,215,261,0,52,12,34,8
193,74,141,141,40,30,199,216,0,20,0,24,0
185,58,280,238,102,54,671,589,0,34,0,30,16
202,78,246,193,86,64,439,432,8,44,0,52,4
53,24,52,25,24,18,72,49,0,12,0,22,0
140,56,92,97,32,24,110,120,0,8,0,8,0
50,22,38,28,16,12,46,40,0,6,0,8,0
91,26,132,94,48,30,199,223,2,40,8,20,20
432,66,802,734,382,92,2165,2168,0,496,34,360,60
177,72,123,128,48,36,152,153,4,18,0,10,0
216,78,267,229,90,60,498,469,8,38,4,30,12
279,106,181,209,48,36,218,294,2,16,0,12,0
197,62,227,210,66,36,434,544,2,34,4,48,4
198,52,278,214,92,38,523,490,2,80,14,56,0
70,10,116,62,42,28,144,188,0,36,12,20,0
181,72,138,126,48,36,186,184,2,24,0,24,0
49,22,33,25,16,12,22,27,0,2,0,2,0
77,18,93,84,26,10,148,190,0,0,0,6,16
328,56,588,430,244,80,1272,1247,0,290,38,208,16
85,18,105,103,46,20,186,222,0,22,2,12,12
32,16,28,10,16,12,12,10,0,0,0,4,0
288,74,332,353,86,16,652,860,0,24,8,46,20
154,36,278,149,98,52,464,398,0,100,28,64,8
88,0,102,131,68,0,198,202,0,64,0,48,0
127,6,275,243,162,12,702,689,0,272,0,204,24
669,136,1097,1038,458,136,2766,2911,0,430,26,316,144
122,46,76,87,16,12,91,111,0,4,0,8,0
582,52,987,1003,516,60,2546,2498,0,600,0,468,40
154,40,235,176,72,38,401,481,0,40,10,38,36
267,70,380,328,150,66,763,842,0,78,10,60,56
209,20,438,352,210,70,1028,1080,0,270,30,184,56
245,84,268,231,68,46,431,515,0,16,0,42,12
581,142,1161,691,520,142,2918,2133,6,1086,102,742,20
75,18,58,59,14,10,69,114,0,4,4,0,0
133,16,297,190,126,54,618,673,0,150,30,104,40
133,36,163,135,48,22,281,268,0,16,2,16,0
