27,0,111,16,74,0,250,117,0,280,0,210,0
17310,122,3100163,587,2061282,130,280570648,140261301,76,372195246,856,279142628,144
92,0,707,156,470,2,3879,1594,0,4008,0,3006,0
45,0,360,0,240,0,1260,630,0,1680,0,1260,0
486,44,7585,389,4730,22,72296,35399,2,82960,46,62164,0
1549,236,17731,4470,9860,594,172617,86869,258,139792,818,103670,868
88,16,248,83,120,2,503,273,0,238,6,178,0
799,66,22028,417,14184,78,353246,174081,42,434666,54,325776,72
296,2,6047,187,4012,4,64779,31602,0,83160,0,62370,0
15384,352,2261054,9656,1491356,350,181107388,90328175,170,236406600,6982,177303426,328
11469,118,1638388,1956,1086720,24,119308740,59593536,2,157399266,356,118050926,24
62508,4246,5579110,520034,3535756,31980,413930114,201904651,29610,486937424,332812,364859804,150080
33,0,120,23,80,0,259,126,0,288,0,216,0
40728,100,10443215,52498,6955284,464,1421800680,707951710,0,1883713354,1588,1412784462,936
1973,322,37187,3917,22102,1076,556003,270827,782,596610,2842,443604,1216
317,12,3685,561,2382,14,29886,13116,0,31572,4,23676,0
19,2,18,16,10,0,22,18,0,8,0,6,0
34,0,173,27,114,2,505,216,0,560,0,420,0
1098,74,20291,2049,12736,80,242910,116312,6,261202,124,195868,12
263011,4184,143778010,822270,95231420,27242,46187748369,23039027687,6562,60753830026,761412,45565215642,139972
1922,104,52556,4707,33974,198,1058511,506661,4,1256596,136,942454,320
14675,536,996116,67901,644390,2450,44303046,21330393,160,52916136,14450,39679658,4996
413,40,5527,460,3478,20,46016,21951,2,51106,44,38364,8
773,76,11646,1249,7122,92,116305,54844,10,121940,196,91248,24
8777,608,353560,45071,220772,3066,12196049,5850006,150,13470970,10496,10106192,5668
27,0,71,26,46,2,137,72,0,120,0,90,0
155,6,1998,43,1298,0,13436,6640,0,16696,0,12526,0
222,12,2861,191,1842,12,22381,10720,0,26460,0,19818,0
115,12,725,94,436,6,2978,1360,0,2698,2,2040,0
37,2,116,31,72,0,231,97,0,152,0,114,0
866,94,11986,1736,7168,108,131042,64727,2,133350,170,100232,140
186,16,1346,155,850,0,6749,3256,0,7624,8,5714,8
18,2,21,15,12,0,30,15,0,8,0,6,0
1832,164,45137,4095,28028,264,820764,398692,58,920346,636,689674,232
6715,114,678083,2541,448232,46,36272581,18082513,4,47516686,2188,35636820,12
279,46,1260,460,628,80,4843,2789,2,2748,34,2044,20
1254,148,17460,3181,10124,354,191997,93615,40,177636,678,132960,388
908,0,37025,166,24682,2,743863,370238,0,987280,0,740460,0
39,0,185,39,122,2,553,232,0,568,0,426,0
1411,36,65115,333,42908,30,1566011,779819,0,2037416,42,1528088,0
1890,72,42749,5928,27458,324,724026,345125,0,812626,548,609186,516
5363,136,176375,11826,116402,200,4377833,2121875,12,5475490,142,4106542,204
721,4,25194,186,16744,0,441167,219184,0,580728,0,435546,0
51161,202,15873573,15524,10562180,98,2492195751,1245001894,2,3307635878,1216,2480732140,36
52,2,104,54,66,0,181,115,0,104,0,78,0
8903,700,331375,43180,205494,2562,9920402,4782155,590,10733922,10330,8044508,5700
155,14,761,119,474,2,2503,1254,0,2610,2,1958,0
45,2,256,40,170,0,912,386,0,1008,0,756,0
926,90,7477,2885,4278,146,55250,29243,0,37800,180,28392,340
445,50,4794,494,2850,64,30940,15281,22,31776,254,23476,0
74,8,399,43,248,6,1269,611,0,1246,0,918,0
4436,224,184118,11037,118166,1224,5019072,2459682,96,6097906,10164,4565140,1200
36,0,252,0,168,0,756,378,0,1008,0,756,0
485,16,7147,919,4634,28,74093,33638,0,82052,12,61540,52
126,8,1312,30,836,0,7258,3608,0,8842,2,6630,0
5691,210,478622,3496,314158,226,22448717,11178545,118,29017550,1294,21761038,124
9475,796,473988,41931,297306,4758,19687286,9560846,678,23025658,22692,17260790,6320
68,2,305,61,196,0,911,473,0,904,0,678,0
56,0,495,10,330,0,2025,990,0,2640,0,1980,0
85,4,181,113,114,0,419,243,0,216,0,164,0
1563,126,36102,3539,22522,144,601241,287009,12,660830,422,496026,204
895,34,29232,213,19044,0,512162,255082,0,655844,260,491748,0
346,40,1843,743,900,208,7944,4173,0,3980,316,2796,56
259,4,1437,492,934,10,6631,3344,0,5648,0,4238,4
141,10,1113,119,694,4,5270,2475,0,5520,0,4142,0
3914,68,283749,658,187372,16,10876067,5430022,2,14310548,6450,10727914,0
38,8,78,19,36,0,115,67,0,48,0,42,0
33,4,98,24,60,0,231,102,0,200,0,150,0
612,18,15976,697,10448,12,239706,115637,0,296324,4,222278,12
355,24,3814,661,2420,14,29060,12457,0,28382,8,21298,0
125,0,1011,132,674,0,5214,2377,0,6000,0,4500,0
600,90,5461,1036,3070,182,38509,19785,34,33264,226,24804,184
48679,2686,4745910,350623,3050610,14934,335178098,162240016,9480,400342440,139024,300138366,57988
350,34,4008,366,2458,24,27777,13250,2,29160,42,21820,0
2770,128,118073,6297,76340,176,3395273,1650439,10,4131422,418,3099120,332
1178,144,20347,2146,12172,268,264814,128780,70,278254,608,208288,156
100,10,308,122,174,4,802,461,0,448,0,342,0
261,32,2015,284,1172,14,9954,4930,2,9070,32,6778,0
6841,122,444792,17664,293228,1560,18324380,8998274,0,23385132,12370,17530122,2216
206,14,1978,196,1234,4,11628,5665,0,12764,20,9568,8
3203,470,80418,6196,47868,1062,1385872,677980,1342,1485990,9304,1105064,1304
232,0,4620,21,3080,0,44100,21945,0,58520,0,43890,0
946,66,23964,785,15244,26,365760,180436,2,441838,244,331306,16
10978,558,662973,44920,426676,2286,28489734,13860680,244,34409338,16456,25798158,4456
204,18,1979,216,1220,16,13079,6264,0,14036,4,10550,12
57,4,208,58,126,2,566,301,0,472,0,356,0
62919,3444,5660134,579126,3604096,26914,402773385,194025801,12814,465715454,224666,349045218,116792
348,26,4095,502,2530,48,34288,16337,0,37088,56,27812,8
155,8,903,251,546,38,3897,1661,0,3038,30,2260,0
536,14,13448,346,8830,28,185852,91319,0,236768,24,177574,0
159,4,2069,57,1354,0,14072,6915,0,17624,0,13218,0
608,44,8779,787,5536,18,90523,43917,0,102024,26,76620,8
366,12,6955,271,4528,2,74125,36140,0,91836,20,68872,0
91,4,657,93,420,2,3083,1417,0,3328,0,2496,0
21338,2552,1120963,103426,676374,15030,45904805,22517818,16864,50776544,168938,37931302,38216
3561,638,79942,8407,47034,2350,1488732,727313,3394,1578392,7598,1173322,5320
69,14,148,57,78,8,251,139,0,114,4,78,0
173,6,2101,155,1382,0,15336,7092,0,18328,0,13748,0
215,42,944,287,506,36,3368,1602,6,1962,18,1438,8
1154,138,20377,2169,12338,142,265451,127779,44,283012,648,211770,48
23,4,53,15,32,0,101,35,0,72,0,54,0
581,98,5585,821,3160,128,37982,18514,72,34510,234,25438,48
127,16,884,70,544,12,3895,1924,2,4144,0,3076,0
10373,104,1319510,5477,875838,68,88566942,44148212,18,116829642,1856,87620288,0
53,4,241,36,150,0,644,285,0,568,0,428,0
138,0,1054,181,696,10,4903,2304,0,5338,2,4002,0
2764,44,184669,606,122162,36,6371803,3177224,0,8362370,290,6271718,0
65,4,463,28,294,2,1804,874,0,2072,0,1556,0
167,10,1515,164,954,0,8480,3998,0,8896,0,6682,0
6948,1850,97274,27571,47312,10966,1073301,568435,20370,622760,35198,441124,31228
49,6,77,45,40,0,106,75,0,32,0,24,0
9708,96,941242,18788,624410,368,53938512,26664829,0,70314716,1084,52735712,768
571,36,11716,633,7462,20,149621,72304,0,176942,48,132732,8
49,0,360,21,240,0,1332,651,0,1680,0,1260,4
2020,446,25989,4587,13948,1266,271754,135490,1184,224998,3654,166028,1976
994,2,42484,88,28294,0,892250,445180,0,1184736,0,888552,0
1725,122,49110,3646,31068,160,992991,479552,4,1153936,410,865818,112
2831,208,63318,9754,39340,590,1066256,506914,146,1107042,1186,827982,836
17,2,21,11,12,0,21,14,0,8,0,6,0
1135,20,47987,313,31714,0,1042880,518598,0,1361724,28,1021278,0
38,0,252,16,168,0,812,379,0,1008,0,756,0
15213,1126,980736,44568,619686,3820,39187830,19276017,4148,46650260,79172,34908504,4440
29286,192,6710719,13238,4460576,122,787853912,393284786,18,1042843228,1662,782132304,88
305,0,6903,74,4602,0,76753,37976,0,101200,0,75900,0
202,14,1769,283,1100,18,11253,5248,0,11624,16,8718,0
2481,114,102441,5481,66690,168,2862509,1388863,6,3527456,168,2645766,272
33236,576,6905886,40760,4571468,1388,797778198,397484231,322,1047277174,31014,785430496,1044
69,20,169,35,80,20,273,133,2,182,10,120,0
801,76,15818,1184,9926,90,219999,106090,20,252828,102,189426,44
