12,0,12,12,8,0,12,8,0,0,0,0,0
11,0,6,11,4,0,5,10,0,0,0,0,0
15,0,14,15,8,2,16,21,0,8,0,6,0
13,0,15,14,10,0,17,18,0,8,0,6,4
15,0,15,13,10,0,12,19,0,8,0,6,0
15,0,9,16,6,0,7,18,0,0,0,0,0
14,0,12,16,8,0,12,17,0,0,0,0,0
7,0,0,6,0,0,0,5,0,0,0,0,0
18,0,12,24,8,0,16,30,0,0,0,0,0
11,0,9,9,6,0,6,6,0,0,0,0,0
11,0,3,11,2,0,2,11,0,0,0,0,0
12,0,9,14,6,0,10,13,0,0,0,0,0
10,0,6,11,4,0,7,9,0,0,0,0,0
14,0,12,16,8,0,12,16,0,0,0,0,0
13,0,12,12,8,0,10,8,0,0,0,0,0
12,0,6,16,4,0,8,20,0,0,0,0,8
18,0,12,23,8,0,14,30,0,0,0,0,0
31,0,21,37,14,0,22,44,0,0,0,0,4
17,0,12,22,8,0,14,26,0,0,0,0,0
10,0,6,11,4,0,6,11,0,0,0,0,4
37,0,33,48,22,0,46,65,0,8,0,6,4
18,0,12,22,8,0,12,28,0,0,0,0,0
21,0,24,29,16,0,36,41,0,8,0,6,4
45,0,39,53,26,0,43,68,0,8,0,6,4
99,0,93,127,62,0,115,177,0,24,0,18,0
8,0,12,6,8,0,12,4,0,8,0,6,0
12,0,6,10,4,0,3,9,0,0,0,0,0
13,0,9,14,6,0,8,14,0,0,0,0,0
19,0,21,23,14,0,24,35,0,8,0,6,8
32,0,33,44,22,0,48,59,0,8,0,6,4
14,0,12,18,8,0,15,20,0,0,0,0,4
15,0,21,16,14,0,28,13,0,8,0,6,0
11,0,9,13,6,0,10,12,0,0,0,0,4
93,0,123,144,82,0,223,217,0,56,0,42,16
15,0,15,16,10,0,16,12,0,0,0,0,0
13,0,9,14,6,0,10,13,0,0,0,0,0
14,0,9,18,6,0,10,24,0,0,0,0,8
17,0,12,21,8,0,12,28,0,0,0,0,4
35,0,33,48,22,0,49,66,0,8,0,6,4
34,0,33,47,22,0,49,64,0,8,0,6,4
16,0,15,20,10,0,18,20,0,0,0,0,0
7,0,3,5,2,0,1,4,0,0,0,0,0
30,0,27,40,18,0,41,54,0,8,0,6,0
60,0,45,71,30,0,51,88,0,8,0,6,4
15,0,9,19,6,0,12,21,0,0,0,0,0
12,0,15,7,10,0,10,9,0,8,0,6,0
15,0,12,17,8,0,12,18,0,0,0,0,4
8,0,6,8,4,0,6,4,0,0,0,0,0
15,0,9,19,6,0,12,21,0,0,0,0,0
21,0,24,30,16,0,37,41,0,8,0,6,8
11,0,6,13,4,0,7,13,0,0,0,0,4
12,0,9,10,6,0,6,7,0,0,0,0,0
44,0,24,53,16,0,28,64,0,0,0,0,4
11,0,6,9,4,0,3,8,0,0,0,0,0
