2033,680,10012,4935,5676,2406,55450,32862,4084,24092,4866,19018,8880
403,110,919,574,430,134,2698,1741,70,692,82,440,116
1789,552,7477,4500,3436,1240,38535,26564,1150,9814,1306,7552,2224
2495,1126,14182,6118,9700,5980,69453,47862,13272,42506,16542,42970,29424
137,28,267,159,126,12,596,442,0,192,4,136,0
570,170,1045,712,478,154,2657,1754,52,540,58,394,108
1415,430,4859,3041,2360,800,23523,15622,590,6238,830,5098,1432
496,136,906,650,402,108,2346,1775,30,340,20,222,28
279,66,494,360,214,30,1213,1017,2,244,4,174,8
905,228,2543,1698,1176,268,10140,6995,124,2430,152,1866,368
160,68,351,146,212,132,528,362,86,284,104,228,168
64,10,58,62,22,4,72,103,0,0,0,4,0
97,24,97,82,42,6,149,137,0,18,0,18,0
5109,1500,34416,19889,15842,4904,289347,187806,7082,74038,8748,56768,12752
779,274,1754,1134,1040,548,5002,3709,512,2040,690,2070,1380
59,14,76,50,36,6,123,104,0,38,0,18,0
