315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
1199,606,6029,2337,4634,3226,22361,18331,6352,17314,8126,21460,15624
764,290,7614,455,4652,846,63748,33230,720,46304,1080,36678,2160
138,60,426,45,248,90,1110,657,24,252,36,306,72
301,120,1748,120,1040,240,8208,4438,112,4224,168,3572,336
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
479,282,1666,719,1800,1350,5072,4920,2064,6232,3096,8396,6192
22355,13970,306830,135565,359640,269730,3599460,4046790,1785888,5049920,2678832,7150680,5357664
408,224,1272,456,1120,840,3820,3210,896,3200,1344,4260,2688
976,464,5764,1238,4016,2100,28540,18546,3072,14768,4976,16404,8736
6874,3888,65348,27553,63576,47682,501040,501492,206282,568026,290376,781450,580752
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
2040,1360,14280,7140,19040,14280,61880,92820,49504,123760,74256,185640,148512
368,208,1154,451,1128,846,3084,2862,1056,3312,1584,4464,3168
178,68,750,54,416,96,2496,1368,24,1076,36,966,72
206,112,460,179,400,300,1106,831,216,856,324,1070,648
197,76,973,66,578,132,3676,1986,56,1916,84,1620,168
290,154,969,255,820,510,2877,2038,496,1910,744,2342,1488
775,302,6205,673,3728,910,43968,22896,810,27574,1272,22506,2400
12180,8120,164430,82215,219240,164430,1425060,2137590,1140048,2850120,1710072,4275180,3420144
441,190,2555,293,1608,516,12937,7059,384,6614,576,5856,1152
251,134,809,225,712,450,2174,1594,456,1632,684,2016,1368
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
428,158,3503,183,2124,366,22441,11725,232,15710,348,12432,696
624,352,2352,888,2240,1680,8312,7428,2464,8144,3696,10920,7392
2808,1744,20892,9486,25040,18780,117440,141120,68992,187200,103488,265920,206976
405,238,1254,483,1288,966,3798,3465,1176,3932,1764,5250,3528
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
308,136,1142,274,692,330,2742,1869,270,1170,528,1086,552
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
195,110,435,150,400,300,1050,855,216,860,324,1110,648
1365,910,8190,4095,10920,8190,30030,45045,24024,60060,36036,90090,72072
750,460,3390,1530,4000,3000,11020,12870,6344,17340,9516,24330,19032
131,62,351,60,240,120,806,493,56,316,84,362,168
8775,5850,105300,52650,140400,105300,807300,1210950,645840,1614600,968760,2421900,1937520
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
426,260,1488,645,1720,1290,4078,4443,2024,5804,3036,8022,6072
1365,910,8190,4095,10920,8190,30030,45045,24024,60060,36036,90090,72072
535,196,4589,269,2724,456,32051,16690,286,21968,420,17418,840
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
369,158,1788,207,1060,360,7632,4272,210,3254,288,3084,576
660,440,2970,1485,3960,2970,7920,11880,6336,15840,9504,23760,19008
229,110,798,135,552,270,2438,1521,184,940,276,1122,552
195,110,435,150,400,300,1050,855,216,860,324,1110,648
12459,8190,167511,82320,219520,164640,1504962,2156175,1140216,2895548,1710324,4287990,3420648
615,230,5910,285,3560,570,46020,24000,360,32380,540,25500,1080
927,484,4651,1633,3986,2628,18922,14364,5156,16086,6900,19378,13752
215,100,750,105,480,210,2330,1405,104,700,156,830,312
176,80,578,75,360,150,1648,988,64,464,96,552,192
315,182,861,315,840,630,2450,2100,616,2240,924,2940,1848
226,132,576,225,600,450,1326,1233,456,1476,684,1962,1368
176,80,578,75,360,150,1648,988,64,464,96,552,192
225,102,762,129,472,210,2326,1365,104,692,156,810,312
2448,1632,18360,9180,24480,18360,85680,128520,68544,171360,102816,257040,205632
465,280,1620,675,1800,1350,4830,4950,2064,6180,3096,8460,6192
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
869,422,4852,1063,3480,1890,22712,15238,2632,11124,4428,13270,7896
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
545,202,4233,323,2498,510,26970,14019,360,17866,590,14338,1080
276,152,750,279,680,510,1796,1566,496,1656,744,2220,1488
941,478,4891,1301,3712,2124,25002,15911,2952,12222,4428,14790,8760
404,170,2496,210,1540,420,13022,7105,272,6768,408,5840,816
269,130,991,165,680,330,3292,2040,224,1208,336,1440,672
260,140,670,235,560,420,1620,1330,336,1240,504,1660,1008
976,464,5764,1238,4016,2100,28540,18546,3072,14768,4976,16404,8736
6874,3888,65348,27553,63576,47682,501040,501492,206282,568026,290376,781450,580752
773,394,3631,983,2828,1770,16012,11154,2512,9806,3768,12206,7536
